device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;23/09/2024 07:01:07;23/09/2024 07:01:10;poll_msg;38.3815573;-2.6988451;23/09/2024 07:16:07;fence;normal;normal;23/09/2024 07:00:00
229107;23/09/2024 07:16:07;23/09/2024 07:16:10;poll_msg;38.3817557;-2.6985356;23/09/2024 07:31:07;fence;normal;normal;23/09/2024 07:00:00
229107;23/09/2024 07:31:07;23/09/2024 07:31:10;poll_msg;38.3818594;-2.6982097;23/09/2024 07:42:32;fence;normal;normal;23/09/2024 07:00:00
229107;23/09/2024 07:42:32;23/09/2024 07:46:10;poll_msg;38.3818197;-2.6981327;23/09/2024 07:57:57;fence;sleep;normal;23/09/2024 07:00:00
229107;23/09/2024 07:57:57;23/09/2024 08:01:10;poll_msg;38.3818963;-2.6982464;23/09/2024 07:57:57;fence;sleep;normal;23/09/2024 07:00:00
229107;23/09/2024 07:57:57;23/09/2024 08:01:25;poll_msg;38.3818963;-2.6982464;23/09/2024 08:12:12;fence;sleep;normal;23/09/2024 07:00:00
229111;23/09/2024 07:05:57;23/09/2024 07:12:50;poll_msg;38.3815823;-2.6988182;23/09/2024 07:26:13;teach;normal;normal;23/09/2024 07:00:00
229111;23/09/2024 07:26:13;23/09/2024 07:27:50;poll_msg;38.3818653;-2.6982804;23/09/2024 07:40:12;teach;sleep;normal;23/09/2024 07:00:00
229111;23/09/2024 07:40:12;23/09/2024 07:42:50;poll_msg;38.3819322;-2.6981355;23/09/2024 07:47:12;teach;sleep;normal;23/09/2024 07:00:00
229111;23/09/2024 07:47:12;23/09/2024 07:57:50;poll_msg;38.381853;-2.6982349;23/09/2024 07:47:12;teach;sleep;normal;23/09/2024 07:00:00
229111;23/09/2024 07:47:12;23/09/2024 08:12:50;poll_msg;38.381853;-2.6982349;23/09/2024 07:47:12;teach;sleep;normal;23/09/2024 07:00:00
229111;23/09/2024 07:47:12;23/09/2024 08:27:50;poll_msg;38.381853;-2.6982349;23/09/2024 08:30:37;teach;sleep;normal;23/09/2024 07:00:00
229116;23/09/2024 07:14:12;23/09/2024 07:14:12;poll_msg;38.3818148;-2.698835;23/09/2024 07:29:12;fence;normal;normal;23/09/2024 07:00:00
229116;23/09/2024 07:29:12;23/09/2024 07:29:12;poll_msg;38.3818092;-2.6982206;23/09/2024 07:44:12;fence;normal;normal;23/09/2024 07:00:00
