device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;12/11/2024 15:11:12;12/11/2024 15:11:14;poll_msg;38.3810259;-2.6934116;12/11/2024 15:26:12;fence;normal;normal;12/11/2024 15:00:00
229107;12/11/2024 15:26:12;12/11/2024 15:26:14;poll_msg;38.3812202;-2.6926663;12/11/2024 15:41:12;fence;normal;normal;12/11/2024 15:00:00
229107;12/11/2024 15:41:12;12/11/2024 15:41:15;poll_msg;38.3807932;-2.6929096;12/11/2024 15:56:12;fence;normal;normal;12/11/2024 15:00:00
229107;12/11/2024 15:56:12;12/11/2024 15:56:14;poll_msg;38.3802182;-2.692568;12/11/2024 16:11:12;fence;normal;normal;12/11/2024 15:00:00
229111;12/11/2024 15:02:02;12/11/2024 15:02:04;poll_msg;38.3815571;-2.6928748;12/11/2024 15:02:17;fence;normal;normal;12/11/2024 15:00:00
229111;12/11/2024 15:02:17;12/11/2024 15:02:19;poll_msg;38.3815818;-2.6929295;12/11/2024 15:07:32;fence;normal;normal;12/11/2024 15:00:00
229111;12/11/2024 15:07:32;12/11/2024 15:16:57;poll_msg;38.3816935;-2.6930556;12/11/2024 15:31:57;fence;sleep;normal;12/11/2024 15:00:00
229111;12/11/2024 15:31:57;12/11/2024 15:31:57;poll_msg;38.3809071;-2.6927789;12/11/2024 15:46:57;fence;normal;normal;12/11/2024 15:00:00
229111;12/11/2024 15:46:57;12/11/2024 15:47:01;poll_msg;38.380428;-2.6922456;12/11/2024 16:01:57;fence;normal;normal;12/11/2024 15:00:00
229116;12/11/2024 15:00:32;12/11/2024 15:00:36;poll_msg;38.3808817;-2.6938513;12/11/2024 15:15:32;fence;normal;normal;12/11/2024 15:00:00
229116;12/11/2024 15:15:32;12/11/2024 15:15:34;poll_msg;38.3811448;-2.6937461;12/11/2024 15:30:32;fence;normal;normal;12/11/2024 15:00:00
229116;12/11/2024 15:30:32;12/11/2024 15:30:34;poll_msg;38.3810137;-2.6925362;12/11/2024 15:45:32;fence;normal;normal;12/11/2024 15:00:00
229116;12/11/2024 15:45:32;12/11/2024 15:45:34;poll_msg;38.38049;-2.692227;12/11/2024 16:00:32;fence;normal;normal;12/11/2024 15:00:00
229175;12/11/2024 15:03:12;12/11/2024 15:03:12;poll_msg;38.3816429;-2.6928629;12/11/2024 15:18:27;fence;normal;normal;12/11/2024 15:00:00
229175;12/11/2024 15:18:27;12/11/2024 15:18:28;poll_msg;38.3814406;-2.6935098;12/11/2024 15:33:12;fence;normal;normal;12/11/2024 15:00:00
229175;12/11/2024 15:33:12;12/11/2024 15:33:12;poll_msg;38.3808622;-2.6926105;12/11/2024 15:48:12;fence;normal;normal;12/11/2024 15:00:00
229175;12/11/2024 15:48:12;12/11/2024 15:48:12;poll_msg;38.3802611;-2.6925604;12/11/2024 16:03:12;fence;normal;normal;12/11/2024 15:00:00
229181;12/11/2024 15:12:57;12/11/2024 15:14:12;poll_msg;38.381839;-2.6933282;12/11/2024 15:29:12;fence;sleep;normal;12/11/2024 15:00:00
