device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;hour
229107;21/10/2024 00:01:17;21/10/2024 00:01:20;poll_msg;38.3816483;-2.6961219;21/10/2024 00:16:17;fence;normal;normal;21/10/2024 00:00:00
229107;21/10/2024 00:16:17;21/10/2024 00:16:20;poll_msg;38.3819331;-2.6962606;21/10/2024 00:31:17;fence;normal;normal;21/10/2024 00:00:00
229107;21/10/2024 00:31:17;21/10/2024 00:31:20;poll_msg;38.3819248;-2.6962992;21/10/2024 00:46:17;fence;normal;normal;21/10/2024 00:00:00
229107;21/10/2024 00:46:17;21/10/2024 00:46:20;poll_msg;38.3820722;-2.6961524;21/10/2024 00:59:02;fence;normal;normal;21/10/2024 00:00:00
229107;21/10/2024 00:59:02;21/10/2024 01:01:20;poll_msg;38.3820271;-2.6962245;21/10/2024 01:10:52;fence;sleep;normal;21/10/2024 00:00:00
229111;21/10/2024 00:13:24;21/10/2024 00:27:34;poll_msg;38.3843602;-2.6894339;21/10/2024 00:13:24;teach;sleep;normal;21/10/2024 00:00:00
229111;21/10/2024 00:13:24;21/10/2024 00:42:36;poll_msg;38.3843602;-2.6894339;21/10/2024 00:50:42;teach;sleep;normal;21/10/2024 00:00:00
229111;21/10/2024 00:50:42;21/10/2024 00:57:33;poll_msg;38.3843498;-2.6894461;21/10/2024 01:12:33;teach;sleep;normal;21/10/2024 00:00:00
229175;21/10/2024 00:00:37;21/10/2024 00:00:38;poll_msg;38.3818536;-2.6963417;21/10/2024 00:09:12;teach;normal;normal;21/10/2024 00:00:00
229175;21/10/2024 00:09:12;21/10/2024 00:15:38;poll_msg;38.3818107;-2.6963946;21/10/2024 00:09:12;teach;sleep;normal;21/10/2024 00:00:00
229175;21/10/2024 00:09:12;21/10/2024 00:30:38;poll_msg;38.3818107;-2.6963946;21/10/2024 00:09:12;teach;sleep;normal;21/10/2024 00:00:00
229175;21/10/2024 00:09:12;21/10/2024 00:45:38;poll_msg;38.3818107;-2.6963946;21/10/2024 01:00:37;teach;sleep;normal;21/10/2024 00:00:00
229181;21/10/2024 00:07:52;21/10/2024 00:12:57;poll_msg;38.3819173;-2.6963367;21/10/2024 00:07:52;fence;sleep;normal;21/10/2024 00:00:00
229181;21/10/2024 00:07:52;21/10/2024 00:27:58;poll_msg;38.3819173;-2.6963367;21/10/2024 00:41:02;fence;sleep;normal;21/10/2024 00:00:00
229181;21/10/2024 00:41:02;21/10/2024 00:42:58;poll_msg;38.3819095;-2.6963624;21/10/2024 00:57:57;fence;sleep;normal;21/10/2024 00:00:00
229181;21/10/2024 00:57:57;21/10/2024 00:57:58;poll_msg;38.3819302;-2.6963907;21/10/2024 01:00:37;fence;normal;normal;21/10/2024 00:00:00
229198;21/10/2024 00:13:32;21/10/2024 00:14:40;poll_msg;38.3819379;-2.6962769;21/10/2024 00:13:32;fence;sleep;normal;21/10/2024 00:00:00
229198;21/10/2024 00:13:32;21/10/2024 00:29:40;poll_msg;38.3819379;-2.6962769;21/10/2024 00:35:32;fence;sleep;normal;21/10/2024 00:00:00
229198;21/10/2024 00:35:32;21/10/2024 00:44:40;poll_msg;38.3819868;-2.696372;21/10/2024 00:59:37;fence;sleep;normal;21/10/2024 00:00:00
229198;21/10/2024 00:59:37;21/10/2024 00:59:40;poll_msg;38.3820476;-2.6963546;21/10/2024 01:14:32;fence;normal;normal;21/10/2024 00:00:00
229327;21/10/2024 00:13:22;21/10/2024 00:13:26;poll_msg;38.3818534;-2.6962833;21/10/2024 00:20:57;teach;normal;normal;21/10/2024 00:00:00
229327;21/10/2024 00:20:57;21/10/2024 00:28:26;poll_msg;38.3817239;-2.6962694;21/10/2024 00:43:22;teach;sleep;normal;21/10/2024 00:00:00
229327;21/10/2024 00:43:22;21/10/2024 00:43:26;poll_msg;38.3817763;-2.6963966;21/10/2024 00:58:22;teach;normal;normal;21/10/2024 00:00:00
229327;21/10/2024 00:58:22;21/10/2024 00:58:26;poll_msg;38.3819537;-2.696459;21/10/2024 01:12:17;teach;normal;normal;21/10/2024 00:00:00
229344;21/10/2024 00:08:22;21/10/2024 00:11:42;poll_msg;38.3843174;-2.6894415;21/10/2024 00:16:17;teach;sleep;normal;21/10/2024 00:00:00
229344;21/10/2024 00:16:17;21/10/2024 00:26:41;poll_msg;38.3842922;-2.6894196;21/10/2024 00:39:07;teach;sleep;normal;21/10/2024 00:00:00
229344;21/10/2024 00:39:07;21/10/2024 00:41:41;poll_msg;38.3842632;-2.6894819;21/10/2024 00:39:07;teach;sleep;normal;21/10/2024 00:00:00
229344;21/10/2024 00:39:07;21/10/2024 00:56:41;poll_msg;38.3842632;-2.6894819;21/10/2024 00:39:07;teach;sleep;normal;21/10/2024 00:00:00
229344;21/10/2024 00:39:07;21/10/2024 01:11:45;poll_msg;38.3842632;-2.6894819;21/10/2024 01:25:52;teach;normal;normal;21/10/2024 00:00:00
246050;21/10/2024 00:00:52;21/10/2024 00:00:55;poll_msg;38.3819242;-2.6963369;21/10/2024 00:07:42;teach;normal;normal;21/10/2024 00:00:00
246050;21/10/2024 00:07:42;21/10/2024 00:15:55;poll_msg;38.381875;-2.6963856;21/10/2024 00:07:42;teach;sleep;normal;21/10/2024 00:00:00
246050;21/10/2024 00:07:42;21/10/2024 00:30:56;poll_msg;38.381875;-2.6963856;21/10/2024 00:40:32;teach;sleep;normal;21/10/2024 00:00:00
