device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;20/08/2024 00:19:02;20/08/2024 00:23:54;poll_msg;38.3828189;-2.697693;20/08/2024 00:19:02;;;;20/08/2024 00:00:00
218359;20/08/2024 00:19:02;20/08/2024 00:38:52;poll_msg;38.3828189;-2.697693;20/08/2024 00:53:52;;;;20/08/2024 00:00:00
218359;20/08/2024 00:53:52;20/08/2024 00:53:54;poll_msg;38.3821329;-2.698246;20/08/2024 01:08:55;;;;20/08/2024 00:00:00
218359;20/08/2024 01:08:55;20/08/2024 01:08:55;poll_msg;38.3824845;-2.6988002;20/08/2024 01:23:52;;;;20/08/2024 00:00:00
218359;20/08/2024 01:23:52;20/08/2024 01:23:54;poll_msg;38.3823866;-2.6986691;20/08/2024 01:38:52;;;;20/08/2024 00:00:00
218359;20/08/2024 01:38:52;20/08/2024 01:38:54;poll_msg;38.3826219;-2.698569;20/08/2024 01:53:52;;;;20/08/2024 00:00:00
218359;20/08/2024 01:53:52;20/08/2024 01:53:54;poll_msg;38.3827598;-2.6986497;20/08/2024 02:08:52;;;;20/08/2024 00:00:00
218359;20/08/2024 02:08:52;20/08/2024 02:08:54;poll_msg;38.3826979;-2.6984033;20/08/2024 02:23:52;;;;20/08/2024 00:00:00
218359;20/08/2024 02:23:52;20/08/2024 02:23:54;poll_msg;38.3826327;-2.698625;20/08/2024 02:24:27;;;;20/08/2024 00:00:00
218359;20/08/2024 02:24:27;20/08/2024 02:38:54;poll_msg;38.3826534;-2.6986369;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 02:53:54;poll_msg;38.3827049;-2.6986802;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 03:08:54;poll_msg;38.3827049;-2.6986802;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 03:23:54;poll_msg;38.3827049;-2.6986802;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 03:38:54;poll_msg;38.3827049;-2.6986802;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 03:53:54;poll_msg;38.3827049;-2.6986802;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 04:08:54;poll_msg;38.3827049;-2.6986802;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 04:23:54;poll_msg;38.3827049;-2.6986802;20/08/2024 02:43:16;;;;20/08/2024 00:00:00
218359;20/08/2024 02:43:16;20/08/2024 04:38:54;poll_msg;38.3827049;-2.6986802;20/08/2024 04:53:52;;;;20/08/2024 00:00:00
218359;20/08/2024 04:53:52;20/08/2024 04:53:54;poll_msg;38.3826609;-2.6983853;20/08/2024 05:08:52;;;;20/08/2024 00:00:00
218359;20/08/2024 05:08:52;20/08/2024 05:08:54;poll_msg;38.3826458;-2.6979702;20/08/2024 05:23:52;;;;20/08/2024 00:00:00
218359;20/08/2024 05:23:52;20/08/2024 05:23:54;poll_msg;38.3821937;-2.6983061;20/08/2024 05:38:52;;;;20/08/2024 00:00:00
218359;20/08/2024 05:38:52;20/08/2024 05:38:54;poll_msg;38.3824486;-2.6982275;20/08/2024 05:39:07;;;;20/08/2024 00:00:00
218359;20/08/2024 05:39:07;20/08/2024 05:39:08;poll_msg;38.3824796;-2.6982117;20/08/2024 05:53:47;;;;20/08/2024 00:00:00
218359;20/08/2024 05:53:47;20/08/2024 05:53:48;poll_msg;38.3832582;-2.6977965;20/08/2024 06:08:47;;;;20/08/2024 00:00:00
218359;20/08/2024 06:08:47;20/08/2024 06:08:47;poll_msg;38.3835174;-2.6978927;20/08/2024 06:23:47;;;;20/08/2024 00:00:00
218359;20/08/2024 06:23:47;20/08/2024 06:23:47;poll_msg;38.3827681;-2.6981936;20/08/2024 06:38:47;;;;20/08/2024 00:00:00
