device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;27/08/2024 00:23:46;27/08/2024 00:23:46;poll_msg;38.3819351;-2.6991188;27/08/2024 00:38:45;;;;27/08/2024 00:00:00
218359;27/08/2024 00:38:45;27/08/2024 00:38:45;poll_msg;38.3818818;-2.6991583;27/08/2024 01:10:17;;;;27/08/2024 00:00:00
218359;27/08/2024 01:10:17;27/08/2024 01:23:45;poll_msg;38.3819674;-2.6990851;27/08/2024 01:10:17;;;;27/08/2024 00:00:00
218359;27/08/2024 01:10:17;27/08/2024 01:53:51;poll_msg;38.3819674;-2.6990851;27/08/2024 01:10:17;;;;27/08/2024 00:00:00
218359;27/08/2024 01:10:17;27/08/2024 02:08:48;poll_msg;38.3819674;-2.6990851;27/08/2024 02:15:20;;;;27/08/2024 00:00:00
218359;27/08/2024 02:15:20;27/08/2024 02:23:44;poll_msg;38.3818474;-2.6991117;27/08/2024 02:15:20;;;;27/08/2024 00:00:00
218359;27/08/2024 02:15:20;27/08/2024 02:38:45;poll_msg;38.3818474;-2.6991117;27/08/2024 02:43:10;;;;27/08/2024 00:00:00
218359;27/08/2024 02:43:10;27/08/2024 02:53:48;poll_msg;38.3818564;-2.6991044;27/08/2024 03:05:02;;;;27/08/2024 00:00:00
218359;27/08/2024 03:05:02;27/08/2024 03:08:44;poll_msg;38.3817357;-2.6990438;27/08/2024 03:05:02;;;;27/08/2024 00:00:00
218359;27/08/2024 03:05:02;27/08/2024 03:38:45;poll_msg;38.3817357;-2.6990438;27/08/2024 03:48:52;;;;27/08/2024 00:00:00
218359;27/08/2024 03:48:52;27/08/2024 03:54:04;poll_msg;38.3817048;-2.6990522;27/08/2024 03:48:52;;;;27/08/2024 00:00:00
218359;27/08/2024 03:48:52;27/08/2024 04:08:44;poll_msg;38.3817048;-2.6990522;27/08/2024 04:20:02;;;;27/08/2024 00:00:00
218359;27/08/2024 04:20:02;27/08/2024 04:23:44;poll_msg;38.3815849;-2.6990335;27/08/2024 04:20:02;;;;27/08/2024 00:00:00
218359;27/08/2024 04:20:02;27/08/2024 04:38:44;poll_msg;38.3815849;-2.6990335;27/08/2024 04:20:02;;;;27/08/2024 00:00:00
218359;27/08/2024 04:20:02;27/08/2024 04:53:45;poll_msg;38.3815849;-2.6990335;27/08/2024 05:08:42;;;;27/08/2024 00:00:00
218359;27/08/2024 05:08:42;27/08/2024 05:08:44;poll_msg;38.3811691;-2.6986415;27/08/2024 05:20:39;;;;27/08/2024 00:00:00
218359;27/08/2024 05:20:39;27/08/2024 05:20:39;warn_msg;38.3808778;-2.6991866;27/08/2024 05:23:42;;;;27/08/2024 00:00:00
218359;27/08/2024 05:23:42;27/08/2024 05:23:45;poll_msg;38.381065;-2.6991897;27/08/2024 05:32:31;;;;27/08/2024 00:00:00
218359;27/08/2024 05:32:31;27/08/2024 05:32:31;warn_msg;38.381074;-2.6993589;27/08/2024 05:38:47;;;;27/08/2024 00:00:00
218359;27/08/2024 05:38:47;27/08/2024 05:38:47;poll_msg;38.3813744;-2.6988438;27/08/2024 05:53:52;;;;27/08/2024 00:00:00
218359;27/08/2024 05:53:52;27/08/2024 05:53:53;poll_msg;38.381802;-2.6987423;27/08/2024 06:08:42;;;;27/08/2024 00:00:00
218359;27/08/2024 06:08:42;27/08/2024 06:08:44;poll_msg;38.3819241;-2.698659;27/08/2024 06:17:02;;;;27/08/2024 00:00:00
218359;27/08/2024 06:17:02;27/08/2024 06:17:02;warn_msg;38.3808604;-2.6991143;27/08/2024 06:17:38;;;;27/08/2024 00:00:00
218359;27/08/2024 06:17:38;27/08/2024 06:17:38;warn_msg;38.3808737;-2.6991774;27/08/2024 06:19:57;;;;27/08/2024 00:00:00
218359;27/08/2024 06:19:57;27/08/2024 06:19:57;warn_msg;38.3808713;-2.6991697;27/08/2024 06:23:23;;;;27/08/2024 00:00:00
218359;27/08/2024 06:23:23;27/08/2024 06:23:23;warn_msg;38.3808772;-2.6991954;27/08/2024 06:23:44;;;;27/08/2024 00:00:00
218359;27/08/2024 06:23:44;27/08/2024 06:23:44;poll_msg;38.3809593;-2.6991461;27/08/2024 06:38:44;;;;27/08/2024 00:00:00
218359;27/08/2024 06:38:44;27/08/2024 06:38:44;poll_msg;38.3809772;-2.699171;27/08/2024 06:53:44;;;;27/08/2024 00:00:00
218359;27/08/2024 06:53:44;27/08/2024 06:53:44;poll_msg;38.3809652;-2.699175;27/08/2024 07:08:42;;;;27/08/2024 00:00:00
218359;27/08/2024 07:08:42;27/08/2024 07:08:44;poll_msg;38.3810338;-2.6985869;27/08/2024 07:23:42;;;;27/08/2024 00:00:00
218359;27/08/2024 07:23:42;27/08/2024 07:23:44;poll_msg;38.3814833;-2.6983191;27/08/2024 07:38:42;;;;27/08/2024 00:00:00
218359;27/08/2024 07:38:42;27/08/2024 07:38:44;poll_msg;38.3817509;-2.6985139;27/08/2024 07:38:57;;;;27/08/2024 00:00:00
218359;27/08/2024 07:38:57;27/08/2024 07:38:58;poll_msg;38.3817777;-2.6984528;27/08/2024 07:53:37;;;;27/08/2024 00:00:00
218359;27/08/2024 07:53:37;27/08/2024 07:53:37;poll_msg;38.3815695;-2.6985693;27/08/2024 08:02:11;;;;27/08/2024 00:00:00
218359;27/08/2024 08:02:11;27/08/2024 08:08:37;poll_msg;38.38165;-2.6982162;27/08/2024 08:02:11;;;;27/08/2024 00:00:00
218359;27/08/2024 08:02:11;27/08/2024 08:23:37;poll_msg;38.38165;-2.6982162;27/08/2024 08:27:32;;;;27/08/2024 00:00:00
218359;27/08/2024 08:27:32;27/08/2024 08:38:37;poll_msg;38.3816562;-2.6982255;27/08/2024 08:27:32;;;;27/08/2024 00:00:00
218359;27/08/2024 08:27:32;27/08/2024 08:53:37;poll_msg;38.3816562;-2.6982255;27/08/2024 09:02:02;;;;27/08/2024 00:00:00
218359;27/08/2024 09:02:02;27/08/2024 09:08:37;poll_msg;38.3816436;-2.6981998;27/08/2024 09:13:47;;;;27/08/2024 00:00:00
218359;27/08/2024 09:13:47;27/08/2024 09:23:37;poll_msg;38.3816929;-2.6982226;27/08/2024 09:13:47;;;;27/08/2024 00:00:00
218359;27/08/2024 09:13:47;27/08/2024 09:38:37;poll_msg;38.3816929;-2.6982226;27/08/2024 09:13:47;;;;27/08/2024 00:00:00
218359;27/08/2024 09:13:47;27/08/2024 09:53:37;poll_msg;38.3816929;-2.6982226;27/08/2024 09:13:47;;;;27/08/2024 00:00:00
218359;27/08/2024 09:13:47;27/08/2024 10:08:37;poll_msg;38.3816929;-2.6982226;27/08/2024 10:19:42;;;;27/08/2024 00:00:00
218359;27/08/2024 10:19:42;27/08/2024 10:23:37;poll_msg;38.3817892;-2.6982513;27/08/2024 10:38:37;;;;27/08/2024 00:00:00
218359;27/08/2024 10:38:37;27/08/2024 10:38:37;poll_msg;38.3819;-2.698537;27/08/2024 10:53:37;;;;27/08/2024 00:00:00
218359;27/08/2024 10:53:37;27/08/2024 10:53:37;poll_msg;38.3819956;-2.6984016;27/08/2024 11:06:52;;;;27/08/2024 00:00:00
218359;27/08/2024 11:06:52;27/08/2024 11:06:52;warn_msg;38.3820754;-2.6983606;27/08/2024 11:08:37;;;;27/08/2024 00:00:00
218359;27/08/2024 11:08:37;27/08/2024 11:08:37;poll_msg;38.3820127;-2.6983375;27/08/2024 11:14:12;;;;27/08/2024 00:00:00
218359;27/08/2024 11:14:12;27/08/2024 11:23:37;poll_msg;38.381921;-2.6982708;27/08/2024 11:14:12;;;;27/08/2024 00:00:00
218359;27/08/2024 11:14:12;27/08/2024 11:38:37;poll_msg;38.381921;-2.6982708;27/08/2024 11:14:12;;;;27/08/2024 00:00:00
218359;27/08/2024 11:14:12;27/08/2024 11:53:37;poll_msg;38.381921;-2.6982708;27/08/2024 12:00:57;;;;27/08/2024 00:00:00
218359;27/08/2024 12:00:57;27/08/2024 12:23:44;poll_msg;38.3818994;-2.6982366;27/08/2024 12:38:42;;;;27/08/2024 00:00:00
218359;27/08/2024 12:38:42;27/08/2024 12:38:44;poll_msg;38.381868;-2.6981187;27/08/2024 12:40:22;;;;27/08/2024 00:00:00
218359;27/08/2024 12:40:22;27/08/2024 12:53:44;poll_msg;38.3818498;-2.6981855;27/08/2024 12:40:22;;;;27/08/2024 00:00:00
218359;27/08/2024 12:40:22;27/08/2024 12:53:59;poll_msg;38.3818498;-2.6981855;27/08/2024 12:56:27;;;;27/08/2024 00:00:00
218359;27/08/2024 12:56:27;27/08/2024 13:08:37;poll_msg;38.3817678;-2.6982773;27/08/2024 13:13:27;;;;27/08/2024 00:00:00
218359;27/08/2024 13:13:27;27/08/2024 13:23:37;poll_msg;38.3818972;-2.6982339;27/08/2024 13:37:22;;;;27/08/2024 00:00:00
218359;27/08/2024 13:37:22;27/08/2024 13:38:37;poll_msg;38.3818016;-2.6984009;27/08/2024 13:37:22;;;;27/08/2024 00:00:00
218359;27/08/2024 13:37:22;27/08/2024 13:53:37;poll_msg;38.3818016;-2.6984009;27/08/2024 13:37:22;;;;27/08/2024 00:00:00
218359;27/08/2024 13:37:22;27/08/2024 14:08:37;poll_msg;38.3818016;-2.6984009;27/08/2024 14:23:37;;;;27/08/2024 00:00:00
218359;27/08/2024 14:23:37;27/08/2024 14:23:37;poll_msg;38.3819791;-2.6984185;27/08/2024 14:38:37;;;;27/08/2024 00:00:00
218359;27/08/2024 14:38:37;27/08/2024 14:38:37;poll_msg;38.3820709;-2.698472;27/08/2024 14:41:39;;;;27/08/2024 00:00:00
218359;27/08/2024 14:41:39;27/08/2024 14:41:39;warn_msg;38.3821017;-2.6984333;27/08/2024 14:53:37;;;;27/08/2024 00:00:00
218359;27/08/2024 14:53:37;27/08/2024 14:53:37;poll_msg;38.3820217;-2.6985258;27/08/2024 15:08:37;;;;27/08/2024 00:00:00
218359;27/08/2024 15:08:37;27/08/2024 15:08:37;poll_msg;38.3820573;-2.6985334;27/08/2024 15:17:04;;;;27/08/2024 00:00:00
218359;27/08/2024 15:17:04;27/08/2024 15:17:04;warn_msg;38.3821346;-2.6985268;27/08/2024 15:23:37;;;;27/08/2024 00:00:00
218359;27/08/2024 15:23:37;27/08/2024 15:23:37;poll_msg;38.3820181;-2.6985524;27/08/2024 15:38:37;;;;27/08/2024 00:00:00
218359;27/08/2024 15:38:37;27/08/2024 15:38:37;poll_msg;38.3818784;-2.6986772;27/08/2024 15:53:37;;;;27/08/2024 00:00:00
218359;27/08/2024 15:53:37;27/08/2024 15:53:37;poll_msg;38.3819703;-2.6988467;27/08/2024 16:08:37;;;;27/08/2024 00:00:00
218359;27/08/2024 16:08:37;27/08/2024 16:08:37;poll_msg;38.3821238;-2.6988697;27/08/2024 16:23:37;;;;27/08/2024 00:00:00
218359;27/08/2024 16:23:37;27/08/2024 16:23:37;poll_msg;38.3820101;-2.6988032;27/08/2024 16:38:37;;;;27/08/2024 00:00:00
218359;27/08/2024 16:38:37;27/08/2024 16:38:37;poll_msg;38.3820355;-2.698753;27/08/2024 16:53:37;;;;27/08/2024 00:00:00
218359;27/08/2024 16:53:37;27/08/2024 16:53:37;poll_msg;38.3816426;-2.6987867;27/08/2024 17:05:52;;;;27/08/2024 00:00:00
218359;27/08/2024 17:05:52;27/08/2024 17:08:37;poll_msg;38.3809661;-2.6990607;27/08/2024 17:23:37;;;;27/08/2024 00:00:00
218359;27/08/2024 17:23:37;27/08/2024 17:23:37;poll_msg;38.3809147;-2.6992203;27/08/2024 17:38:37;;;;27/08/2024 00:00:00
218359;27/08/2024 17:38:37;27/08/2024 17:38:37;poll_msg;38.3808907;-2.6991125;27/08/2024 17:53:37;;;;27/08/2024 00:00:00
218359;27/08/2024 17:53:37;27/08/2024 17:53:37;poll_msg;38.3817271;-2.6984378;27/08/2024 18:08:37;;;;27/08/2024 00:00:00
