device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;12/09/2024 00:03:56;12/09/2024 00:08:21;poll_msg;38.3829107;-2.6976071;12/09/2024 00:23:13;;;;12/09/2024 00:00:00
218359;12/09/2024 00:23:13;12/09/2024 00:23:21;poll_msg;38.3828242;-2.6976173;12/09/2024 00:23:13;;;;12/09/2024 00:00:00
218359;12/09/2024 00:23:13;12/09/2024 00:38:21;poll_msg;38.3828242;-2.6976173;12/09/2024 00:23:13;;;;12/09/2024 00:00:00
218359;12/09/2024 00:23:13;12/09/2024 00:53:21;poll_msg;38.3828242;-2.6976173;12/09/2024 00:23:13;;;;12/09/2024 00:00:00
218359;12/09/2024 00:23:13;12/09/2024 01:08:21;poll_msg;38.3828242;-2.6976173;12/09/2024 00:23:13;;;;12/09/2024 00:00:00
218359;12/09/2024 00:23:13;12/09/2024 01:23:21;poll_msg;38.3828242;-2.6976173;12/09/2024 01:24:05;;;;12/09/2024 00:00:00
218359;12/09/2024 01:24:05;12/09/2024 01:38:21;poll_msg;38.382809;-2.6975978;12/09/2024 01:24:05;;;;12/09/2024 00:00:00
218359;12/09/2024 01:24:05;12/09/2024 01:53:21;poll_msg;38.382809;-2.6975978;12/09/2024 01:24:05;;;;12/09/2024 00:00:00
218359;12/09/2024 01:24:05;12/09/2024 02:08:21;poll_msg;38.382809;-2.6975978;12/09/2024 02:23:21;;;;12/09/2024 00:00:00
218359;12/09/2024 02:23:21;12/09/2024 02:23:21;poll_msg;38.382891;-2.6974711;12/09/2024 02:23:37;;;;12/09/2024 00:00:00
218359;12/09/2024 02:23:37;12/09/2024 02:23:37;warn_msg;38.3828444;-2.6974223;12/09/2024 02:26:41;;;;12/09/2024 00:00:00
218359;12/09/2024 02:26:41;12/09/2024 02:38:21;poll_msg;38.3828376;-2.6976106;12/09/2024 02:26:41;;;;12/09/2024 00:00:00
218359;12/09/2024 02:26:41;12/09/2024 02:53:21;poll_msg;38.3828376;-2.6976106;12/09/2024 03:00:15;;;;12/09/2024 00:00:00
218359;12/09/2024 03:00:15;12/09/2024 03:08:21;poll_msg;38.3827761;-2.6976638;12/09/2024 03:00:15;;;;12/09/2024 00:00:00
218359;12/09/2024 03:00:15;12/09/2024 03:23:19;poll_msg;38.3827761;-2.6976638;12/09/2024 03:38:21;;;;12/09/2024 00:00:00
218359;12/09/2024 03:38:21;12/09/2024 03:38:21;poll_msg;38.3827788;-2.6976596;12/09/2024 03:38:45;;;;12/09/2024 00:00:00
218359;12/09/2024 03:38:45;12/09/2024 03:53:21;poll_msg;38.3827836;-2.6976592;12/09/2024 03:38:45;;;;12/09/2024 00:00:00
218359;12/09/2024 03:38:45;12/09/2024 04:08:21;poll_msg;38.3827836;-2.6976592;12/09/2024 03:38:45;;;;12/09/2024 00:00:00
218359;12/09/2024 03:38:45;12/09/2024 04:23:21;poll_msg;38.3827836;-2.6976592;12/09/2024 04:27:41;;;;12/09/2024 00:00:00
218359;12/09/2024 04:27:41;12/09/2024 04:38:21;poll_msg;38.3827238;-2.6976906;12/09/2024 04:27:41;;;;12/09/2024 00:00:00
218359;12/09/2024 04:27:41;12/09/2024 04:53:21;poll_msg;38.3827238;-2.6976906;12/09/2024 04:27:41;;;;12/09/2024 00:00:00
218359;12/09/2024 04:27:41;12/09/2024 05:08:21;poll_msg;38.3827238;-2.6976906;12/09/2024 04:27:41;;;;12/09/2024 00:00:00
218359;12/09/2024 04:27:41;12/09/2024 05:23:21;poll_msg;38.3827238;-2.6976906;12/09/2024 05:38:17;;;;12/09/2024 00:00:00
218359;12/09/2024 05:38:17;12/09/2024 05:38:21;poll_msg;38.3817498;-2.6983395;12/09/2024 05:41:50;;;;12/09/2024 00:00:00
218359;12/09/2024 05:41:50;12/09/2024 05:41:50;warn_msg;38.3809345;-2.6984481;12/09/2024 05:47:30;;;;12/09/2024 00:00:00
218359;12/09/2024 05:47:30;12/09/2024 05:53:21;poll_msg;38.3809346;-2.6983892;12/09/2024 06:08:21;;;;12/09/2024 00:00:00
218359;12/09/2024 06:08:21;12/09/2024 06:08:21;poll_msg;38.3831808;-2.6974323;12/09/2024 06:22:55;;;;12/09/2024 00:00:00
218359;12/09/2024 06:22:55;12/09/2024 06:23:21;poll_msg;38.383424;-2.6976224;12/09/2024 06:22:55;;;;12/09/2024 00:00:00
218359;12/09/2024 06:22:55;12/09/2024 06:23:35;poll_msg;38.383424;-2.6976224;12/09/2024 06:38:14;;;;12/09/2024 00:00:00
218359;12/09/2024 06:38:14;12/09/2024 06:38:14;poll_msg;38.3831606;-2.6984529;12/09/2024 06:53:14;;;;12/09/2024 00:00:00
218359;12/09/2024 06:53:14;12/09/2024 06:53:14;poll_msg;38.3827685;-2.6986337;12/09/2024 06:53:37;;;;12/09/2024 00:00:00
218359;12/09/2024 06:53:37;12/09/2024 06:53:37;poll_msg;38.3826436;-2.6986002;12/09/2024 07:03:05;;;;12/09/2024 00:00:00
218359;12/09/2024 07:03:05;12/09/2024 07:03:05;warn_msg;38.3824682;-2.698913;12/09/2024 07:04:54;;;;12/09/2024 00:00:00
218359;12/09/2024 07:04:54;12/09/2024 07:04:54;warn_msg;38.3824507;-2.6989223;12/09/2024 07:06:08;;;;12/09/2024 00:00:00
218359;12/09/2024 07:06:08;12/09/2024 07:06:08;warn_msg;38.3823878;-2.6989586;12/09/2024 07:08:21;;;;12/09/2024 00:00:00
218359;12/09/2024 07:08:21;12/09/2024 07:08:21;poll_msg;38.3823253;-2.6989677;12/09/2024 07:15:33;;;;12/09/2024 00:00:00
218359;12/09/2024 07:15:33;12/09/2024 07:15:33;warn_msg;38.3822819;-2.699018;12/09/2024 07:16:46;;;;12/09/2024 00:00:00
218359;12/09/2024 07:16:46;12/09/2024 07:16:46;warn_msg;38.3822856;-2.6990154;12/09/2024 07:23:17;;;;12/09/2024 00:00:00
218359;12/09/2024 07:23:17;12/09/2024 07:23:21;poll_msg;38.3823968;-2.6983876;12/09/2024 07:30:45;;;;12/09/2024 00:00:00
218359;12/09/2024 07:30:45;12/09/2024 07:30:45;warn_msg;38.3830334;-2.6974299;12/09/2024 07:38:21;;;;12/09/2024 00:00:00
218359;12/09/2024 07:38:21;12/09/2024 07:38:21;poll_msg;38.3830191;-2.6974589;12/09/2024 07:38:36;;;;12/09/2024 00:00:00
