device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;21/08/2024 00:08:52;21/08/2024 00:08:53;poll_msg;38.3826457;-2.6979398;21/08/2024 00:23:52;;;;21/08/2024 00:00:00
218359;21/08/2024 00:23:52;21/08/2024 00:23:53;poll_msg;38.3823974;-2.6982849;21/08/2024 00:38:52;;;;21/08/2024 00:00:00
218359;21/08/2024 00:38:52;21/08/2024 00:38:53;poll_msg;38.3823966;-2.6986264;21/08/2024 00:53:53;;;;21/08/2024 00:00:00
218359;21/08/2024 00:53:53;21/08/2024 00:53:53;poll_msg;38.3823197;-2.6986857;21/08/2024 01:08:52;;;;21/08/2024 00:00:00
218359;21/08/2024 01:08:52;21/08/2024 01:08:53;poll_msg;38.3824019;-2.6986234;21/08/2024 01:22:07;;;;21/08/2024 00:00:00
218359;21/08/2024 01:22:07;21/08/2024 01:23:53;poll_msg;38.3823478;-2.6985058;21/08/2024 01:38:53;;;;21/08/2024 00:00:00
218359;21/08/2024 01:38:53;21/08/2024 01:38:53;poll_msg;38.3822846;-2.6986468;21/08/2024 01:49:37;;;;21/08/2024 00:00:00
218359;21/08/2024 01:49:37;21/08/2024 01:53:53;poll_msg;38.3823538;-2.6986526;21/08/2024 02:08:53;;;;21/08/2024 00:00:00
218359;21/08/2024 02:08:53;21/08/2024 02:08:53;poll_msg;38.3822181;-2.6986344;21/08/2024 02:13:37;;;;21/08/2024 00:00:00
218359;21/08/2024 02:13:37;21/08/2024 02:23:53;poll_msg;38.382255;-2.698618;21/08/2024 02:30:28;;;;21/08/2024 00:00:00
218359;21/08/2024 02:30:28;21/08/2024 02:38:53;poll_msg;38.3822544;-2.6985886;21/08/2024 02:47:32;;;;21/08/2024 00:00:00
218359;21/08/2024 02:47:32;21/08/2024 02:53:53;poll_msg;38.3823272;-2.6986422;21/08/2024 02:47:32;;;;21/08/2024 00:00:00
218359;21/08/2024 02:47:32;21/08/2024 03:08:53;poll_msg;38.3823272;-2.6986422;21/08/2024 03:19:47;;;;21/08/2024 00:00:00
218359;21/08/2024 03:19:47;21/08/2024 03:23:53;poll_msg;38.3823391;-2.6987195;21/08/2024 03:35:36;;;;21/08/2024 00:00:00
218359;21/08/2024 03:35:36;21/08/2024 03:38:53;poll_msg;38.3824049;-2.6985682;21/08/2024 03:35:36;;;;21/08/2024 00:00:00
218359;21/08/2024 03:35:36;21/08/2024 03:53:53;poll_msg;38.3824049;-2.6985682;21/08/2024 03:58:20;;;;21/08/2024 00:00:00
218359;21/08/2024 03:58:20;21/08/2024 04:08:53;poll_msg;38.3822955;-2.6986418;21/08/2024 03:58:20;;;;21/08/2024 00:00:00
218359;21/08/2024 03:58:20;21/08/2024 04:23:53;poll_msg;38.3822955;-2.6986418;21/08/2024 04:34:47;;;;21/08/2024 00:00:00
218359;21/08/2024 04:34:47;21/08/2024 04:38:53;poll_msg;38.3823487;-2.6986219;21/08/2024 04:53:52;;;;21/08/2024 00:00:00
218359;21/08/2024 04:53:52;21/08/2024 04:53:53;poll_msg;38.3824385;-2.6986215;21/08/2024 05:08:53;;;;21/08/2024 00:00:00
218359;21/08/2024 05:08:53;21/08/2024 05:08:53;poll_msg;38.3823339;-2.6989257;21/08/2024 05:16:08;;;;21/08/2024 00:00:00
218359;21/08/2024 05:16:08;21/08/2024 05:16:08;warn_msg;38.382312;-2.698931;21/08/2024 05:23:52;;;;21/08/2024 00:00:00
