device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;17/10/2024 00:49:47;17/10/2024 01:01:18;poll_msg;38.3844076;-2.6894244;17/10/2024 01:15:27;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 01:15:27;17/10/2024 01:16:18;poll_msg;38.3842919;-2.6894211;17/10/2024 01:15:27;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 01:15:27;17/10/2024 01:31:19;poll_msg;38.3842919;-2.6894211;17/10/2024 01:15:27;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 01:15:27;17/10/2024 01:46:18;poll_msg;38.3842919;-2.6894211;17/10/2024 01:56:54;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 01:56:54;17/10/2024 02:01:17;poll_msg;38.3843041;-2.6892507;17/10/2024 02:13:42;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 02:13:42;17/10/2024 02:16:18;poll_msg;38.3843956;-2.6894963;17/10/2024 02:25:02;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 02:25:02;17/10/2024 02:31:20;poll_msg;38.3843383;-2.6894736;17/10/2024 02:46:18;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 02:46:18;17/10/2024 02:46:18;poll_msg;38.3842722;-2.6894899;17/10/2024 02:56:12;fence;normal;normal;17/10/2024 00:00:00
229107;17/10/2024 02:56:12;17/10/2024 03:01:18;poll_msg;38.3843006;-2.689504;17/10/2024 03:16:18;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 03:16:18;17/10/2024 03:16:18;poll_msg;38.3843253;-2.6893868;17/10/2024 03:31:02;fence;normal;normal;17/10/2024 00:00:00
229107;17/10/2024 03:31:02;17/10/2024 03:31:19;poll_msg;38.3842321;-2.6895052;17/10/2024 03:43:27;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 03:43:27;17/10/2024 03:46:18;poll_msg;38.3842844;-2.6894229;17/10/2024 03:52:47;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 03:52:47;17/10/2024 04:01:18;poll_msg;38.3842873;-2.6894425;17/10/2024 04:09:42;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 04:09:42;17/10/2024 04:16:18;poll_msg;38.3842816;-2.689473;17/10/2024 04:31:17;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 04:31:17;17/10/2024 04:31:18;poll_msg;38.3842937;-2.6894424;17/10/2024 04:32:07;fence;normal;normal;17/10/2024 00:00:00
229107;17/10/2024 04:32:07;17/10/2024 04:46:18;poll_msg;38.3842945;-2.6894061;17/10/2024 04:54:25;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 04:54:25;17/10/2024 05:01:20;poll_msg;38.3842973;-2.6893944;17/10/2024 05:16:03;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 05:16:03;17/10/2024 05:16:18;poll_msg;38.3843047;-2.6893842;17/10/2024 05:16:03;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 05:16:03;17/10/2024 05:31:18;poll_msg;38.3843047;-2.6893842;17/10/2024 05:16:03;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 05:16:03;17/10/2024 05:46:18;poll_msg;38.3843047;-2.6893842;17/10/2024 05:16:03;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 05:16:03;17/10/2024 06:01:18;poll_msg;38.3843047;-2.6893842;17/10/2024 05:16:03;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 05:16:03;17/10/2024 06:16:18;poll_msg;38.3843047;-2.6893842;17/10/2024 05:16:03;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 05:16:03;17/10/2024 06:31:18;poll_msg;38.3843047;-2.6893842;17/10/2024 05:16:03;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 05:16:03;17/10/2024 06:46:18;poll_msg;38.3843047;-2.6893842;17/10/2024 06:59:57;fence;sleep;normal;17/10/2024 00:00:00
229107;17/10/2024 06:59:57;17/10/2024 06:59:57;warn_msg;38.3836417;-2.6897183;17/10/2024 07:01:18;unknown;unknown;unknown;17/10/2024 00:00:00
229107;17/10/2024 07:01:18;17/10/2024 07:01:18;poll_msg;38.3837457;-2.6896848;17/10/2024 07:02:44;fence;normal;normal;17/10/2024 00:00:00
229107;17/10/2024 07:02:44;17/10/2024 07:02:44;warn_msg;38.3835946;-2.6896917;17/10/2024 07:02:53;unknown;unknown;unknown;17/10/2024 00:00:00
229107;17/10/2024 07:02:53;17/10/2024 07:02:53;zap_msg;38.3833062;-2.6897918;17/10/2024 07:02:57;unknown;unknown;unknown;17/10/2024 00:00:00
229107;17/10/2024 07:02:57;17/10/2024 07:02:57;warn_msg;38.3831634;-2.6898606;17/10/2024 07:03:07;unknown;unknown;unknown;17/10/2024 00:00:00
229107;17/10/2024 07:03:07;17/10/2024 07:03:07;zap_msg;38.3828437;-2.6900374;17/10/2024 07:03:10;unknown;unknown;unknown;17/10/2024 00:00:00
229107;17/10/2024 07:03:10;17/10/2024 07:03:10;warn_msg;38.3827029;-2.6901212;17/10/2024 07:03:13;unknown;unknown;unknown;17/10/2024 00:00:00
229107;17/10/2024 07:03:13;17/10/2024 07:03:13;poll_msg;38.382545;-2.6901789;17/10/2024 07:03:14;fence;normal;normal;17/10/2024 00:00:00
229107;17/10/2024 07:03:14;17/10/2024 07:03:14;poll_msg;38.382533;-2.6901845;17/10/2024 07:03:19;fence;normal;normal;17/10/2024 00:00:00
229107;17/10/2024 07:03:19;17/10/2024 07:03:19;zap_msg;38.3822763;-2.6903259;17/10/2024 07:03:20;unknown;unknown;unknown;17/10/2024 00:00:00
229107;17/10/2024 07:03:20;17/10/2024 07:03:20;poll_msg;38.3822422;-2.6903315;17/10/2024 07:03:20;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 07:03:20;17/10/2024 07:03:20;status_msg;38.3822513;-2.6903298;17/10/2024 07:16:12;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 07:16:12;17/10/2024 07:16:12;poll_msg;38.379347;-2.6904028;17/10/2024 07:16:27;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 07:16:27;17/10/2024 07:16:27;poll_msg;38.3793239;-2.6903347;17/10/2024 07:31:12;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 07:31:12;17/10/2024 07:31:12;poll_msg;38.3766719;-2.6920422;17/10/2024 07:46:12;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 07:46:12;17/10/2024 07:46:12;poll_msg;38.3777143;-2.691585;17/10/2024 07:58:47;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 07:58:47;17/10/2024 07:58:47;poll_msg;38.3808107;-2.6942828;17/10/2024 08:01:12;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 08:01:12;17/10/2024 08:01:16;poll_msg;38.3807874;-2.6944309;17/10/2024 08:16:12;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 08:16:12;17/10/2024 08:16:14;poll_msg;38.3812727;-2.6941545;17/10/2024 08:31:52;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 08:31:52;17/10/2024 08:31:56;poll_msg;38.3809132;-2.6943342;17/10/2024 08:44:47;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 08:44:47;17/10/2024 08:44:50;poll_msg;38.3814979;-2.69487;17/10/2024 08:46:12;fence;normal;escaped;17/10/2024 00:00:00
229107;17/10/2024 08:46:12;17/10/2024 08:46:12;poll_msg;38.3813726;-2.6949423;17/10/2024 09:01:12;fence;normal;escaped;17/10/2024 00:00:00
