device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;19/10/2024 00:01:17;19/10/2024 00:01:17;poll_msg;38.3794887;-2.6970831;19/10/2024 00:16:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 00:16:17;19/10/2024 00:16:19;poll_msg;38.3795695;-2.69729;19/10/2024 00:31:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 00:31:17;19/10/2024 00:31:19;poll_msg;38.3794993;-2.697386;19/10/2024 00:31:17;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 00:31:17;19/10/2024 00:46:19;poll_msg;38.3794993;-2.697386;19/10/2024 00:31:17;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 00:31:17;19/10/2024 01:01:19;poll_msg;38.3794993;-2.697386;19/10/2024 00:31:17;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 00:31:17;19/10/2024 01:16:19;poll_msg;38.3794993;-2.697386;19/10/2024 01:30:12;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 01:30:12;19/10/2024 01:31:19;poll_msg;38.3794021;-2.6973721;19/10/2024 01:36:22;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 01:36:22;19/10/2024 01:46:19;poll_msg;38.3795279;-2.6972354;19/10/2024 02:01:17;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 02:01:17;19/10/2024 02:01:19;poll_msg;38.3794387;-2.6971773;19/10/2024 02:12:57;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 02:12:57;19/10/2024 02:16:19;poll_msg;38.3794729;-2.6972406;19/10/2024 02:12:57;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 02:12:57;19/10/2024 02:31:19;poll_msg;38.3794729;-2.6972406;19/10/2024 02:12:57;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 02:12:57;19/10/2024 02:46:19;poll_msg;38.3794729;-2.6972406;19/10/2024 02:51:57;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 02:51:57;19/10/2024 03:01:19;poll_msg;38.3794761;-2.6972059;19/10/2024 03:12:07;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 03:12:07;19/10/2024 03:16:19;poll_msg;38.3794212;-2.697193;19/10/2024 03:26:23;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 03:26:23;19/10/2024 03:31:19;poll_msg;38.3794813;-2.6971102;19/10/2024 03:40:31;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 03:40:31;19/10/2024 03:46:19;poll_msg;38.379362;-2.6971234;19/10/2024 03:40:31;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 03:40:31;19/10/2024 04:01:19;poll_msg;38.379362;-2.6971234;19/10/2024 04:07:07;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 04:07:07;19/10/2024 04:16:19;poll_msg;38.3792886;-2.6971891;19/10/2024 04:07:07;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 04:07:07;19/10/2024 04:31:19;poll_msg;38.3792886;-2.6971891;19/10/2024 04:07:07;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 04:07:07;19/10/2024 04:46:19;poll_msg;38.3792886;-2.6971891;19/10/2024 04:07:07;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 04:07:07;19/10/2024 04:46:34;poll_msg;38.3792886;-2.6971891;19/10/2024 04:07:07;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 04:07:07;19/10/2024 05:01:13;poll_msg;38.3792886;-2.6971891;19/10/2024 04:07:07;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 04:07:07;19/10/2024 05:16:13;poll_msg;38.3792886;-2.6971891;19/10/2024 05:25:52;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 05:25:52;19/10/2024 05:31:13;poll_msg;38.379303;-2.6972048;19/10/2024 05:35:57;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 05:35:57;19/10/2024 05:46:13;poll_msg;38.379359;-2.6971535;19/10/2024 05:35:57;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 05:35:57;19/10/2024 06:01:13;poll_msg;38.379359;-2.6971535;19/10/2024 05:35:57;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 05:35:57;19/10/2024 06:16:13;poll_msg;38.379359;-2.6971535;19/10/2024 06:31:12;teach;sleep;normal;19/10/2024 00:00:00
229107;19/10/2024 06:31:12;19/10/2024 06:31:13;poll_msg;38.3793605;-2.6970602;19/10/2024 06:46:12;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 06:46:12;19/10/2024 06:46:13;poll_msg;38.3841375;-2.6964332;19/10/2024 07:01:22;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 07:01:22;19/10/2024 07:01:26;poll_msg;38.3877882;-2.6936263;19/10/2024 07:16:12;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 07:16:12;19/10/2024 07:16:13;poll_msg;38.3913428;-2.6918229;19/10/2024 07:31:12;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 07:31:12;19/10/2024 07:31:13;poll_msg;38.3882849;-2.6918445;19/10/2024 07:46:12;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 07:46:12;19/10/2024 07:46:13;poll_msg;38.3863444;-2.6937453;19/10/2024 08:01:12;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 08:01:12;19/10/2024 08:01:13;poll_msg;38.3834829;-2.6934637;19/10/2024 08:16:12;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 08:16:12;19/10/2024 08:16:13;poll_msg;38.3817283;-2.6935984;19/10/2024 08:46:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 08:46:17;19/10/2024 08:46:20;poll_msg;38.3780562;-2.694761;19/10/2024 09:01:27;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 09:01:27;19/10/2024 09:01:29;poll_msg;38.3805881;-2.6983938;19/10/2024 09:16:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 09:16:17;19/10/2024 09:16:20;poll_msg;38.3805959;-2.6980435;19/10/2024 09:31:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 09:31:17;19/10/2024 09:31:20;poll_msg;38.3796301;-2.6981002;19/10/2024 09:46:22;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 09:46:22;19/10/2024 09:46:25;poll_msg;38.38191;-2.6977539;19/10/2024 10:16:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 10:16:17;19/10/2024 10:16:19;poll_msg;38.3867221;-2.695411;19/10/2024 10:31:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 10:31:17;19/10/2024 10:31:20;poll_msg;38.3883721;-2.6946734;19/10/2024 10:46:17;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 10:46:17;19/10/2024 10:46:20;poll_msg;38.3895145;-2.6933412;19/10/2024 10:46:32;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 10:46:32;19/10/2024 10:46:34;poll_msg;38.3895224;-2.6932869;19/10/2024 11:01:12;teach;normal;normal;19/10/2024 00:00:00
229107;19/10/2024 11:01:12;19/10/2024 11:01:13;poll_msg;38.3907859;-2.692403;19/10/2024 11:16:12;teach;normal;normal;19/10/2024 00:00:00
