device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;14/10/2024 00:02:57;14/10/2024 00:16:17;poll_msg;38.3843726;-2.6894916;14/10/2024 00:02:57;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 00:02:57;14/10/2024 00:31:17;poll_msg;38.3843726;-2.6894916;14/10/2024 00:40:02;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 00:40:02;14/10/2024 00:46:17;poll_msg;38.38427;-2.6894526;14/10/2024 00:40:02;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 00:40:02;14/10/2024 01:01:17;poll_msg;38.38427;-2.6894526;14/10/2024 01:16:17;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 01:16:17;14/10/2024 01:16:17;poll_msg;38.3843267;-2.6895057;14/10/2024 01:27:42;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 01:27:42;14/10/2024 01:31:17;poll_msg;38.3843359;-2.6894185;14/10/2024 01:33:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 01:33:12;14/10/2024 01:46:17;poll_msg;38.3843193;-2.6895462;14/10/2024 01:33:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 01:33:12;14/10/2024 02:01:17;poll_msg;38.3843193;-2.6895462;14/10/2024 01:33:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 01:33:12;14/10/2024 02:16:17;poll_msg;38.3843193;-2.6895462;14/10/2024 01:33:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 01:33:12;14/10/2024 02:31:17;poll_msg;38.3843193;-2.6895462;14/10/2024 02:42:32;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 02:42:32;14/10/2024 02:46:17;poll_msg;38.3843284;-2.6894433;14/10/2024 02:42:32;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 02:42:32;14/10/2024 03:01:17;poll_msg;38.3843284;-2.6894433;14/10/2024 02:42:32;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 02:42:32;14/10/2024 03:16:17;poll_msg;38.3843284;-2.6894433;14/10/2024 03:29:27;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 03:29:27;14/10/2024 03:31:17;poll_msg;38.3843115;-2.6894495;14/10/2024 03:43:05;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 03:43:05;14/10/2024 03:46:17;poll_msg;38.3843554;-2.6894463;14/10/2024 03:49:52;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 03:49:52;14/10/2024 04:01:17;poll_msg;38.3842676;-2.6894583;14/10/2024 03:49:52;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 03:49:52;14/10/2024 04:16:17;poll_msg;38.3842676;-2.6894583;14/10/2024 04:30:32;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 04:30:32;14/10/2024 04:31:17;poll_msg;38.3843032;-2.6894719;14/10/2024 04:30:32;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 04:30:32;14/10/2024 04:46:17;poll_msg;38.3843032;-2.6894719;14/10/2024 04:30:32;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 04:30:32;14/10/2024 05:01:44;poll_msg;38.3843032;-2.6894719;14/10/2024 05:11:42;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 05:11:42;14/10/2024 05:16:17;poll_msg;38.3843118;-2.6894836;14/10/2024 05:11:42;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 05:11:42;14/10/2024 05:31:17;poll_msg;38.3843118;-2.6894836;14/10/2024 05:34:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 05:34:12;14/10/2024 05:46:18;poll_msg;38.3841736;-2.6893406;14/10/2024 05:34:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 05:34:12;14/10/2024 06:01:17;poll_msg;38.3841736;-2.6893406;14/10/2024 05:34:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 05:34:12;14/10/2024 06:16:17;poll_msg;38.3841736;-2.6893406;14/10/2024 06:31:17;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 06:31:17;14/10/2024 06:31:18;poll_msg;38.3835076;-2.6891631;14/10/2024 06:46:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 06:46:17;14/10/2024 06:46:18;poll_msg;38.3837295;-2.6891731;14/10/2024 07:01:32;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 07:01:32;14/10/2024 07:01:36;poll_msg;38.383703;-2.6892655;14/10/2024 07:16:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 07:16:17;14/10/2024 07:16:18;poll_msg;38.3838799;-2.6893513;14/10/2024 07:31:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 07:31:17;14/10/2024 07:31:17;poll_msg;38.3836222;-2.6892904;14/10/2024 07:46:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 07:46:17;14/10/2024 07:46:17;poll_msg;38.3836249;-2.6893124;14/10/2024 08:01:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 08:01:17;14/10/2024 08:01:17;poll_msg;38.3837327;-2.6893839;14/10/2024 08:16:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 08:16:17;14/10/2024 08:16:17;poll_msg;38.3836412;-2.6894378;14/10/2024 08:31:18;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 08:31:18;14/10/2024 08:31:18;poll_msg;38.3835205;-2.6895625;14/10/2024 08:46:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 08:46:17;14/10/2024 08:46:18;poll_msg;38.3836305;-2.689435;14/10/2024 09:01:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 09:01:17;14/10/2024 09:01:18;poll_msg;38.3836312;-2.6893932;14/10/2024 09:16:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 09:16:17;14/10/2024 09:16:18;poll_msg;38.3836275;-2.6893883;14/10/2024 09:31:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 09:31:17;14/10/2024 09:31:17;poll_msg;38.3839546;-2.6895205;14/10/2024 09:45:02;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 09:45:02;14/10/2024 09:46:17;poll_msg;38.3838754;-2.689282;14/10/2024 09:57:42;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 09:57:42;14/10/2024 10:01:18;poll_msg;38.3840301;-2.689561;14/10/2024 10:08:37;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 10:08:37;14/10/2024 10:16:18;poll_msg;38.3841457;-2.6897967;14/10/2024 10:25:14;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 10:25:14;14/10/2024 10:31:18;poll_msg;38.3841054;-2.6899035;14/10/2024 10:25:14;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 10:25:14;14/10/2024 10:46:18;poll_msg;38.3841054;-2.6899035;14/10/2024 10:59:12;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 10:59:12;14/10/2024 11:01:18;poll_msg;38.384148;-2.6897916;14/10/2024 11:16:17;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 11:16:17;14/10/2024 11:16:17;poll_msg;38.3842896;-2.6895827;14/10/2024 11:31:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 11:31:17;14/10/2024 11:31:17;poll_msg;38.384296;-2.689909;14/10/2024 11:35:07;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 11:35:07;14/10/2024 11:46:17;poll_msg;38.3844136;-2.6899918;14/10/2024 11:35:07;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 11:35:07;14/10/2024 12:01:17;poll_msg;38.3844136;-2.6899918;14/10/2024 12:15:37;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 12:15:37;14/10/2024 12:16:17;poll_msg;38.3844301;-2.6900093;14/10/2024 12:15:37;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 12:15:37;14/10/2024 12:31:17;poll_msg;38.3844301;-2.6900093;14/10/2024 12:37:17;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 12:37:17;14/10/2024 12:46:17;poll_msg;38.3844088;-2.6900063;14/10/2024 12:51:52;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 12:51:52;14/10/2024 12:51:52;warn_msg;38.3844281;-2.6901564;14/10/2024 13:01:17;unknown;unknown;unknown;14/10/2024 00:00:00
229107;14/10/2024 13:01:17;14/10/2024 13:01:18;poll_msg;38.3843364;-2.6899052;14/10/2024 13:01:42;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 13:01:42;14/10/2024 13:16:17;poll_msg;38.3842877;-2.6898599;14/10/2024 13:01:42;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 13:01:42;14/10/2024 13:31:18;poll_msg;38.3842877;-2.6898599;14/10/2024 13:35:52;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 13:35:52;14/10/2024 13:46:17;poll_msg;38.3842952;-2.6899638;14/10/2024 14:01:17;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 14:01:17;14/10/2024 14:01:17;poll_msg;38.3839805;-2.6899497;14/10/2024 14:05:19;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 14:05:19;14/10/2024 14:05:19;warn_msg;38.3839804;-2.6899711;14/10/2024 14:16:18;unknown;unknown;unknown;14/10/2024 00:00:00
229107;14/10/2024 14:16:18;14/10/2024 14:16:18;poll_msg;38.3839766;-2.6898766;14/10/2024 14:31:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 14:31:17;14/10/2024 14:31:18;poll_msg;38.3835583;-2.689366;14/10/2024 14:46:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 14:46:17;14/10/2024 14:46:18;poll_msg;38.3835816;-2.6893287;14/10/2024 15:01:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 15:01:17;14/10/2024 15:01:18;poll_msg;38.3836158;-2.6893389;14/10/2024 15:16:18;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 15:16:18;14/10/2024 15:16:18;poll_msg;38.3835321;-2.6895422;14/10/2024 15:31:18;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 15:31:18;14/10/2024 15:31:18;poll_msg;38.3835122;-2.6895488;14/10/2024 15:45:22;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 15:45:22;14/10/2024 15:46:18;poll_msg;38.3842086;-2.6897379;14/10/2024 16:01:17;fence;sleep;normal;14/10/2024 00:00:00
229107;14/10/2024 16:01:17;14/10/2024 16:01:17;poll_msg;38.3839967;-2.689878;14/10/2024 16:16:18;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 16:16:18;14/10/2024 16:16:18;poll_msg;38.3839261;-2.6898796;14/10/2024 16:31:18;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 16:31:18;14/10/2024 16:31:18;poll_msg;38.3839596;-2.6898504;14/10/2024 16:46:18;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 16:46:18;14/10/2024 16:46:18;poll_msg;38.3839283;-2.6897831;14/10/2024 17:01:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 17:01:17;14/10/2024 17:01:18;poll_msg;38.3839517;-2.6897806;14/10/2024 17:16:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 17:16:17;14/10/2024 17:16:17;poll_msg;38.3842652;-2.6893958;14/10/2024 17:31:18;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 17:31:18;14/10/2024 17:31:18;poll_msg;38.3841792;-2.6892234;14/10/2024 17:46:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 17:46:17;14/10/2024 17:46:18;poll_msg;38.3840965;-2.6894236;14/10/2024 18:01:17;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 18:01:17;14/10/2024 18:01:17;poll_msg;38.3844923;-2.6896806;14/10/2024 18:16:07;fence;normal;normal;14/10/2024 00:00:00
229107;14/10/2024 18:16:07;14/10/2024 18:16:18;poll_msg;38.3843603;-2.6894267;14/10/2024 18:31:17;fence;sleep;normal;14/10/2024 00:00:00
