device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;13/08/2024 00:08:58;13/08/2024 00:08:58;poll_msg;38.3819812;-2.6979648;13/08/2024 00:23:58;;;;13/08/2024 00:00:00
218359;13/08/2024 00:23:58;13/08/2024 00:23:58;poll_msg;38.3820235;-2.6979553;13/08/2024 00:24:40;;;;13/08/2024 00:00:00
218359;13/08/2024 00:24:40;13/08/2024 00:38:58;poll_msg;38.3820375;-2.697934;13/08/2024 00:53:44;;;;13/08/2024 00:00:00
218359;13/08/2024 00:53:44;13/08/2024 00:53:58;poll_msg;38.3820027;-2.6979744;13/08/2024 01:06:27;;;;13/08/2024 00:00:00
218359;13/08/2024 01:06:27;13/08/2024 01:08:58;poll_msg;38.3820393;-2.6978807;13/08/2024 01:23:57;;;;13/08/2024 00:00:00
218359;13/08/2024 01:23:57;13/08/2024 01:23:58;poll_msg;38.3820733;-2.6979058;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 01:38:58;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 01:53:58;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 02:08:58;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 02:23:58;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 02:38:58;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 02:53:58;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 03:09:08;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 03:09:08;poll_msg;38.3820072;-2.6979675;13/08/2024 01:36:21;;;;13/08/2024 00:00:00
218359;13/08/2024 01:36:21;13/08/2024 03:09:23;poll_msg;38.3820072;-2.6979675;13/08/2024 03:22:29;;;;13/08/2024 00:00:00
218359;13/08/2024 03:22:29;13/08/2024 03:23:57;poll_msg;38.3820172;-2.6979119;13/08/2024 03:38:47;;;;13/08/2024 00:00:00
218359;13/08/2024 03:38:47;13/08/2024 03:38:57;poll_msg;38.3819831;-2.6979516;13/08/2024 03:52:22;;;;13/08/2024 00:00:00
218359;13/08/2024 03:52:22;13/08/2024 03:53:57;poll_msg;38.382026;-2.6978854;13/08/2024 03:52:22;;;;13/08/2024 00:00:00
218359;13/08/2024 03:52:22;13/08/2024 04:08:57;poll_msg;38.382026;-2.6978854;13/08/2024 03:52:22;;;;13/08/2024 00:00:00
218359;13/08/2024 03:52:22;13/08/2024 04:23:57;poll_msg;38.382026;-2.6978854;13/08/2024 03:52:22;;;;13/08/2024 00:00:00
218359;13/08/2024 03:52:22;13/08/2024 04:38:57;poll_msg;38.382026;-2.6978854;13/08/2024 04:51:33;;;;13/08/2024 00:00:00
218359;13/08/2024 04:51:33;13/08/2024 04:51:33;warn_msg;38.3819321;-2.6979675;13/08/2024 04:53:57;;;;13/08/2024 00:00:00
218359;13/08/2024 04:53:57;13/08/2024 04:53:57;poll_msg;38.3819911;-2.6979149;13/08/2024 05:00:52;;;;13/08/2024 00:00:00
218359;13/08/2024 05:00:52;13/08/2024 05:08:57;poll_msg;38.3820802;-2.6978942;13/08/2024 05:23:57;;;;13/08/2024 00:00:00
218359;13/08/2024 05:23:57;13/08/2024 05:23:57;poll_msg;38.3828613;-2.6979996;13/08/2024 05:38:57;;;;13/08/2024 00:00:00
218359;13/08/2024 05:38:57;13/08/2024 05:38:57;poll_msg;38.3832802;-2.6984367;13/08/2024 05:53:57;;;;13/08/2024 00:00:00
218359;13/08/2024 05:53:57;13/08/2024 05:53:57;poll_msg;38.3827184;-2.6986776;13/08/2024 06:08:57;;;;13/08/2024 00:00:00
218359;13/08/2024 06:08:57;13/08/2024 06:08:57;poll_msg;38.3825988;-2.6983805;13/08/2024 06:23:57;;;;13/08/2024 00:00:00
218359;13/08/2024 06:23:57;13/08/2024 06:23:57;poll_msg;38.3822158;-2.6985111;13/08/2024 06:38:57;;;;13/08/2024 00:00:00
218359;13/08/2024 06:38:57;13/08/2024 06:38:57;poll_msg;38.3827026;-2.6980996;13/08/2024 06:53:57;;;;13/08/2024 00:00:00
218359;13/08/2024 06:53:57;13/08/2024 06:53:57;poll_msg;38.3830808;-2.698513;13/08/2024 07:08:57;;;;13/08/2024 00:00:00
218359;13/08/2024 07:08:57;13/08/2024 07:08:57;poll_msg;38.3828997;-2.6984745;13/08/2024 07:11:47;;;;13/08/2024 00:00:00
218359;13/08/2024 07:11:47;13/08/2024 07:23:57;poll_msg;38.383072;-2.6982754;13/08/2024 07:11:47;;;;13/08/2024 00:00:00
218359;13/08/2024 07:11:47;13/08/2024 07:38:57;poll_msg;38.383072;-2.6982754;13/08/2024 07:53:57;;;;13/08/2024 00:00:00
218359;13/08/2024 07:53:57;13/08/2024 07:53:57;poll_msg;38.3829835;-2.6978449;13/08/2024 08:08:57;;;;13/08/2024 00:00:00
218359;13/08/2024 08:08:57;13/08/2024 08:08:57;poll_msg;38.3830669;-2.6979498;13/08/2024 08:23:57;;;;13/08/2024 00:00:00
218359;13/08/2024 08:23:57;13/08/2024 08:23:57;poll_msg;38.3832743;-2.6977698;13/08/2024 08:26:52;;;;13/08/2024 00:00:00
218359;13/08/2024 08:26:52;13/08/2024 08:26:53;poll_msg;38.3833444;-2.6977758;13/08/2024 08:26:57;;;;13/08/2024 00:00:00
