device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;16/08/2024 00:22:27;16/08/2024 00:24:02;poll_msg;38.382964;-2.6985241;16/08/2024 00:42:59;;;;16/08/2024 00:00:00
218359;16/08/2024 00:42:59;16/08/2024 00:54:31;poll_msg;38.3829699;-2.6985245;16/08/2024 00:42:59;;;;16/08/2024 00:00:00
218359;16/08/2024 00:42:59;16/08/2024 01:09:00;poll_msg;38.3829699;-2.6985245;16/08/2024 00:42:59;;;;16/08/2024 00:00:00
218359;16/08/2024 00:42:59;16/08/2024 01:23:18;poll_msg;38.3829699;-2.6985245;16/08/2024 00:42:59;;;;16/08/2024 00:00:00
218359;16/08/2024 00:42:59;16/08/2024 01:24:01;poll_msg;38.3829699;-2.6985245;16/08/2024 00:42:59;;;;16/08/2024 00:00:00
218359;16/08/2024 00:42:59;16/08/2024 01:27:58;poll_msg;38.3829699;-2.6985245;16/08/2024 01:49:59;;;;16/08/2024 00:00:00
218359;16/08/2024 01:49:59;16/08/2024 02:09:12;poll_msg;38.3829265;-2.6985909;16/08/2024 02:22:38;;;;16/08/2024 00:00:00
218359;16/08/2024 02:22:38;16/08/2024 02:24:00;poll_msg;38.3829636;-2.6984802;16/08/2024 02:22:38;;;;16/08/2024 00:00:00
218359;16/08/2024 02:22:38;16/08/2024 02:39:01;poll_msg;38.3829636;-2.6984802;16/08/2024 02:22:38;;;;16/08/2024 00:00:00
218359;16/08/2024 02:22:38;16/08/2024 02:54:00;poll_msg;38.3829636;-2.6984802;16/08/2024 02:22:38;;;;16/08/2024 00:00:00
218359;16/08/2024 02:22:38;16/08/2024 03:09:32;poll_msg;38.3829636;-2.6984802;16/08/2024 02:22:38;;;;16/08/2024 00:00:00
218359;16/08/2024 02:22:38;16/08/2024 03:09:32;poll_msg;38.3829636;-2.6984802;16/08/2024 03:23:41;;;;16/08/2024 00:00:00
218359;16/08/2024 03:23:41;16/08/2024 03:24:11;poll_msg;38.3829481;-2.6985273;16/08/2024 03:23:41;;;;16/08/2024 00:00:00
218359;16/08/2024 03:23:41;16/08/2024 03:39:11;poll_msg;38.3829481;-2.6985273;16/08/2024 03:23:41;;;;16/08/2024 00:00:00
218359;16/08/2024 03:23:41;16/08/2024 03:54:05;poll_msg;38.3829481;-2.6985273;16/08/2024 03:23:41;;;;16/08/2024 00:00:00
218359;16/08/2024 03:23:41;16/08/2024 04:09:00;poll_msg;38.3829481;-2.6985273;16/08/2024 03:23:41;;;;16/08/2024 00:00:00
218359;16/08/2024 03:23:41;16/08/2024 04:24:01;poll_msg;38.3829481;-2.6985273;16/08/2024 03:23:41;;;;16/08/2024 00:00:00
218359;16/08/2024 03:23:41;16/08/2024 04:39:00;poll_msg;38.3829481;-2.6985273;16/08/2024 03:23:41;;;;16/08/2024 00:00:00
218359;16/08/2024 03:23:41;16/08/2024 04:53:59;poll_msg;38.3829481;-2.6985273;16/08/2024 05:08:57;;;;16/08/2024 00:00:00
218359;16/08/2024 05:08:57;16/08/2024 05:08:59;poll_msg;38.3823809;-2.6982268;16/08/2024 05:23:57;;;;16/08/2024 00:00:00
218359;16/08/2024 05:23:57;16/08/2024 05:23:59;poll_msg;38.3825935;-2.69854;16/08/2024 05:54:27;;;;16/08/2024 00:00:00
218359;16/08/2024 05:54:27;16/08/2024 05:54:31;poll_msg;38.3831047;-2.6980407;16/08/2024 06:06:12;;;;16/08/2024 00:00:00
218359;16/08/2024 06:06:12;16/08/2024 06:06:12;warn_msg;38.3835331;-2.6978563;16/08/2024 06:08:18;;;;16/08/2024 00:00:00
218359;16/08/2024 06:08:18;16/08/2024 06:08:18;warn_msg;38.3835392;-2.6979063;16/08/2024 06:08:59;;;;16/08/2024 00:00:00
218359;16/08/2024 06:08:59;16/08/2024 06:08:59;poll_msg;38.3834954;-2.6978909;16/08/2024 06:11:43;;;;16/08/2024 00:00:00
218359;16/08/2024 06:11:43;16/08/2024 06:11:43;warn_msg;38.3835358;-2.6978729;16/08/2024 06:23:58;;;;16/08/2024 00:00:00
218359;16/08/2024 06:23:58;16/08/2024 06:23:59;poll_msg;38.3834566;-2.6980305;16/08/2024 06:38:59;;;;16/08/2024 00:00:00
218359;16/08/2024 06:38:59;16/08/2024 06:38:59;poll_msg;38.3835148;-2.6979303;16/08/2024 06:51:35;;;;16/08/2024 00:00:00
218359;16/08/2024 06:51:35;16/08/2024 06:51:35;warn_msg;38.3835434;-2.6979228;16/08/2024 06:53:59;;;;16/08/2024 00:00:00
218359;16/08/2024 06:53:59;16/08/2024 06:53:59;poll_msg;38.383428;-2.697897;16/08/2024 06:54:12;;;;16/08/2024 00:00:00
218359;16/08/2024 06:54:12;16/08/2024 06:54:13;poll_msg;38.3834265;-2.6978961;16/08/2024 07:00:37;;;;16/08/2024 00:00:00
218359;16/08/2024 07:00:37;16/08/2024 07:08:53;poll_msg;38.3832834;-2.69797;16/08/2024 07:00:37;;;;16/08/2024 00:00:00
218359;16/08/2024 07:00:37;16/08/2024 07:23:53;poll_msg;38.3832834;-2.69797;16/08/2024 07:38:53;;;;16/08/2024 00:00:00
218359;16/08/2024 07:38:53;16/08/2024 07:38:53;poll_msg;38.3834941;-2.6978335;16/08/2024 07:39:17;;;;16/08/2024 00:00:00
218359;16/08/2024 07:39:17;16/08/2024 07:39:17;poll_msg;38.3835016;-2.6978226;16/08/2024 07:53:59;;;;16/08/2024 00:00:00
218359;16/08/2024 07:53:59;16/08/2024 07:53:59;poll_msg;38.3834961;-2.6978311;16/08/2024 08:05:52;;;;16/08/2024 00:00:00
218359;16/08/2024 08:05:52;16/08/2024 08:08:59;poll_msg;38.3830847;-2.6980043;16/08/2024 08:05:52;;;;16/08/2024 00:00:00
218359;16/08/2024 08:05:52;16/08/2024 08:23:58;poll_msg;38.3830847;-2.6980043;16/08/2024 08:38:57;;;;16/08/2024 00:00:00
218359;16/08/2024 08:38:57;16/08/2024 08:38:58;poll_msg;38.3827555;-2.6981108;16/08/2024 08:47:19;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:19;16/08/2024 08:47:19;warn_msg;38.3813299;-2.6982458;16/08/2024 08:47:29;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:29;16/08/2024 08:47:29;zap_msg;38.3810804;-2.6983336;16/08/2024 08:47:33;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:33;16/08/2024 08:47:33;warn_msg;38.3809833;-2.6984054;16/08/2024 08:47:38;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:38;16/08/2024 08:47:38;poll_msg;38.3809035;-2.698565;16/08/2024 08:47:42;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:42;16/08/2024 08:47:42;poll_msg;38.3808524;-2.6986572;16/08/2024 08:47:42;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:42;16/08/2024 08:47:42;zap_msg;38.3808524;-2.6986572;16/08/2024 08:47:47;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:47;16/08/2024 08:47:47;warn_msg;38.3808275;-2.6987533;16/08/2024 08:47:57;;;;16/08/2024 00:00:00
218359;16/08/2024 08:47:57;16/08/2024 08:47:57;zap_msg;38.3808155;-2.698766;16/08/2024 08:48:02;;;;16/08/2024 00:00:00
218359;16/08/2024 08:48:02;16/08/2024 08:48:06;poll_msg;38.3808321;-2.6987262;16/08/2024 08:48:17;;;;16/08/2024 00:00:00
218359;16/08/2024 08:48:17;16/08/2024 08:48:21;poll_msg;38.3808497;-2.6987126;16/08/2024 08:53:53;;;;16/08/2024 00:00:00
218359;16/08/2024 08:53:53;16/08/2024 08:53:53;poll_msg;38.3809034;-2.6993476;16/08/2024 08:57:07;;;;16/08/2024 00:00:00
218359;16/08/2024 08:57:07;16/08/2024 08:57:07;poll_msg;38.3828844;-2.6986595;16/08/2024 08:57:18;;;;16/08/2024 00:00:00
218359;16/08/2024 08:57:18;16/08/2024 08:57:18;warn_msg;38.3830222;-2.6985863;16/08/2024 09:08:53;;;;16/08/2024 00:00:00
