device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;09/10/2024 00:16:15;09/10/2024 00:16:15;poll_msg;38.3843252;-2.6894091;09/10/2024 00:17:02;fence;normal;normal;09/10/2024 00:00:00
229107;09/10/2024 00:17:02;09/10/2024 00:31:15;poll_msg;38.3843088;-2.689512;09/10/2024 00:17:02;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 00:17:02;09/10/2024 00:46:16;poll_msg;38.3843088;-2.689512;09/10/2024 01:01:12;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 01:01:12;09/10/2024 01:01:16;poll_msg;38.3843393;-2.6894753;09/10/2024 01:02:42;fence;normal;normal;09/10/2024 00:00:00
229107;09/10/2024 01:02:42;09/10/2024 01:16:16;poll_msg;38.3843785;-2.6894512;09/10/2024 01:02:42;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 01:02:42;09/10/2024 01:31:16;poll_msg;38.3843785;-2.6894512;09/10/2024 01:02:42;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 01:02:42;09/10/2024 01:46:16;poll_msg;38.3843785;-2.6894512;09/10/2024 01:02:42;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 01:02:42;09/10/2024 02:01:16;poll_msg;38.3843785;-2.6894512;09/10/2024 01:02:42;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 01:02:42;09/10/2024 02:16:16;poll_msg;38.3843785;-2.6894512;09/10/2024 02:30:11;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 02:30:11;09/10/2024 02:31:16;poll_msg;38.3843687;-2.6893326;09/10/2024 02:39:52;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 02:39:52;09/10/2024 02:46:16;poll_msg;38.3842963;-2.6895403;09/10/2024 02:39:52;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 02:39:52;09/10/2024 03:01:16;poll_msg;38.3842963;-2.6895403;09/10/2024 02:39:52;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 02:39:52;09/10/2024 03:16:16;poll_msg;38.3842963;-2.6895403;09/10/2024 02:39:52;fence;sleep;normal;09/10/2024 00:00:00
229107;09/10/2024 02:39:52;09/10/2024 03:31:16;poll_msg;38.3842963;-2.6895403;09/10/2024 03:46:12;fence;sleep;normal;09/10/2024 00:00:00
