device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;22/08/2024 00:22:39;22/08/2024 00:22:39;warn_msg;38.3808639;-2.6985706;22/08/2024 00:23:51;;;;22/08/2024 00:00:00
218359;22/08/2024 00:23:51;22/08/2024 00:23:51;poll_msg;38.3809058;-2.698528;22/08/2024 00:38:47;;;;22/08/2024 00:00:00
218359;22/08/2024 00:38:47;22/08/2024 00:38:50;poll_msg;38.3813567;-2.6983742;22/08/2024 01:08:47;;;;22/08/2024 00:00:00
218359;22/08/2024 01:08:47;22/08/2024 01:08:51;poll_msg;38.381245;-2.6989299;22/08/2024 01:23:52;;;;22/08/2024 00:00:00
218359;22/08/2024 01:23:52;22/08/2024 01:23:55;poll_msg;38.3811327;-2.6987201;22/08/2024 01:38:52;;;;22/08/2024 00:00:00
218359;22/08/2024 01:38:52;22/08/2024 01:38:52;poll_msg;38.3813563;-2.6983362;22/08/2024 01:53:06;;;;22/08/2024 00:00:00
218359;22/08/2024 01:53:06;22/08/2024 02:08:49;poll_msg;38.3808959;-2.6987064;22/08/2024 02:23:52;;;;22/08/2024 00:00:00
218359;22/08/2024 02:23:52;22/08/2024 02:23:52;poll_msg;38.3810825;-2.6984252;22/08/2024 02:37:38;;;;22/08/2024 00:00:00
218359;22/08/2024 02:37:38;22/08/2024 02:37:38;warn_msg;38.3809464;-2.6984329;22/08/2024 02:40:19;;;;22/08/2024 00:00:00
218359;22/08/2024 02:40:19;22/08/2024 03:08:58;poll_msg;38.3809647;-2.698458;22/08/2024 03:29:52;;;;22/08/2024 00:00:00
218359;22/08/2024 03:29:52;22/08/2024 04:08:50;poll_msg;38.3809791;-2.6984673;22/08/2024 03:29:52;;;;22/08/2024 00:00:00
218359;22/08/2024 03:29:52;22/08/2024 04:23:51;poll_msg;38.3809791;-2.6984673;22/08/2024 04:33:53;;;;22/08/2024 00:00:00
218359;22/08/2024 04:33:53;22/08/2024 04:33:53;warn_msg;38.3809545;-2.6983452;22/08/2024 04:34:09;;;;22/08/2024 00:00:00
218359;22/08/2024 04:34:09;22/08/2024 04:34:09;warn_msg;38.3809351;-2.6983998;22/08/2024 04:36:33;;;;22/08/2024 00:00:00
218359;22/08/2024 04:36:33;22/08/2024 04:38:50;poll_msg;38.3810091;-2.698463;22/08/2024 04:36:33;;;;22/08/2024 00:00:00
218359;22/08/2024 04:36:33;22/08/2024 04:53:50;poll_msg;38.3810091;-2.698463;22/08/2024 05:08:47;;;;22/08/2024 00:00:00
218359;22/08/2024 05:08:47;22/08/2024 05:08:51;poll_msg;38.3813942;-2.6984978;22/08/2024 05:23:47;;;;22/08/2024 00:00:00
218359;22/08/2024 05:23:47;22/08/2024 05:23:51;poll_msg;38.3817035;-2.698329;22/08/2024 05:38:47;;;;22/08/2024 00:00:00
218359;22/08/2024 05:38:47;22/08/2024 05:38:51;poll_msg;38.3819381;-2.6989735;22/08/2024 05:39:02;;;;22/08/2024 00:00:00
218359;22/08/2024 05:39:02;22/08/2024 05:39:05;poll_msg;38.3820008;-2.6989054;22/08/2024 05:53:42;;;;22/08/2024 00:00:00
218359;22/08/2024 05:53:42;22/08/2024 05:53:45;poll_msg;38.3812425;-2.6989105;22/08/2024 06:08:42;;;;22/08/2024 00:00:00
218359;22/08/2024 06:08:42;22/08/2024 06:08:45;poll_msg;38.3814745;-2.698518;22/08/2024 06:23:45;;;;22/08/2024 00:00:00
218359;22/08/2024 06:23:45;22/08/2024 06:23:45;poll_msg;38.3821154;-2.6986305;22/08/2024 06:38:42;;;;22/08/2024 00:00:00
218359;22/08/2024 06:38:42;22/08/2024 06:38:45;poll_msg;38.3817822;-2.6983087;22/08/2024 06:53:42;;;;22/08/2024 00:00:00
218359;22/08/2024 06:53:42;22/08/2024 06:53:45;poll_msg;38.3812202;-2.698592;22/08/2024 07:08:42;;;;22/08/2024 00:00:00
218359;22/08/2024 07:08:42;22/08/2024 07:08:45;poll_msg;38.3819077;-2.6989767;22/08/2024 07:23:42;;;;22/08/2024 00:00:00
218359;22/08/2024 07:23:42;22/08/2024 07:23:45;poll_msg;38.3820326;-2.698849;22/08/2024 07:38:45;;;;22/08/2024 00:00:00
218359;22/08/2024 07:38:45;22/08/2024 07:38:45;poll_msg;38.3819599;-2.6983787;22/08/2024 07:53:45;;;;22/08/2024 00:00:00
218359;22/08/2024 07:53:45;22/08/2024 07:53:45;poll_msg;38.3817873;-2.6980238;22/08/2024 08:08:42;;;;22/08/2024 00:00:00
218359;22/08/2024 08:08:42;22/08/2024 08:08:45;poll_msg;38.381808;-2.6983592;22/08/2024 08:20:57;;;;22/08/2024 00:00:00
218359;22/08/2024 08:20:57;22/08/2024 08:23:45;poll_msg;38.3816383;-2.698343;22/08/2024 08:38:45;;;;22/08/2024 00:00:00
218359;22/08/2024 08:38:45;22/08/2024 08:38:45;poll_msg;38.3819315;-2.6981099;22/08/2024 08:53:42;;;;22/08/2024 00:00:00
218359;22/08/2024 08:53:42;22/08/2024 08:53:45;poll_msg;38.38187;-2.6984413;22/08/2024 09:00:22;;;;22/08/2024 00:00:00
