device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;27/09/2024 00:24:37;27/09/2024 00:31:12;poll_msg;38.3812766;-2.6989938;27/09/2024 00:44:07;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 00:44:07;27/09/2024 00:46:12;poll_msg;38.3811174;-2.6990889;27/09/2024 00:44:07;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 00:44:07;27/09/2024 01:01:11;poll_msg;38.3811174;-2.6990889;27/09/2024 01:05:57;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 01:05:57;27/09/2024 01:16:12;poll_msg;38.3814502;-2.6988987;27/09/2024 01:05:57;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 01:05:57;27/09/2024 01:31:11;poll_msg;38.3814502;-2.6988987;27/09/2024 01:05:57;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 01:05:57;27/09/2024 01:46:12;poll_msg;38.3814502;-2.6988987;27/09/2024 01:05:57;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 01:05:57;27/09/2024 02:01:11;poll_msg;38.3814502;-2.6988987;27/09/2024 02:09:52;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 02:09:52;27/09/2024 02:16:12;poll_msg;38.3812472;-2.6990593;27/09/2024 02:09:52;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 02:09:52;27/09/2024 02:31:11;poll_msg;38.3812472;-2.6990593;27/09/2024 02:09:52;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 02:09:52;27/09/2024 02:46:11;poll_msg;38.3812472;-2.6990593;27/09/2024 03:01:07;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 03:01:07;27/09/2024 03:01:11;poll_msg;38.3812573;-2.6990564;27/09/2024 03:01:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 03:01:12;27/09/2024 03:16:12;poll_msg;38.3812888;-2.699063;27/09/2024 03:01:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 03:01:12;27/09/2024 03:31:12;poll_msg;38.3812888;-2.699063;27/09/2024 03:01:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 03:01:12;27/09/2024 03:46:12;poll_msg;38.3812888;-2.699063;27/09/2024 03:58:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 03:58:12;27/09/2024 04:01:13;poll_msg;38.3811451;-2.699065;27/09/2024 03:58:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 03:58:12;27/09/2024 04:16:11;poll_msg;38.3811451;-2.699065;27/09/2024 03:58:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 03:58:12;27/09/2024 04:31:12;poll_msg;38.3811451;-2.699065;27/09/2024 04:42:22;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 04:42:22;27/09/2024 04:46:11;poll_msg;38.3811599;-2.698829;27/09/2024 05:00:32;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 05:00:32;27/09/2024 05:01:12;poll_msg;38.3810914;-2.6990002;27/09/2024 05:00:32;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 05:00:32;27/09/2024 05:16:11;poll_msg;38.3810914;-2.6990002;27/09/2024 05:31:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 05:31:12;27/09/2024 05:31:12;poll_msg;38.3811602;-2.6989475;27/09/2024 05:46:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 05:46:12;27/09/2024 05:46:13;poll_msg;38.381908;-2.6981349;27/09/2024 05:53:42;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 05:53:42;27/09/2024 06:01:11;poll_msg;38.3833368;-2.6976113;27/09/2024 06:16:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 06:16:12;27/09/2024 06:16:12;poll_msg;38.3831655;-2.6979967;27/09/2024 06:20:02;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 06:20:02;27/09/2024 06:31:22;poll_msg;38.3831407;-2.6981546;27/09/2024 06:20:02;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 06:20:02;27/09/2024 06:46:11;poll_msg;38.3831407;-2.6981546;27/09/2024 06:52:32;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 06:52:32;27/09/2024 07:01:12;poll_msg;38.3831629;-2.6981859;27/09/2024 06:52:32;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 06:52:32;27/09/2024 07:16:12;poll_msg;38.3831629;-2.6981859;27/09/2024 07:20:07;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 07:20:07;27/09/2024 07:31:11;poll_msg;38.3834482;-2.6979843;27/09/2024 07:46:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 07:46:12;27/09/2024 07:46:12;poll_msg;38.3831924;-2.697603;27/09/2024 08:01:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 08:01:12;27/09/2024 08:01:12;poll_msg;38.3815205;-2.6990167;27/09/2024 08:16:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 08:16:07;27/09/2024 08:16:11;poll_msg;38.3821157;-2.6983035;27/09/2024 08:31:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 08:31:12;27/09/2024 08:31:12;poll_msg;38.3833566;-2.6977493;27/09/2024 08:33:42;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 08:33:42;27/09/2024 08:46:12;poll_msg;38.3833815;-2.697764;27/09/2024 09:01:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 09:01:12;27/09/2024 09:01:12;poll_msg;38.3811138;-2.6984174;27/09/2024 09:16:22;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 09:16:22;27/09/2024 09:16:22;poll_msg;38.3809151;-2.6986864;27/09/2024 09:31:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 09:31:12;27/09/2024 09:31:16;poll_msg;38.3824902;-2.6982657;27/09/2024 09:46:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 09:46:12;27/09/2024 09:46:12;poll_msg;38.3813279;-2.6982841;27/09/2024 10:01:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 10:01:07;27/09/2024 10:01:11;poll_msg;38.3819924;-2.6983692;27/09/2024 10:05:32;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 10:05:32;27/09/2024 10:05:32;warn_msg;38.3809511;-2.6984095;27/09/2024 10:16:13;unknown;unknown;unknown;27/09/2024 00:00:00
229107;27/09/2024 10:16:13;27/09/2024 10:16:16;poll_msg;38.3812099;-2.6985727;27/09/2024 10:24:42;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 10:24:42;27/09/2024 10:31:12;poll_msg;38.3811523;-2.6985225;27/09/2024 10:44:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 10:44:37;27/09/2024 10:46:11;poll_msg;38.3811024;-2.6986409;27/09/2024 10:57:17;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 10:57:17;27/09/2024 11:01:12;poll_msg;38.3812236;-2.6984071;27/09/2024 11:16:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 11:16:12;27/09/2024 11:16:12;poll_msg;38.3832422;-2.6977451;27/09/2024 11:31:18;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 11:31:18;27/09/2024 11:31:18;poll_msg;38.3834673;-2.6976605;27/09/2024 11:38:20;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 11:38:20;27/09/2024 12:01:11;poll_msg;38.3834312;-2.6976517;27/09/2024 11:38:20;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 11:38:20;27/09/2024 12:16:11;poll_msg;38.3834312;-2.6976517;27/09/2024 11:38:20;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 11:38:20;27/09/2024 12:31:11;poll_msg;38.3834312;-2.6976517;27/09/2024 12:46:17;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 12:46:17;27/09/2024 12:46:18;poll_msg;38.3822953;-2.6984628;27/09/2024 13:01:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 13:01:07;27/09/2024 13:01:11;poll_msg;38.3816213;-2.698764;27/09/2024 13:16:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 13:16:12;27/09/2024 13:16:12;poll_msg;38.3822015;-2.6985468;27/09/2024 13:31:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 13:31:12;27/09/2024 13:31:16;poll_msg;38.3824698;-2.6983441;27/09/2024 13:46:47;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 13:46:47;27/09/2024 13:46:47;poll_msg;38.3825129;-2.6984143;27/09/2024 14:01:17;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 14:01:17;27/09/2024 14:01:21;poll_msg;38.3811629;-2.6987331;27/09/2024 14:16:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 14:16:12;27/09/2024 14:16:12;poll_msg;38.3807902;-2.6988495;27/09/2024 14:31:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 14:31:07;27/09/2024 14:31:11;poll_msg;38.3822136;-2.6983539;27/09/2024 14:46:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 14:46:12;27/09/2024 14:46:12;poll_msg;38.3826311;-2.6983678;27/09/2024 15:01:22;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 15:01:22;27/09/2024 15:01:24;poll_msg;38.3824771;-2.6985522;27/09/2024 15:16:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 15:16:12;27/09/2024 15:16:12;poll_msg;38.3817209;-2.6989031;27/09/2024 15:31:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 15:31:12;27/09/2024 15:31:12;poll_msg;38.3817353;-2.6988673;27/09/2024 15:46:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 15:46:12;27/09/2024 15:46:12;poll_msg;38.3828695;-2.6983572;27/09/2024 16:01:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 16:01:12;27/09/2024 16:01:12;poll_msg;38.3827937;-2.6983516;27/09/2024 16:16:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 16:16:12;27/09/2024 16:16:12;poll_msg;38.3825377;-2.698598;27/09/2024 16:31:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 16:31:07;27/09/2024 16:31:11;poll_msg;38.3821304;-2.6987578;27/09/2024 16:46:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 16:46:12;27/09/2024 16:46:13;poll_msg;38.3825965;-2.6984017;27/09/2024 17:01:17;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 17:01:17;27/09/2024 17:01:19;poll_msg;38.3830316;-2.6983934;27/09/2024 17:16:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 17:16:12;27/09/2024 17:16:12;poll_msg;38.3817118;-2.6984229;27/09/2024 17:31:17;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 17:31:17;27/09/2024 17:31:18;poll_msg;38.3818597;-2.6984289;27/09/2024 17:46:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 17:46:07;27/09/2024 17:46:11;poll_msg;38.3817976;-2.6984013;27/09/2024 18:01:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 18:01:12;27/09/2024 18:01:12;poll_msg;38.3817729;-2.6983955;27/09/2024 18:16:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 18:16:12;27/09/2024 18:16:12;poll_msg;38.3817496;-2.6985376;27/09/2024 18:31:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 18:31:12;27/09/2024 18:31:13;poll_msg;38.3818099;-2.6983548;27/09/2024 18:46:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 18:46:07;27/09/2024 18:46:11;poll_msg;38.3818563;-2.6983953;27/09/2024 19:01:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 19:01:12;27/09/2024 19:01:15;poll_msg;38.381721;-2.6983932;27/09/2024 19:16:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 19:16:12;27/09/2024 19:16:12;poll_msg;38.3817088;-2.6984;27/09/2024 19:31:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 19:31:12;27/09/2024 19:31:12;poll_msg;38.3817143;-2.6984775;27/09/2024 19:46:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 19:46:12;27/09/2024 19:46:12;poll_msg;38.3817512;-2.6986053;27/09/2024 20:00:27;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 20:00:27;27/09/2024 20:01:12;poll_msg;38.3816705;-2.698391;27/09/2024 20:16:12;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:16:12;27/09/2024 20:16:12;poll_msg;38.3816821;-2.6985554;27/09/2024 20:31:12;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 20:31:12;27/09/2024 20:31:12;poll_msg;38.3816512;-2.6985818;27/09/2024 20:46:07;fence;normal;normal;27/09/2024 00:00:00
229107;27/09/2024 20:46:07;27/09/2024 20:46:13;poll_msg;38.3813775;-2.6991152;27/09/2024 20:56:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:56:37;27/09/2024 21:01:12;poll_msg;38.3812094;-2.6990746;27/09/2024 20:56:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:56:37;27/09/2024 21:16:12;poll_msg;38.3812094;-2.6990746;27/09/2024 20:56:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:56:37;27/09/2024 21:31:15;poll_msg;38.3812094;-2.6990746;27/09/2024 20:56:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:56:37;27/09/2024 21:46:11;poll_msg;38.3812094;-2.6990746;27/09/2024 20:56:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:56:37;27/09/2024 22:01:11;poll_msg;38.3812094;-2.6990746;27/09/2024 20:56:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:56:37;27/09/2024 22:16:12;poll_msg;38.3812094;-2.6990746;27/09/2024 20:56:37;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 20:56:37;27/09/2024 22:31:12;poll_msg;38.3812094;-2.6990746;27/09/2024 22:32:57;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 22:32:57;27/09/2024 22:46:12;poll_msg;38.3811579;-2.6991;27/09/2024 22:59:41;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 22:59:41;27/09/2024 23:01:12;poll_msg;38.381216;-2.6991015;27/09/2024 23:04:02;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 23:04:02;27/09/2024 23:16:16;poll_msg;38.381246;-2.6991055;27/09/2024 23:26:02;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 23:26:02;27/09/2024 23:31:12;poll_msg;38.3812613;-2.6991217;27/09/2024 23:26:02;fence;sleep;normal;27/09/2024 00:00:00
229107;27/09/2024 23:26:02;27/09/2024 23:46:11;poll_msg;38.3812613;-2.6991217;28/09/2024 00:01:12;fence;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:10:00;27/09/2024 00:12:53;poll_msg;38.381219;-2.6992411;27/09/2024 00:22:17;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:22:17;27/09/2024 00:27:52;poll_msg;38.3810726;-2.6990395;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 00:42:53;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 00:57:52;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 01:12:52;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 01:27:52;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 01:42:53;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 01:57:53;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 02:12:53;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 02:27:53;poll_msg;38.3812331;-2.6991761;27/09/2024 00:39:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 00:39:42;27/09/2024 02:42:52;poll_msg;38.3812331;-2.6991761;27/09/2024 02:55:47;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 02:55:47;27/09/2024 02:57:52;poll_msg;38.3813469;-2.6986024;27/09/2024 02:55:47;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 02:55:47;27/09/2024 03:12:52;poll_msg;38.3813469;-2.6986024;27/09/2024 03:25:46;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 03:25:46;27/09/2024 03:27:52;poll_msg;38.3812163;-2.6992782;27/09/2024 03:25:46;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 03:25:46;27/09/2024 03:42:52;poll_msg;38.3812163;-2.6992782;27/09/2024 03:25:46;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 03:25:46;27/09/2024 03:57:52;poll_msg;38.3812163;-2.6992782;27/09/2024 03:59:06;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 03:59:06;27/09/2024 04:12:53;poll_msg;38.3812324;-2.6992027;27/09/2024 04:26:07;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 04:26:07;27/09/2024 04:27:52;poll_msg;38.3813063;-2.6990228;27/09/2024 04:26:07;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 04:26:07;27/09/2024 04:42:52;poll_msg;38.3813063;-2.6990228;27/09/2024 04:26:07;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 04:26:07;27/09/2024 04:57:52;poll_msg;38.3813063;-2.6990228;27/09/2024 04:26:07;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 04:26:07;27/09/2024 04:58:07;poll_msg;38.3813063;-2.6990228;27/09/2024 04:26:07;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 04:26:07;27/09/2024 05:12:47;poll_msg;38.3813063;-2.6990228;27/09/2024 05:23:22;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 05:23:22;27/09/2024 05:27:47;poll_msg;38.3812499;-2.6989039;27/09/2024 05:42:47;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 05:42:47;27/09/2024 05:42:47;poll_msg;38.3814835;-2.6986543;27/09/2024 05:54:18;teach;normal;normal;27/09/2024 00:00:00
229111;27/09/2024 05:54:18;27/09/2024 05:57:46;poll_msg;38.383529;-2.6979416;27/09/2024 05:54:18;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 05:54:18;27/09/2024 06:12:46;poll_msg;38.383529;-2.6979416;27/09/2024 06:24:27;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 06:24:27;27/09/2024 06:27:46;poll_msg;38.3832807;-2.6980842;27/09/2024 06:31:37;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 06:31:37;27/09/2024 06:42:46;poll_msg;38.3831816;-2.6982535;27/09/2024 06:31:37;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 06:31:37;27/09/2024 06:57:46;poll_msg;38.3831816;-2.6982535;27/09/2024 07:01:32;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 07:01:32;27/09/2024 07:12:47;poll_msg;38.3831704;-2.69823;27/09/2024 07:01:32;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 07:01:32;27/09/2024 07:27:47;poll_msg;38.3831704;-2.69823;27/09/2024 07:01:32;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 07:01:32;27/09/2024 07:42:46;poll_msg;38.3831704;-2.69823;27/09/2024 07:57:42;teach;sleep;normal;27/09/2024 00:00:00
229111;27/09/2024 07:57:42;27/09/2024 07:57:46;poll_msg;38.3820202;-2.6983906;27/09/2024 08:12:42;teach;normal;normal;27/09/2024 00:00:00
