device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;23/10/2024 00:04:30;23/10/2024 00:16:21;poll_msg;38.3817744;-2.6957123;23/10/2024 00:29:57;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 00:29:57;23/10/2024 00:31:21;poll_msg;38.3817913;-2.6957599;23/10/2024 00:46:17;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 00:46:17;23/10/2024 00:46:21;poll_msg;38.3817267;-2.6956737;23/10/2024 01:00:12;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 01:00:12;23/10/2024 01:01:21;poll_msg;38.3817784;-2.6957206;23/10/2024 01:00:12;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 01:00:12;23/10/2024 01:16:21;poll_msg;38.3817784;-2.6957206;23/10/2024 01:30:02;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 01:30:02;23/10/2024 01:31:21;poll_msg;38.3817804;-2.6957716;23/10/2024 01:40:02;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 01:40:02;23/10/2024 01:46:21;poll_msg;38.3817468;-2.6957399;23/10/2024 01:50:27;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 01:50:27;23/10/2024 02:01:21;poll_msg;38.3817763;-2.6957156;23/10/2024 02:06:12;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 02:06:12;23/10/2024 02:16:21;poll_msg;38.3818198;-2.695791;23/10/2024 02:29:12;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 02:29:12;23/10/2024 02:31:22;poll_msg;38.3818481;-2.6958528;23/10/2024 02:36:17;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 02:36:17;23/10/2024 02:46:21;poll_msg;38.3817837;-2.6956426;23/10/2024 02:36:17;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 02:36:17;23/10/2024 03:01:21;poll_msg;38.3817837;-2.6956426;23/10/2024 02:36:17;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 02:36:17;23/10/2024 03:16:21;poll_msg;38.3817837;-2.6956426;23/10/2024 03:26:22;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 03:26:22;23/10/2024 03:31:21;poll_msg;38.3817959;-2.6957421;23/10/2024 03:39:02;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 03:39:02;23/10/2024 03:46:21;poll_msg;38.3817776;-2.6956992;23/10/2024 04:01:17;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 04:01:17;23/10/2024 04:01:21;poll_msg;38.381796;-2.6957361;23/10/2024 04:01:57;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 04:01:57;23/10/2024 04:16:24;poll_msg;38.3817703;-2.6957352;23/10/2024 04:30:37;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 04:30:37;23/10/2024 04:31:21;poll_msg;38.3817866;-2.6956933;23/10/2024 04:30:37;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 04:30:37;23/10/2024 04:46:21;poll_msg;38.3817866;-2.6956933;23/10/2024 04:30:37;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 04:30:37;23/10/2024 04:46:36;poll_msg;38.3817866;-2.6956933;23/10/2024 04:30:37;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 04:30:37;23/10/2024 05:01:14;poll_msg;38.3817866;-2.6956933;23/10/2024 04:30:37;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 04:30:37;23/10/2024 05:16:14;poll_msg;38.3817866;-2.6956933;23/10/2024 05:26:33;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 05:26:33;23/10/2024 05:31:14;poll_msg;38.3817563;-2.6957205;23/10/2024 05:45:22;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 05:45:22;23/10/2024 05:46:14;poll_msg;38.3817485;-2.6957599;23/10/2024 05:51:47;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 05:51:47;23/10/2024 06:01:14;poll_msg;38.3816888;-2.6956524;23/10/2024 06:16:12;fence;sleep;normal;23/10/2024 00:00:00
229107;23/10/2024 06:16:12;23/10/2024 06:16:15;poll_msg;38.3821319;-2.6953373;23/10/2024 06:31:12;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 06:31:12;23/10/2024 06:31:14;poll_msg;38.3857243;-2.6940506;23/10/2024 06:46:12;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 06:46:12;23/10/2024 06:46:14;poll_msg;38.3876443;-2.6924547;23/10/2024 06:59:08;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 06:59:08;23/10/2024 06:59:08;warn_msg;38.3913775;-2.691065;23/10/2024 07:01:12;unknown;unknown;unknown;23/10/2024 00:00:00
229107;23/10/2024 07:01:12;23/10/2024 07:01:14;poll_msg;38.3918719;-2.6914425;23/10/2024 07:01:50;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 07:01:50;23/10/2024 07:01:50;warn_msg;38.3921113;-2.6914418;23/10/2024 07:02:48;unknown;unknown;unknown;23/10/2024 00:00:00
229107;23/10/2024 07:02:48;23/10/2024 07:02:48;warn_msg;38.3920695;-2.6913262;23/10/2024 07:03:24;unknown;unknown;unknown;23/10/2024 00:00:00
229107;23/10/2024 07:03:24;23/10/2024 07:03:24;warn_msg;38.3921035;-2.6914148;23/10/2024 07:03:33;unknown;unknown;unknown;23/10/2024 00:00:00
229107;23/10/2024 07:03:33;23/10/2024 07:03:33;zap_msg;38.3921392;-2.6914275;23/10/2024 07:03:37;unknown;unknown;unknown;23/10/2024 00:00:00
229107;23/10/2024 07:03:37;23/10/2024 07:03:37;warn_msg;38.3921546;-2.6914717;23/10/2024 07:03:46;unknown;unknown;unknown;23/10/2024 00:00:00
229107;23/10/2024 07:03:46;23/10/2024 07:03:46;poll_msg;38.3921331;-2.6916513;23/10/2024 07:03:47;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 07:03:47;23/10/2024 07:03:47;zap_msg;38.3921269;-2.6916588;23/10/2024 07:03:47;unknown;unknown;unknown;23/10/2024 00:00:00
229107;23/10/2024 07:03:47;23/10/2024 07:03:47;poll_msg;38.3921205;-2.6916629;23/10/2024 07:04:03;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 07:04:03;23/10/2024 07:04:03;poll_msg;38.3918117;-2.6917414;23/10/2024 07:04:10;fence;normal;normal;23/10/2024 00:00:00
229107;23/10/2024 07:04:10;23/10/2024 07:04:10;warn_msg;38.3917572;-2.6917806;23/10/2024 07:16:12;unknown;unknown;unknown;23/10/2024 00:00:00
