device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;05/09/2024 00:19:40;05/09/2024 00:23:31;poll_msg;38.3810327;-2.6992379;05/09/2024 00:19:40;;;;05/09/2024 00:00:00
218359;05/09/2024 00:19:40;05/09/2024 00:38:31;poll_msg;38.3810327;-2.6992379;05/09/2024 00:19:40;;;;05/09/2024 00:00:00
218359;05/09/2024 00:19:40;05/09/2024 00:53:32;poll_msg;38.3810327;-2.6992379;05/09/2024 00:59:02;;;;05/09/2024 00:00:00
218359;05/09/2024 00:59:02;05/09/2024 01:08:31;poll_msg;38.3810193;-2.6992297;05/09/2024 01:14:46;;;;05/09/2024 00:00:00
218359;05/09/2024 01:14:46;05/09/2024 01:23:31;poll_msg;38.3810432;-2.6992446;05/09/2024 01:32:30;;;;05/09/2024 00:00:00
218359;05/09/2024 01:32:30;05/09/2024 01:38:31;poll_msg;38.3809681;-2.699312;05/09/2024 01:32:30;;;;05/09/2024 00:00:00
218359;05/09/2024 01:32:30;05/09/2024 01:53:31;poll_msg;38.3809681;-2.699312;05/09/2024 01:32:30;;;;05/09/2024 00:00:00
218359;05/09/2024 01:32:30;05/09/2024 02:08:31;poll_msg;38.3809681;-2.699312;05/09/2024 01:32:30;;;;05/09/2024 00:00:00
218359;05/09/2024 01:32:30;05/09/2024 02:23:31;poll_msg;38.3809681;-2.699312;05/09/2024 01:32:30;;;;05/09/2024 00:00:00
218359;05/09/2024 01:32:30;05/09/2024 02:38:30;poll_msg;38.3809681;-2.699312;05/09/2024 02:53:27;;;;05/09/2024 00:00:00
218359;05/09/2024 02:53:27;05/09/2024 02:53:31;poll_msg;38.3809884;-2.6991723;05/09/2024 02:53:27;;;;05/09/2024 00:00:00
218359;05/09/2024 02:53:27;05/09/2024 03:08:32;poll_msg;38.3809884;-2.6991723;05/09/2024 02:53:27;;;;05/09/2024 00:00:00
218359;05/09/2024 02:53:27;05/09/2024 03:23:17;poll_msg;38.3809884;-2.6991723;05/09/2024 02:53:27;;;;05/09/2024 00:00:00
218359;05/09/2024 02:53:27;05/09/2024 03:23:21;poll_msg;38.3809884;-2.6991723;05/09/2024 02:53:27;;;;05/09/2024 00:00:00
218359;05/09/2024 02:53:27;05/09/2024 03:31:29;poll_msg;38.3809884;-2.6991723;05/09/2024 02:53:27;;;;05/09/2024 00:00:00
218359;05/09/2024 02:53:27;05/09/2024 03:38:31;poll_msg;38.3809884;-2.6991723;05/09/2024 03:53:31;;;;05/09/2024 00:00:00
218359;05/09/2024 03:53:31;05/09/2024 03:53:31;poll_msg;38.3809618;-2.6991587;05/09/2024 03:56:03;;;;05/09/2024 00:00:00
218359;05/09/2024 03:56:03;05/09/2024 04:08:31;poll_msg;38.3810637;-2.6992357;05/09/2024 04:20:37;;;;05/09/2024 00:00:00
218359;05/09/2024 04:20:37;05/09/2024 04:23:31;poll_msg;38.3810187;-2.6992097;05/09/2024 04:20:37;;;;05/09/2024 00:00:00
218359;05/09/2024 04:20:37;05/09/2024 04:38:31;poll_msg;38.3810187;-2.6992097;05/09/2024 04:20:37;;;;05/09/2024 00:00:00
218359;05/09/2024 04:20:37;05/09/2024 04:53:31;poll_msg;38.3810187;-2.6992097;05/09/2024 04:20:37;;;;05/09/2024 00:00:00
218359;05/09/2024 04:20:37;05/09/2024 05:08:31;poll_msg;38.3810187;-2.6992097;05/09/2024 05:23:27;;;;05/09/2024 00:00:00
218359;05/09/2024 05:23:27;05/09/2024 05:23:31;poll_msg;38.3816693;-2.6989544;05/09/2024 05:38:27;;;;05/09/2024 00:00:00
218359;05/09/2024 05:38:27;05/09/2024 05:38:31;poll_msg;38.3816601;-2.6987861;05/09/2024 05:41:40;;;;05/09/2024 00:00:00
218359;05/09/2024 05:41:40;05/09/2024 05:41:40;warn_msg;38.3817738;-2.6992085;05/09/2024 05:46:00;;;;05/09/2024 00:00:00
218359;05/09/2024 05:46:00;05/09/2024 05:46:00;warn_msg;38.3817226;-2.6992188;05/09/2024 05:53:31;;;;05/09/2024 00:00:00
218359;05/09/2024 05:53:31;05/09/2024 05:53:31;poll_msg;38.3819552;-2.6991078;05/09/2024 06:03:35;;;;05/09/2024 00:00:00
218359;05/09/2024 06:03:35;05/09/2024 06:03:35;warn_msg;38.3819375;-2.6991826;05/09/2024 06:04:48;;;;05/09/2024 00:00:00
218359;05/09/2024 06:04:48;05/09/2024 06:04:48;warn_msg;38.3819333;-2.6991784;05/09/2024 06:08:31;;;;05/09/2024 00:00:00
218359;05/09/2024 06:08:31;05/09/2024 06:08:31;poll_msg;38.3819257;-2.6991621;05/09/2024 06:17:31;;;;05/09/2024 00:00:00
218359;05/09/2024 06:17:31;05/09/2024 06:17:31;warn_msg;38.3819336;-2.6991984;05/09/2024 06:17:42;;;;05/09/2024 00:00:00
218359;05/09/2024 06:17:42;05/09/2024 06:17:42;poll_msg;38.3819354;-2.6991756;05/09/2024 06:23:31;;;;05/09/2024 00:00:00
218359;05/09/2024 06:23:31;05/09/2024 06:23:31;poll_msg;38.3820693;-2.6991239;05/09/2024 06:23:35;;;;05/09/2024 00:00:00
218359;05/09/2024 06:23:35;05/09/2024 06:23:35;warn_msg;38.382072;-2.6991245;05/09/2024 06:28:19;;;;05/09/2024 00:00:00
218359;05/09/2024 06:28:19;05/09/2024 06:28:19;warn_msg;38.3821162;-2.6991027;05/09/2024 06:37:21;;;;05/09/2024 00:00:00
218359;05/09/2024 06:37:21;05/09/2024 06:37:21;warn_msg;38.3821225;-2.6990982;05/09/2024 06:38:27;;;;05/09/2024 00:00:00
218359;05/09/2024 06:38:27;05/09/2024 06:38:31;poll_msg;38.3820644;-2.6989144;05/09/2024 06:53:27;;;;05/09/2024 00:00:00
218359;05/09/2024 06:53:27;05/09/2024 06:53:31;poll_msg;38.3823369;-2.6983036;05/09/2024 07:08:27;;;;05/09/2024 00:00:00
