device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;22/10/2024 00:01:17;22/10/2024 00:01:20;poll_msg;38.3820101;-2.696497;22/10/2024 00:14:12;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 00:14:12;22/10/2024 00:16:20;poll_msg;38.3820225;-2.69654;22/10/2024 00:23:32;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 00:23:32;22/10/2024 00:31:21;poll_msg;38.3819344;-2.6965745;22/10/2024 00:23:32;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 00:23:32;22/10/2024 00:46:22;poll_msg;38.3819344;-2.6965745;22/10/2024 00:56:42;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 00:56:42;22/10/2024 01:01:27;poll_msg;38.3819924;-2.6965083;22/10/2024 01:16:17;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 01:16:17;22/10/2024 01:16:21;poll_msg;38.3819471;-2.6965897;22/10/2024 01:31:17;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 01:31:17;22/10/2024 01:31:21;poll_msg;38.3820563;-2.6964867;22/10/2024 01:46:17;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 01:46:17;22/10/2024 01:46:20;poll_msg;38.3817566;-2.6964414;22/10/2024 01:54:52;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 01:54:52;22/10/2024 02:01:20;poll_msg;38.3817393;-2.6964975;22/10/2024 02:16:17;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 02:16:17;22/10/2024 02:16:20;poll_msg;38.3818253;-2.6965456;22/10/2024 02:31:17;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 02:31:17;22/10/2024 02:31:21;poll_msg;38.3817582;-2.6964842;22/10/2024 02:34:17;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 02:34:17;22/10/2024 02:46:20;poll_msg;38.38171;-2.696506;22/10/2024 02:50:52;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 02:50:52;22/10/2024 03:01:20;poll_msg;38.3817639;-2.6965261;22/10/2024 03:11:47;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 03:11:47;22/10/2024 03:16:20;poll_msg;38.3817524;-2.6965057;22/10/2024 03:31:17;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 03:31:17;22/10/2024 03:31:21;poll_msg;38.38178;-2.6964797;22/10/2024 03:35:52;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 03:35:52;22/10/2024 03:46:21;poll_msg;38.3817581;-2.6965433;22/10/2024 04:01:17;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 04:01:17;22/10/2024 04:01:21;poll_msg;38.3817815;-2.6965331;22/10/2024 04:14:37;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 04:14:37;22/10/2024 04:16:21;poll_msg;38.3817902;-2.6964731;22/10/2024 04:23:52;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 04:23:52;22/10/2024 04:31:20;poll_msg;38.381771;-2.696548;22/10/2024 04:23:52;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 04:23:52;22/10/2024 04:46:21;poll_msg;38.381771;-2.696548;22/10/2024 04:23:52;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 04:23:52;22/10/2024 04:46:35;poll_msg;38.381771;-2.696548;22/10/2024 05:14:57;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 05:14:57;22/10/2024 05:16:21;poll_msg;38.3817878;-2.6965125;22/10/2024 05:31:17;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 05:31:17;22/10/2024 05:31:21;poll_msg;38.3817758;-2.6964288;22/10/2024 05:31:32;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 05:31:32;22/10/2024 05:31:35;poll_msg;38.3817952;-2.6964192;22/10/2024 05:45:12;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 05:45:12;22/10/2024 05:46:14;poll_msg;38.3817855;-2.6964583;22/10/2024 06:01:12;fence;sleep;normal;22/10/2024 00:00:00
229107;22/10/2024 06:01:12;22/10/2024 06:01:14;poll_msg;38.3819532;-2.696492;22/10/2024 06:16:12;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 06:16:12;22/10/2024 06:16:14;poll_msg;38.3859628;-2.6951165;22/10/2024 06:31:12;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 06:31:12;22/10/2024 06:31:14;poll_msg;38.3883139;-2.6924364;22/10/2024 06:46:12;fence;normal;normal;22/10/2024 00:00:00
229107;22/10/2024 06:46:12;22/10/2024 06:46:14;poll_msg;38.3911405;-2.6912644;22/10/2024 06:48:20;fence;normal;normal;22/10/2024 00:00:00
