device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;11/11/2024 00:11:17;11/11/2024 00:11:20;poll_msg;38.3799039;-2.6931444;11/11/2024 00:19:07;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 00:19:07;11/11/2024 00:26:20;poll_msg;38.3798783;-2.6931457;11/11/2024 00:41:17;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 00:41:17;11/11/2024 00:41:20;poll_msg;38.3798546;-2.6931602;11/11/2024 00:44:27;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 00:44:27;11/11/2024 00:56:20;poll_msg;38.3798092;-2.6932492;11/11/2024 01:02:57;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 01:02:57;11/11/2024 01:11:20;poll_msg;38.3798585;-2.6932008;11/11/2024 01:17:22;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 01:17:22;11/11/2024 01:26:21;poll_msg;38.3798652;-2.6931805;11/11/2024 01:41:17;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 01:41:17;11/11/2024 01:41:20;poll_msg;38.3798687;-2.6931373;11/11/2024 01:51:17;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 01:51:17;11/11/2024 01:56:21;poll_msg;38.3798906;-2.6932083;11/11/2024 01:51:17;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 01:51:17;11/11/2024 02:11:22;poll_msg;38.3798906;-2.6932083;11/11/2024 01:51:17;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 01:51:17;11/11/2024 02:26:22;poll_msg;38.3798906;-2.6932083;11/11/2024 02:41:17;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 02:41:17;11/11/2024 02:41:20;poll_msg;38.3798966;-2.6932519;11/11/2024 02:42:32;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 02:42:32;11/11/2024 02:56:20;poll_msg;38.3799106;-2.693258;11/11/2024 02:42:32;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 02:42:32;11/11/2024 03:11:21;poll_msg;38.3799106;-2.693258;11/11/2024 03:26:17;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 03:26:17;11/11/2024 03:26:21;poll_msg;38.3799239;-2.6932598;11/11/2024 03:37:57;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 03:37:57;11/11/2024 03:41:21;poll_msg;38.3799365;-2.6931634;11/11/2024 03:37:57;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 03:37:57;11/11/2024 03:56:20;poll_msg;38.3799365;-2.6931634;11/11/2024 03:37:57;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 03:37:57;11/11/2024 04:11:21;poll_msg;38.3799365;-2.6931634;11/11/2024 04:13:07;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 04:13:07;11/11/2024 04:26:21;poll_msg;38.3799202;-2.6932415;11/11/2024 04:13:07;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 04:13:07;11/11/2024 04:41:20;poll_msg;38.3799202;-2.6932415;11/11/2024 04:13:07;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 04:13:07;11/11/2024 04:56:23;poll_msg;38.3799202;-2.6932415;11/11/2024 04:13:07;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 04:13:07;11/11/2024 05:11:20;poll_msg;38.3799202;-2.6932415;11/11/2024 04:13:07;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 04:13:07;11/11/2024 05:11:22;poll_msg;38.3799202;-2.6932415;11/11/2024 05:26:02;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 05:26:02;11/11/2024 05:26:20;poll_msg;38.3798589;-2.6930666;11/11/2024 05:36:52;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 05:36:52;11/11/2024 05:41:21;poll_msg;38.3799051;-2.6931765;11/11/2024 05:36:52;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 05:36:52;11/11/2024 05:56:21;poll_msg;38.3799051;-2.6931765;11/11/2024 05:36:52;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 05:36:52;11/11/2024 05:56:35;poll_msg;38.3799051;-2.6931765;11/11/2024 05:36:52;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 05:36:52;11/11/2024 06:11:14;poll_msg;38.3799051;-2.6931765;11/11/2024 06:20:42;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 06:20:42;11/11/2024 06:26:14;poll_msg;38.3798873;-2.6932229;11/11/2024 06:33:47;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 06:33:47;11/11/2024 06:41:14;poll_msg;38.3798844;-2.6932287;11/11/2024 06:56:12;fence;sleep;normal;11/11/2024 00:00:00
229107;11/11/2024 06:56:12;11/11/2024 06:56:14;poll_msg;38.3810834;-2.6925187;11/11/2024 07:11:12;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 07:11:12;11/11/2024 07:11:14;poll_msg;38.3795407;-2.6914833;11/11/2024 07:26:12;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 07:26:12;11/11/2024 07:26:14;poll_msg;38.3788383;-2.6920195;11/11/2024 07:41:12;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 07:41:12;11/11/2024 07:41:14;poll_msg;38.3798109;-2.6923011;11/11/2024 07:56:12;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 07:56:12;11/11/2024 07:56:14;poll_msg;38.3815627;-2.6933222;11/11/2024 08:26:17;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 08:26:17;11/11/2024 08:26:20;poll_msg;38.3812886;-2.6927489;11/11/2024 08:40:22;fence;normal;normal;11/11/2024 00:00:00
229107;11/11/2024 08:40:22;11/11/2024 08:41:20;poll_msg;38.3807702;-2.6938348;11/11/2024 08:56:17;fence;sleep;normal;11/11/2024 00:00:00
