device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;13/11/2024 00:02:57;13/11/2024 00:11:22;poll_msg;38.3806788;-2.6932977;13/11/2024 00:02:57;fence;sleep;normal;13/11/2024 00:00:00
229107;13/11/2024 00:02:57;13/11/2024 00:26:21;poll_msg;38.3806788;-2.6932977;13/11/2024 00:02:57;fence;sleep;normal;13/11/2024 00:00:00
229107;13/11/2024 00:02:57;13/11/2024 00:41:21;poll_msg;38.3806788;-2.6932977;13/11/2024 00:02:57;fence;sleep;normal;13/11/2024 00:00:00
229107;13/11/2024 00:02:57;13/11/2024 00:56:21;poll_msg;38.3806788;-2.6932977;13/11/2024 01:11:22;fence;sleep;normal;13/11/2024 00:00:00
229107;13/11/2024 01:11:22;13/11/2024 01:11:22;poll_msg;38.3800781;-2.6926289;13/11/2024 01:26:17;fence;normal;normal;13/11/2024 00:00:00
229107;13/11/2024 01:26:17;13/11/2024 01:26:21;poll_msg;38.3799218;-2.6924417;13/11/2024 01:41:17;fence;normal;normal;13/11/2024 00:00:00
229107;13/11/2024 01:41:17;13/11/2024 01:41:21;poll_msg;38.3798343;-2.6923178;13/11/2024 01:56:17;fence;normal;normal;13/11/2024 00:00:00
229107;13/11/2024 01:56:17;13/11/2024 01:56:21;poll_msg;38.3796755;-2.6923885;13/11/2024 02:11:17;fence;normal;normal;13/11/2024 00:00:00
229107;13/11/2024 02:11:17;13/11/2024 02:11:21;poll_msg;38.3797921;-2.6923097;13/11/2024 02:22:37;fence;normal;normal;13/11/2024 00:00:00
229107;13/11/2024 02:22:37;13/11/2024 02:26:23;poll_msg;38.3798312;-2.6923744;13/11/2024 02:41:22;fence;sleep;normal;13/11/2024 00:00:00
229107;13/11/2024 02:41:22;13/11/2024 02:41:22;poll_msg;38.379721;-2.6923631;13/11/2024 02:48:17;fence;normal;normal;13/11/2024 00:00:00
229107;13/11/2024 02:48:17;13/11/2024 02:56:22;poll_msg;38.3798299;-2.6921834;13/11/2024 03:08:12;fence;sleep;normal;13/11/2024 00:00:00
229107;13/11/2024 03:08:12;13/11/2024 03:11:23;poll_msg;38.3798252;-2.6923447;13/11/2024 03:26:22;fence;sleep;normal;13/11/2024 00:00:00
229107;13/11/2024 03:26:22;13/11/2024 03:26:22;poll_msg;38.380615;-2.6923814;13/11/2024 03:41:22;fence;normal;normal;13/11/2024 00:00:00
