device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;16/11/2024 00:25:12;16/11/2024 00:26:23;poll_msg;38.3807459;-2.6928197;16/11/2024 00:32:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:32:52;16/11/2024 00:41:23;poll_msg;38.3807801;-2.6927425;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 00:56:27;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 01:11:23;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 01:26:35;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 01:41:23;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 01:56:23;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 02:11:24;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 02:26:23;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 02:41:24;poll_msg;38.3807673;-2.6927751;16/11/2024 00:53:32;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 00:53:32;16/11/2024 02:56:23;poll_msg;38.3807673;-2.6927751;16/11/2024 03:04:07;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:04:07;16/11/2024 03:11:24;poll_msg;38.3807573;-2.6928179;16/11/2024 03:26:22;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:26:22;16/11/2024 03:26:22;poll_msg;38.3806712;-2.6928293;16/11/2024 03:34:52;fence;normal;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 03:41:22;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 03:56:23;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 04:11:23;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 04:26:23;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 04:41:24;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 04:56:23;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 05:11:24;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 05:11:26;poll_msg;38.3807732;-2.692842;16/11/2024 03:34:52;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 03:34:52;16/11/2024 05:26:23;poll_msg;38.3807732;-2.692842;16/11/2024 05:32:02;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 05:32:02;16/11/2024 05:41:23;poll_msg;38.3807191;-2.6928443;16/11/2024 05:32:02;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 05:32:02;16/11/2024 05:56:23;poll_msg;38.3807191;-2.6928443;16/11/2024 05:32:02;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 05:32:02;16/11/2024 05:57:20;poll_msg;38.3807191;-2.6928443;16/11/2024 05:32:02;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 05:32:02;16/11/2024 06:11:16;poll_msg;38.3807191;-2.6928443;16/11/2024 05:32:02;fence;sleep;normal;16/11/2024 00:00:00
229107;16/11/2024 05:32:02;16/11/2024 06:26:16;poll_msg;38.3807191;-2.6928443;16/11/2024 05:32:02;fence;sleep;normal;16/11/2024 00:00:00
