device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;30/08/2024 00:04:37;30/08/2024 00:08:40;poll_msg;38.3820129;-2.6989738;30/08/2024 00:16:24;;;;30/08/2024 00:00:00
218359;30/08/2024 00:16:24;30/08/2024 00:23:40;poll_msg;38.3819908;-2.699058;30/08/2024 00:38:40;;;;30/08/2024 00:00:00
218359;30/08/2024 00:38:40;30/08/2024 00:38:40;poll_msg;38.3819634;-2.6990745;30/08/2024 00:41:15;;;;30/08/2024 00:00:00
218359;30/08/2024 00:41:15;30/08/2024 00:53:40;poll_msg;38.3819572;-2.6990941;30/08/2024 00:41:15;;;;30/08/2024 00:00:00
218359;30/08/2024 00:41:15;30/08/2024 01:08:40;poll_msg;38.3819572;-2.6990941;30/08/2024 00:41:15;;;;30/08/2024 00:00:00
218359;30/08/2024 00:41:15;30/08/2024 01:23:40;poll_msg;38.3819572;-2.6990941;30/08/2024 00:41:15;;;;30/08/2024 00:00:00
218359;30/08/2024 00:41:15;30/08/2024 01:38:40;poll_msg;38.3819572;-2.6990941;30/08/2024 00:41:15;;;;30/08/2024 00:00:00
218359;30/08/2024 00:41:15;30/08/2024 01:53:40;poll_msg;38.3819572;-2.6990941;30/08/2024 00:41:15;;;;30/08/2024 00:00:00
218359;30/08/2024 00:41:15;30/08/2024 02:08:40;poll_msg;38.3819572;-2.6990941;30/08/2024 02:18:02;;;;30/08/2024 00:00:00
218359;30/08/2024 02:18:02;30/08/2024 02:23:40;poll_msg;38.3819401;-2.699061;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 02:38:40;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 02:53:40;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 03:08:40;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 03:23:40;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 03:38:40;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 03:53:40;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 04:01:23;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
218359;30/08/2024 02:36:37;30/08/2024 04:08:40;poll_msg;38.3820275;-2.6989769;30/08/2024 02:36:37;;;;30/08/2024 00:00:00
