device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;04/11/2024 00:13:27;04/11/2024 00:16:36;poll_msg;38.3795449;-2.6929115;04/11/2024 00:25:57;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 00:25:57;04/11/2024 00:31:26;poll_msg;38.3794848;-2.6930489;04/11/2024 00:46:07;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 00:46:07;04/11/2024 00:46:26;poll_msg;38.37949;-2.6929468;04/11/2024 00:50:50;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 00:50:50;04/11/2024 01:01:26;poll_msg;38.3795014;-2.6930056;04/11/2024 01:05:42;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 01:05:42;04/11/2024 01:16:24;poll_msg;38.3794629;-2.6930738;04/11/2024 01:05:42;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 01:05:42;04/11/2024 01:31:24;poll_msg;38.3794629;-2.6930738;04/11/2024 01:05:42;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 01:05:42;04/11/2024 01:46:26;poll_msg;38.3794629;-2.6930738;04/11/2024 01:05:42;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 01:05:42;04/11/2024 02:16:26;poll_msg;38.3794629;-2.6930738;04/11/2024 02:20:30;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 02:20:30;04/11/2024 02:31:24;poll_msg;38.3795367;-2.6931162;04/11/2024 02:20:30;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 02:20:30;04/11/2024 02:46:26;poll_msg;38.3795367;-2.6931162;04/11/2024 02:49:07;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 02:49:07;04/11/2024 03:01:26;poll_msg;38.3794972;-2.6930271;04/11/2024 02:49:07;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 02:49:07;04/11/2024 03:16:26;poll_msg;38.3794972;-2.6930271;04/11/2024 02:49:07;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 02:49:07;04/11/2024 03:31:26;poll_msg;38.3794972;-2.6930271;04/11/2024 02:49:07;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 02:49:07;04/11/2024 03:46:26;poll_msg;38.3794972;-2.6930271;04/11/2024 03:58:27;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 03:58:27;04/11/2024 04:01:26;poll_msg;38.3795544;-2.6930192;04/11/2024 03:58:27;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 03:58:27;04/11/2024 04:16:26;poll_msg;38.3795544;-2.6930192;04/11/2024 03:58:27;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 03:58:27;04/11/2024 04:31:26;poll_msg;38.3795544;-2.6930192;04/11/2024 03:58:27;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 03:58:27;04/11/2024 04:46:37;poll_msg;38.3795544;-2.6930192;04/11/2024 04:59:07;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 04:59:07;04/11/2024 05:01:26;poll_msg;38.3794031;-2.6927734;04/11/2024 05:12:22;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 05:12:22;04/11/2024 05:16:24;poll_msg;38.3793429;-2.6926952;04/11/2024 05:20:22;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 05:20:22;04/11/2024 05:31:44;poll_msg;38.3793387;-2.692624;04/11/2024 05:20:22;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 05:20:22;04/11/2024 05:46:24;poll_msg;38.3793387;-2.692624;04/11/2024 06:01:22;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 06:01:22;04/11/2024 06:01:24;poll_msg;38.3791939;-2.6928081;04/11/2024 06:07:12;fence;normal;normal;04/11/2024 00:00:00
229107;04/11/2024 06:07:12;04/11/2024 06:16:26;poll_msg;38.3793132;-2.6928821;04/11/2024 06:31:27;fence;sleep;normal;04/11/2024 00:00:00
229107;04/11/2024 06:31:27;04/11/2024 06:31:27;poll_msg;38.3803378;-2.6929083;04/11/2024 06:46:37;fence;normal;normal;04/11/2024 00:00:00
229107;04/11/2024 06:46:37;04/11/2024 06:46:37;poll_msg;38.3811271;-2.6925723;04/11/2024 07:01:22;fence;normal;normal;04/11/2024 00:00:00
229107;04/11/2024 07:01:22;04/11/2024 07:01:26;poll_msg;38.3797508;-2.6921994;04/11/2024 07:16:22;fence;normal;normal;04/11/2024 00:00:00
