device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;31/10/2024 00:00:07;31/10/2024 00:01:24;poll_msg;38.381382;-2.6957403;31/10/2024 00:14:37;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 00:14:37;31/10/2024 00:16:24;poll_msg;38.3813942;-2.6957705;31/10/2024 00:14:37;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 00:14:37;31/10/2024 00:31:24;poll_msg;38.3813942;-2.6957705;31/10/2024 00:46:22;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 00:46:22;31/10/2024 00:46:24;poll_msg;38.3814029;-2.6957799;31/10/2024 00:49:02;fence;normal;normal;31/10/2024 00:00:00
229107;31/10/2024 00:49:02;31/10/2024 01:01:24;poll_msg;38.3814032;-2.6957953;31/10/2024 01:06:32;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 01:06:32;31/10/2024 01:16:24;poll_msg;38.3813049;-2.6956099;31/10/2024 01:24:07;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 01:24:07;31/10/2024 01:31:24;poll_msg;38.3813005;-2.6956464;31/10/2024 01:46:22;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 01:46:22;31/10/2024 01:46:24;poll_msg;38.3813217;-2.6955978;31/10/2024 01:49:07;fence;normal;normal;31/10/2024 00:00:00
229107;31/10/2024 01:49:07;31/10/2024 02:01:25;poll_msg;38.3814534;-2.6956828;31/10/2024 02:13:27;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 02:13:27;31/10/2024 02:16:25;poll_msg;38.381352;-2.6956574;31/10/2024 02:31:22;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 02:31:22;31/10/2024 02:31:24;poll_msg;38.3815114;-2.6957483;31/10/2024 02:46:17;fence;normal;normal;31/10/2024 00:00:00
229107;31/10/2024 02:46:17;31/10/2024 02:46:24;poll_msg;38.3814868;-2.6959128;31/10/2024 02:54:27;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 02:54:27;31/10/2024 03:01:24;poll_msg;38.3813869;-2.6960439;31/10/2024 03:13:22;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 03:13:22;31/10/2024 03:16:24;poll_msg;38.3815288;-2.6959744;31/10/2024 03:29:02;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 03:29:02;31/10/2024 03:31:25;poll_msg;38.3815416;-2.6960345;31/10/2024 03:34:07;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 03:34:07;31/10/2024 03:46:25;poll_msg;38.3814416;-2.696019;31/10/2024 04:01:22;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 04:01:22;31/10/2024 04:01:24;poll_msg;38.3814088;-2.6958178;31/10/2024 04:01:32;fence;normal;normal;31/10/2024 00:00:00
229107;31/10/2024 04:01:32;31/10/2024 04:16:24;poll_msg;38.3814134;-2.6958595;31/10/2024 04:29:32;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 04:29:32;31/10/2024 04:31:24;poll_msg;38.3814855;-2.6959554;31/10/2024 04:35:57;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 04:35:57;31/10/2024 04:46:24;poll_msg;38.3815253;-2.695992;31/10/2024 04:52:07;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 04:52:07;31/10/2024 05:01:24;poll_msg;38.3815134;-2.6959495;31/10/2024 04:52:07;fence;sleep;normal;31/10/2024 00:00:00
229107;31/10/2024 04:52:07;31/10/2024 05:16:24;poll_msg;38.3815134;-2.6959495;31/10/2024 04:52:07;fence;sleep;normal;31/10/2024 00:00:00
