device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;02/10/2024 01:22:07;02/10/2024 01:31:14;poll_msg;38.3842941;-2.6894849;02/10/2024 01:22:07;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 01:22:07;02/10/2024 01:46:13;poll_msg;38.3842941;-2.6894849;02/10/2024 01:22:07;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 01:22:07;02/10/2024 02:01:13;poll_msg;38.3842941;-2.6894849;02/10/2024 01:22:07;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 01:22:07;02/10/2024 02:16:13;poll_msg;38.3842941;-2.6894849;02/10/2024 01:22:07;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 01:22:07;02/10/2024 02:31:13;poll_msg;38.3842941;-2.6894849;02/10/2024 02:45:08;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 02:45:08;02/10/2024 02:46:13;poll_msg;38.384251;-2.6893373;02/10/2024 02:45:08;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 02:45:08;02/10/2024 03:01:13;poll_msg;38.384251;-2.6893373;02/10/2024 03:12:17;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 03:12:17;02/10/2024 03:16:13;poll_msg;38.3843167;-2.6895102;02/10/2024 03:12:17;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 03:12:17;02/10/2024 03:31:14;poll_msg;38.3843167;-2.6895102;02/10/2024 03:12:17;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 03:12:17;02/10/2024 03:46:13;poll_msg;38.3843167;-2.6895102;02/10/2024 03:50:25;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 03:50:25;02/10/2024 04:01:11;poll_msg;38.3842916;-2.6895168;02/10/2024 03:50:25;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 03:50:25;02/10/2024 04:16:13;poll_msg;38.3842916;-2.6895168;02/10/2024 03:50:25;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 03:50:25;02/10/2024 04:31:13;poll_msg;38.3842916;-2.6895168;02/10/2024 04:46:12;teach;sleep;normal;02/10/2024 00:00:00
229107;02/10/2024 04:46:12;02/10/2024 04:46:13;poll_msg;38.3842166;-2.6894072;02/10/2024 05:15:27;teach;normal;normal;02/10/2024 00:00:00
229107;02/10/2024 05:15:27;02/10/2024 05:16:13;poll_msg;38.3842542;-2.6894159;02/10/2024 05:15:27;teach;sleep;normal;02/10/2024 00:00:00
