device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;12/10/2024 00:00:42;12/10/2024 00:01:17;poll_msg;38.3842691;-2.6894723;12/10/2024 00:14:52;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 00:14:52;12/10/2024 00:16:17;poll_msg;38.384307;-2.6894639;12/10/2024 00:18:12;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 00:18:12;12/10/2024 00:31:17;poll_msg;38.3842633;-2.6893867;12/10/2024 00:45:02;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 00:45:02;12/10/2024 00:46:17;poll_msg;38.3842916;-2.6894277;12/10/2024 00:45:02;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 00:45:02;12/10/2024 01:01:37;poll_msg;38.3842916;-2.6894277;12/10/2024 01:16:17;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:16:17;12/10/2024 01:16:17;poll_msg;38.3842653;-2.6894335;12/10/2024 01:26:05;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 01:26:05;12/10/2024 01:31:17;poll_msg;38.3843218;-2.6894231;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 01:46:17;poll_msg;38.3843014;-2.6893286;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 02:01:17;poll_msg;38.3843014;-2.6893286;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 02:16:17;poll_msg;38.3843014;-2.6893286;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 02:31:17;poll_msg;38.3843014;-2.6893286;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 02:46:17;poll_msg;38.3843014;-2.6893286;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 03:01:17;poll_msg;38.3843014;-2.6893286;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 03:16:17;poll_msg;38.3843014;-2.6893286;12/10/2024 01:34:20;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 01:34:20;12/10/2024 03:31:17;poll_msg;38.3843014;-2.6893286;12/10/2024 03:33:12;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 03:33:12;12/10/2024 03:46:17;poll_msg;38.3842745;-2.6893642;12/10/2024 03:33:12;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 03:33:12;12/10/2024 04:01:17;poll_msg;38.3842745;-2.6893642;12/10/2024 04:11:32;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 04:11:32;12/10/2024 04:16:17;poll_msg;38.3841375;-2.689326;12/10/2024 04:30:27;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 04:30:27;12/10/2024 04:31:17;poll_msg;38.3842631;-2.6894489;12/10/2024 04:35:59;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 04:35:59;12/10/2024 04:46:17;poll_msg;38.3842779;-2.6894499;12/10/2024 04:48:32;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 04:48:32;12/10/2024 05:01:16;poll_msg;38.3842748;-2.6894549;12/10/2024 04:48:32;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 04:48:32;12/10/2024 05:16:17;poll_msg;38.3842748;-2.6894549;12/10/2024 04:48:32;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 04:48:32;12/10/2024 05:31:17;poll_msg;38.3842748;-2.6894549;12/10/2024 05:43:07;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 05:43:07;12/10/2024 05:46:17;poll_msg;38.3842327;-2.6894121;12/10/2024 06:00:00;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 06:00:00;12/10/2024 06:01:17;poll_msg;38.3843115;-2.6893428;12/10/2024 06:00:00;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 06:00:00;12/10/2024 06:16:16;poll_msg;38.3843115;-2.6893428;12/10/2024 06:31:17;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 06:31:17;12/10/2024 06:31:17;poll_msg;38.3842256;-2.6894347;12/10/2024 06:45:02;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 06:45:02;12/10/2024 06:46:17;poll_msg;38.384153;-2.6895374;12/10/2024 06:58:37;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 06:58:37;12/10/2024 07:01:17;poll_msg;38.3843109;-2.6894149;12/10/2024 07:15:02;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 07:15:02;12/10/2024 07:16:17;poll_msg;38.3842227;-2.6894936;12/10/2024 07:31:12;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 07:31:12;12/10/2024 07:31:16;poll_msg;38.3842414;-2.6894779;12/10/2024 07:46:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 07:46:17;12/10/2024 07:46:17;poll_msg;38.3842895;-2.6893672;12/10/2024 08:01:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 08:01:17;12/10/2024 08:01:17;poll_msg;38.3842797;-2.6894957;12/10/2024 08:16:02;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 08:16:02;12/10/2024 08:16:17;poll_msg;38.3841301;-2.6895858;12/10/2024 08:31:17;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 08:31:17;12/10/2024 08:31:17;poll_msg;38.3843362;-2.6894859;12/10/2024 08:46:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 08:46:17;12/10/2024 08:46:17;poll_msg;38.3839603;-2.6897129;12/10/2024 08:48:05;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 08:48:05;12/10/2024 08:48:05;warn_msg;38.3837279;-2.6897854;12/10/2024 09:01:17;unknown;unknown;unknown;12/10/2024 00:00:00
229107;12/10/2024 09:01:17;12/10/2024 09:01:17;poll_msg;38.3838759;-2.6898598;12/10/2024 09:16:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 09:16:17;12/10/2024 09:16:17;poll_msg;38.3841226;-2.6894801;12/10/2024 09:31:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 09:31:17;12/10/2024 09:31:17;poll_msg;38.3836557;-2.6892486;12/10/2024 09:46:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 09:46:17;12/10/2024 09:46:17;poll_msg;38.3836585;-2.6893016;12/10/2024 10:01:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 10:01:17;12/10/2024 10:01:17;poll_msg;38.3836054;-2.6893859;12/10/2024 10:16:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 10:16:17;12/10/2024 10:16:17;poll_msg;38.3836647;-2.6893511;12/10/2024 10:28:42;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 10:28:42;12/10/2024 10:31:17;poll_msg;38.3842613;-2.6900185;12/10/2024 10:28:42;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 10:28:42;12/10/2024 10:46:17;poll_msg;38.3842613;-2.6900185;12/10/2024 10:52:44;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 10:52:44;12/10/2024 11:01:17;poll_msg;38.3842316;-2.6900182;12/10/2024 11:16:17;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 11:16:17;12/10/2024 11:16:17;poll_msg;38.3839687;-2.6893884;12/10/2024 11:31:17;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 11:31:17;12/10/2024 11:31:19;poll_msg;38.3838769;-2.6893185;12/10/2024 11:46:12;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 11:46:12;12/10/2024 11:46:17;poll_msg;38.3838502;-2.6897111;12/10/2024 12:00:12;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 12:00:12;12/10/2024 12:01:17;poll_msg;38.3839004;-2.6897291;12/10/2024 12:16:21;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 12:16:21;12/10/2024 12:16:21;poll_msg;38.3838917;-2.6898958;12/10/2024 12:28:02;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 12:28:02;12/10/2024 12:28:02;warn_msg;38.3838873;-2.6899113;12/10/2024 12:30:43;unknown;unknown;unknown;12/10/2024 00:00:00
229107;12/10/2024 12:30:43;12/10/2024 12:31:17;poll_msg;38.3839909;-2.6898952;12/10/2024 12:46:17;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 12:46:17;12/10/2024 12:46:17;poll_msg;38.3839714;-2.6898073;12/10/2024 12:58:07;fence;normal;normal;12/10/2024 00:00:00
229107;12/10/2024 12:58:07;12/10/2024 13:01:17;poll_msg;38.3841236;-2.6897822;12/10/2024 13:16:17;fence;sleep;normal;12/10/2024 00:00:00
229107;12/10/2024 13:16:17;12/10/2024 13:16:17;poll_msg;38.3841481;-2.6899079;12/10/2024 13:28:57;fence;normal;normal;12/10/2024 00:00:00
