device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;12/08/2024 00:39:02;12/08/2024 00:39:06;poll_msg;38.3832712;-2.6981864;12/08/2024 00:49:17;;;;12/08/2024 00:00:00
218359;12/08/2024 00:49:17;12/08/2024 00:54:05;poll_msg;38.3834036;-2.6982023;12/08/2024 01:07:37;;;;12/08/2024 00:00:00
218359;12/08/2024 01:07:37;12/08/2024 01:09:05;poll_msg;38.3831991;-2.6980258;12/08/2024 01:07:37;;;;12/08/2024 00:00:00
218359;12/08/2024 01:07:37;12/08/2024 01:24:05;poll_msg;38.3831991;-2.6980258;12/08/2024 01:07:37;;;;12/08/2024 00:00:00
218359;12/08/2024 01:07:37;12/08/2024 01:39:05;poll_msg;38.3831991;-2.6980258;12/08/2024 01:43:02;;;;12/08/2024 00:00:00
218359;12/08/2024 01:43:02;12/08/2024 01:54:05;poll_msg;38.3833196;-2.6981939;12/08/2024 01:43:02;;;;12/08/2024 00:00:00
218359;12/08/2024 01:43:02;12/08/2024 02:09:05;poll_msg;38.3833196;-2.6981939;12/08/2024 01:43:02;;;;12/08/2024 00:00:00
218359;12/08/2024 01:43:02;12/08/2024 02:23:10;poll_msg;38.3833196;-2.6981939;12/08/2024 01:43:02;;;;12/08/2024 00:00:00
218359;12/08/2024 01:43:02;12/08/2024 02:23:13;poll_msg;38.3833196;-2.6981939;12/08/2024 01:43:02;;;;12/08/2024 00:00:00
218359;12/08/2024 01:43:02;12/08/2024 02:24:05;poll_msg;38.3833196;-2.6981939;12/08/2024 01:43:02;;;;12/08/2024 00:00:00
218359;12/08/2024 01:43:02;12/08/2024 02:39:05;poll_msg;38.3833196;-2.6981939;12/08/2024 02:54:02;;;;12/08/2024 00:00:00
218359;12/08/2024 02:54:02;12/08/2024 02:54:05;poll_msg;38.3833512;-2.6982604;12/08/2024 02:57:47;;;;12/08/2024 00:00:00
218359;12/08/2024 02:57:47;12/08/2024 03:09:05;poll_msg;38.3833999;-2.698252;12/08/2024 02:57:47;;;;12/08/2024 00:00:00
