device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;29/08/2024 00:03:00;29/08/2024 00:08:41;poll_msg;38.3814354;-2.6982261;29/08/2024 00:20:02;;;;29/08/2024 00:00:00
218359;29/08/2024 00:20:02;29/08/2024 00:20:02;warn_msg;38.3814306;-2.6981863;29/08/2024 00:23:42;;;;29/08/2024 00:00:00
218359;29/08/2024 00:23:42;29/08/2024 00:23:42;poll_msg;38.3814345;-2.6982443;29/08/2024 00:24:28;;;;29/08/2024 00:00:00
218359;29/08/2024 00:24:28;29/08/2024 00:38:41;poll_msg;38.3814301;-2.6982465;29/08/2024 00:46:02;;;;29/08/2024 00:00:00
218359;29/08/2024 00:46:02;29/08/2024 00:53:41;poll_msg;38.3814404;-2.6982209;29/08/2024 00:46:02;;;;29/08/2024 00:00:00
218359;29/08/2024 00:46:02;29/08/2024 01:08:41;poll_msg;38.3814404;-2.6982209;29/08/2024 00:46:02;;;;29/08/2024 00:00:00
218359;29/08/2024 00:46:02;29/08/2024 01:23:41;poll_msg;38.3814404;-2.6982209;29/08/2024 01:38:05;;;;29/08/2024 00:00:00
218359;29/08/2024 01:38:05;29/08/2024 01:38:41;poll_msg;38.3814358;-2.6982086;29/08/2024 01:38:05;;;;29/08/2024 00:00:00
218359;29/08/2024 01:38:05;29/08/2024 01:53:41;poll_msg;38.3814358;-2.6982086;29/08/2024 02:07:34;;;;29/08/2024 00:00:00
218359;29/08/2024 02:07:34;29/08/2024 02:08:41;poll_msg;38.3814461;-2.6982494;29/08/2024 02:22:35;;;;29/08/2024 00:00:00
218359;29/08/2024 02:22:35;29/08/2024 02:22:35;warn_msg;38.3813454;-2.6982241;29/08/2024 02:23:41;;;;29/08/2024 00:00:00
218359;29/08/2024 02:23:41;29/08/2024 02:23:41;poll_msg;38.3813586;-2.6983079;29/08/2024 02:27:02;;;;29/08/2024 00:00:00
218359;29/08/2024 02:27:02;29/08/2024 02:38:41;poll_msg;38.3812195;-2.6983833;29/08/2024 02:27:02;;;;29/08/2024 00:00:00
218359;29/08/2024 02:27:02;29/08/2024 02:53:42;poll_msg;38.3812195;-2.6983833;29/08/2024 02:27:02;;;;29/08/2024 00:00:00
218359;29/08/2024 02:27:02;29/08/2024 03:08:42;poll_msg;38.3812195;-2.6983833;29/08/2024 03:10:37;;;;29/08/2024 00:00:00
218359;29/08/2024 03:10:37;29/08/2024 03:10:37;warn_msg;38.3811638;-2.6983138;29/08/2024 03:23:41;;;;29/08/2024 00:00:00
218359;29/08/2024 03:23:41;29/08/2024 03:23:41;poll_msg;38.3809439;-2.6986237;29/08/2024 03:25:05;;;;29/08/2024 00:00:00
218359;29/08/2024 03:25:05;29/08/2024 03:38:41;poll_msg;38.3809159;-2.6985849;29/08/2024 03:53:41;;;;29/08/2024 00:00:00
218359;29/08/2024 03:53:41;29/08/2024 03:53:41;poll_msg;38.3809094;-2.6985718;29/08/2024 03:53:41;;;;29/08/2024 00:00:00
218359;29/08/2024 03:53:41;29/08/2024 04:08:41;poll_msg;38.3809094;-2.6985718;29/08/2024 04:21:27;;;;29/08/2024 00:00:00
218359;29/08/2024 04:21:27;29/08/2024 04:21:27;warn_msg;38.3808646;-2.6985857;29/08/2024 04:23:41;;;;29/08/2024 00:00:00
218359;29/08/2024 04:23:41;29/08/2024 04:23:41;poll_msg;38.3809317;-2.698712;29/08/2024 04:28:06;;;;29/08/2024 00:00:00
218359;29/08/2024 04:28:06;29/08/2024 04:38:41;poll_msg;38.3808902;-2.6986507;29/08/2024 04:28:06;;;;29/08/2024 00:00:00
218359;29/08/2024 04:28:06;29/08/2024 04:53:41;poll_msg;38.3808902;-2.6986507;29/08/2024 04:28:06;;;;29/08/2024 00:00:00
