device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;07/10/2024 00:58:02;07/10/2024 01:01:15;poll_msg;38.384286;-2.6894834;07/10/2024 00:58:02;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 00:58:02;07/10/2024 01:16:15;poll_msg;38.384286;-2.6894834;07/10/2024 01:31:12;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 01:31:12;07/10/2024 01:31:15;poll_msg;38.3842858;-2.689429;07/10/2024 01:45:57;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 01:45:57;07/10/2024 01:46:15;poll_msg;38.3843194;-2.6894776;07/10/2024 01:45:57;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 01:45:57;07/10/2024 02:01:15;poll_msg;38.3843194;-2.6894776;07/10/2024 01:45:57;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 01:45:57;07/10/2024 02:16:15;poll_msg;38.3843194;-2.6894776;07/10/2024 02:17:42;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 02:17:42;07/10/2024 02:31:14;poll_msg;38.3843069;-2.6894818;07/10/2024 02:17:42;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 02:17:42;07/10/2024 02:46:15;poll_msg;38.3843069;-2.6894818;07/10/2024 02:17:42;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 02:17:42;07/10/2024 03:01:15;poll_msg;38.3843069;-2.6894818;07/10/2024 03:06:52;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 03:06:52;07/10/2024 03:16:15;poll_msg;38.3842471;-2.6893277;07/10/2024 03:06:52;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 03:06:52;07/10/2024 03:31:15;poll_msg;38.3842471;-2.6893277;07/10/2024 03:41:27;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 03:41:27;07/10/2024 03:46:15;poll_msg;38.3842326;-2.6894576;07/10/2024 04:01:12;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 04:01:12;07/10/2024 04:01:15;poll_msg;38.384302;-2.689443;07/10/2024 04:03:27;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 04:03:27;07/10/2024 04:16:15;poll_msg;38.3842915;-2.6894895;07/10/2024 04:03:27;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 04:03:27;07/10/2024 04:31:15;poll_msg;38.3842915;-2.6894895;07/10/2024 04:03:27;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 04:03:27;07/10/2024 04:46:15;poll_msg;38.3842915;-2.6894895;07/10/2024 04:03:27;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 04:03:27;07/10/2024 05:16:15;poll_msg;38.3842915;-2.6894895;07/10/2024 04:03:27;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 04:03:27;07/10/2024 05:31:15;poll_msg;38.3842915;-2.6894895;07/10/2024 04:03:27;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 04:03:27;07/10/2024 05:46:15;poll_msg;38.3842915;-2.6894895;07/10/2024 06:00:22;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 06:00:22;07/10/2024 06:01:15;poll_msg;38.3841651;-2.6893609;07/10/2024 06:16:12;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 06:16:12;07/10/2024 06:16:15;poll_msg;38.3844159;-2.6899844;07/10/2024 06:31:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 06:31:12;07/10/2024 06:31:15;poll_msg;38.3844159;-2.6896596;07/10/2024 06:46:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 06:46:12;07/10/2024 06:46:13;poll_msg;38.3838066;-2.689373;07/10/2024 07:01:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 07:01:12;07/10/2024 07:01:15;poll_msg;38.3837481;-2.6893844;07/10/2024 07:16:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 07:16:12;07/10/2024 07:16:15;poll_msg;38.3838529;-2.6892649;07/10/2024 07:31:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 07:31:12;07/10/2024 07:31:15;poll_msg;38.3839057;-2.6892077;07/10/2024 07:46:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 07:46:12;07/10/2024 07:46:15;poll_msg;38.3838868;-2.6891845;07/10/2024 08:01:32;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 08:01:32;07/10/2024 08:01:34;poll_msg;38.3839543;-2.6893129;07/10/2024 08:16:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 08:16:12;07/10/2024 08:16:15;poll_msg;38.3838818;-2.6893546;07/10/2024 08:31:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 08:31:12;07/10/2024 08:31:15;poll_msg;38.383978;-2.6893622;07/10/2024 08:46:12;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 08:46:12;07/10/2024 08:46:15;poll_msg;38.3841031;-2.6895157;07/10/2024 08:55:52;teach;normal;normal;07/10/2024 00:00:00
229107;07/10/2024 08:55:52;07/10/2024 09:01:15;poll_msg;38.3841903;-2.6898406;07/10/2024 09:10:04;teach;sleep;normal;07/10/2024 00:00:00
229107;07/10/2024 09:10:04;07/10/2024 09:10:04;warn_msg;38.3835755;-2.6896534;07/10/2024 09:10:04;unknown;unknown;unknown;07/10/2024 00:00:00
229107;07/10/2024 09:10:04;07/10/2024 09:10:04;status_msg;38.3835746;-2.6896532;07/10/2024 09:10:14;fence;normal;normal;07/10/2024 00:00:00
