device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;28/10/2024 00:40:57;28/10/2024 00:46:23;poll_msg;38.3823178;-2.6957563;28/10/2024 01:01:17;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 01:01:17;28/10/2024 01:01:21;poll_msg;38.3821645;-2.6957708;28/10/2024 01:16:22;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 01:16:22;28/10/2024 01:16:23;poll_msg;38.3822194;-2.695686;28/10/2024 01:31:22;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 01:31:22;28/10/2024 01:31:23;poll_msg;38.3820683;-2.6957343;28/10/2024 01:46:17;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 01:46:17;28/10/2024 01:46:21;poll_msg;38.3821261;-2.6957065;28/10/2024 01:52:12;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 01:52:12;28/10/2024 02:01:21;poll_msg;38.3822802;-2.6958029;28/10/2024 02:02:02;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 02:02:02;28/10/2024 02:16:34;poll_msg;38.3822982;-2.6957102;28/10/2024 02:27:52;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 02:27:52;28/10/2024 02:31:23;poll_msg;38.3823015;-2.6956805;28/10/2024 02:27:52;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 02:27:52;28/10/2024 02:46:21;poll_msg;38.3823015;-2.6956805;28/10/2024 02:27:52;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 02:27:52;28/10/2024 03:01:23;poll_msg;38.3823015;-2.6956805;28/10/2024 02:27:52;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 02:27:52;28/10/2024 03:16:21;poll_msg;38.3823015;-2.6956805;28/10/2024 02:27:52;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 02:27:52;28/10/2024 03:31:21;poll_msg;38.3823015;-2.6956805;28/10/2024 03:46:22;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 03:46:22;28/10/2024 03:46:23;poll_msg;38.3822863;-2.6957308;28/10/2024 03:48:07;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 03:48:07;28/10/2024 04:01:23;poll_msg;38.3822928;-2.6957284;28/10/2024 04:16:22;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 04:16:22;28/10/2024 04:16:23;poll_msg;38.3822957;-2.6957399;28/10/2024 04:26:12;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 04:26:12;28/10/2024 04:31:29;poll_msg;38.3823471;-2.6957719;28/10/2024 04:36:47;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 04:36:47;28/10/2024 04:46:21;poll_msg;38.3822894;-2.6957116;28/10/2024 04:36:47;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 04:36:47;28/10/2024 05:01:21;poll_msg;38.3822894;-2.6957116;28/10/2024 05:16:05;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 05:16:05;28/10/2024 05:16:23;poll_msg;38.3823118;-2.6957788;28/10/2024 05:24:32;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 05:24:32;28/10/2024 05:31:21;poll_msg;38.3823062;-2.6959115;28/10/2024 05:24:32;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 05:24:32;28/10/2024 05:46:21;poll_msg;38.3823062;-2.6959115;28/10/2024 05:24:32;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 05:24:32;28/10/2024 05:46:36;poll_msg;38.3823062;-2.6959115;28/10/2024 06:01:17;fence;sleep;normal;28/10/2024 00:00:00
229107;28/10/2024 06:01:17;28/10/2024 06:01:17;poll_msg;38.3835501;-2.6953728;28/10/2024 06:16:17;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 06:16:17;28/10/2024 06:16:17;poll_msg;38.3873746;-2.6937691;28/10/2024 06:31:17;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 06:31:17;28/10/2024 06:31:17;poll_msg;38.3898613;-2.6908107;28/10/2024 06:34:59;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 06:34:59;28/10/2024 06:34:59;warn_msg;38.3901163;-2.6908062;28/10/2024 06:46:17;unknown;unknown;unknown;28/10/2024 00:00:00
229107;28/10/2024 06:46:17;28/10/2024 06:46:17;poll_msg;38.3908785;-2.691762;28/10/2024 07:01:17;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 07:01:17;28/10/2024 07:01:17;poll_msg;38.3904266;-2.6927915;28/10/2024 07:16:20;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 07:16:20;28/10/2024 07:16:21;poll_msg;38.3884034;-2.6948147;28/10/2024 07:16:42;fence;normal;normal;28/10/2024 00:00:00
229107;28/10/2024 07:16:42;28/10/2024 07:16:44;poll_msg;38.3883475;-2.6948744;28/10/2024 07:31:22;fence;normal;normal;28/10/2024 00:00:00
