device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;01/10/2024 00:04:12;01/10/2024 00:16:13;poll_msg;38.3842697;-2.6894408;01/10/2024 00:04:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 00:04:12;01/10/2024 00:31:13;poll_msg;38.3842697;-2.6894408;01/10/2024 00:04:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 00:04:12;01/10/2024 00:46:13;poll_msg;38.3842697;-2.6894408;01/10/2024 00:04:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 00:04:12;01/10/2024 01:01:13;poll_msg;38.3842697;-2.6894408;01/10/2024 00:04:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 00:04:12;01/10/2024 01:16:13;poll_msg;38.3842697;-2.6894408;01/10/2024 00:04:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 00:04:12;01/10/2024 01:31:13;poll_msg;38.3842697;-2.6894408;01/10/2024 00:04:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 00:04:12;01/10/2024 01:46:13;poll_msg;38.3842697;-2.6894408;01/10/2024 02:00:37;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 02:00:37;01/10/2024 02:01:13;poll_msg;38.3843123;-2.6894869;01/10/2024 02:14:42;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 02:14:42;01/10/2024 02:16:13;poll_msg;38.3842453;-2.6895636;01/10/2024 02:14:42;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 02:14:42;01/10/2024 02:31:13;poll_msg;38.3842453;-2.6895636;01/10/2024 02:14:42;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 02:14:42;01/10/2024 02:46:13;poll_msg;38.3842453;-2.6895636;01/10/2024 02:56:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 02:56:12;01/10/2024 03:01:13;poll_msg;38.3842885;-2.6894296;01/10/2024 02:56:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 02:56:12;01/10/2024 03:16:13;poll_msg;38.3842885;-2.6894296;01/10/2024 03:25:01;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 03:25:01;01/10/2024 03:31:13;poll_msg;38.3841042;-2.6892865;01/10/2024 03:36:52;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 03:36:52;01/10/2024 03:46:13;poll_msg;38.3841583;-2.6892955;01/10/2024 03:59:02;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 03:59:02;01/10/2024 04:01:13;poll_msg;38.3841924;-2.6894805;01/10/2024 04:07:52;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 04:07:52;01/10/2024 04:16:13;poll_msg;38.3841104;-2.6893573;01/10/2024 04:22:42;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 04:22:42;01/10/2024 04:31:13;poll_msg;38.3841722;-2.6893018;01/10/2024 04:22:42;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 04:22:42;01/10/2024 04:46:13;poll_msg;38.3841722;-2.6893018;01/10/2024 04:22:42;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 04:22:42;01/10/2024 05:16:13;poll_msg;38.3841722;-2.6893018;01/10/2024 04:22:42;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 04:22:42;01/10/2024 05:31:13;poll_msg;38.3841722;-2.6893018;01/10/2024 05:44:22;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 05:44:22;01/10/2024 05:46:13;poll_msg;38.3842407;-2.6895353;01/10/2024 06:01:12;teach;sleep;normal;01/10/2024 00:00:00
229107;01/10/2024 06:01:12;01/10/2024 06:01:13;poll_msg;38.384268;-2.6895028;01/10/2024 06:15:17;teach;normal;normal;01/10/2024 00:00:00
229107;01/10/2024 06:15:17;01/10/2024 06:16:13;poll_msg;38.3842693;-2.6894746;01/10/2024 06:15:17;teach;sleep;normal;01/10/2024 00:00:00
