device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;07/09/2024 00:19:28;07/09/2024 00:23:28;poll_msg;38.3809236;-2.6986184;07/09/2024 00:19:28;;;;07/09/2024 00:00:00
218359;07/09/2024 00:19:28;07/09/2024 00:38:28;poll_msg;38.3809236;-2.6986184;07/09/2024 00:47:41;;;;07/09/2024 00:00:00
218359;07/09/2024 00:47:41;07/09/2024 00:53:28;poll_msg;38.3809154;-2.6986441;07/09/2024 00:47:41;;;;07/09/2024 00:00:00
218359;07/09/2024 00:47:41;07/09/2024 01:08:28;poll_msg;38.3809154;-2.6986441;07/09/2024 00:47:41;;;;07/09/2024 00:00:00
218359;07/09/2024 00:47:41;07/09/2024 01:23:29;poll_msg;38.3809154;-2.6986441;07/09/2024 01:26:53;;;;07/09/2024 00:00:00
218359;07/09/2024 01:26:53;07/09/2024 01:38:29;poll_msg;38.3809409;-2.6986254;07/09/2024 01:26:53;;;;07/09/2024 00:00:00
218359;07/09/2024 01:26:53;07/09/2024 01:53:28;poll_msg;38.3809409;-2.6986254;07/09/2024 01:26:53;;;;07/09/2024 00:00:00
218359;07/09/2024 01:26:53;07/09/2024 02:08:28;poll_msg;38.3809409;-2.6986254;07/09/2024 01:26:53;;;;07/09/2024 00:00:00
218359;07/09/2024 01:26:53;07/09/2024 02:23:29;poll_msg;38.3809409;-2.6986254;07/09/2024 01:26:53;;;;07/09/2024 00:00:00
218359;07/09/2024 01:26:53;07/09/2024 02:38:28;poll_msg;38.3809409;-2.6986254;07/09/2024 02:53:12;;;;07/09/2024 00:00:00
218359;07/09/2024 02:53:12;07/09/2024 02:53:28;poll_msg;38.380927;-2.6985875;07/09/2024 02:53:45;;;;07/09/2024 00:00:00
218359;07/09/2024 02:53:45;07/09/2024 03:08:28;poll_msg;38.3809911;-2.6984886;07/09/2024 02:53:45;;;;07/09/2024 00:00:00
218359;07/09/2024 02:53:45;07/09/2024 03:23:28;poll_msg;38.3809911;-2.6984886;07/09/2024 02:53:45;;;;07/09/2024 00:00:00
