device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;24/10/2024 00:01:17;24/10/2024 00:01:21;poll_msg;38.3800224;-2.6960944;24/10/2024 00:13:17;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 00:13:17;24/10/2024 00:16:21;poll_msg;38.379864;-2.6961108;24/10/2024 00:17:47;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 00:17:47;24/10/2024 00:31:21;poll_msg;38.3798851;-2.6962206;24/10/2024 00:37:37;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 00:37:37;24/10/2024 00:46:21;poll_msg;38.3799481;-2.6961448;24/10/2024 01:01:22;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 01:01:22;24/10/2024 01:01:22;poll_msg;38.3807043;-2.6956777;24/10/2024 01:16:17;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 01:16:17;24/10/2024 01:16:21;poll_msg;38.3815765;-2.6957764;24/10/2024 01:31:17;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 01:31:17;24/10/2024 01:31:21;poll_msg;38.3816707;-2.6954633;24/10/2024 01:41:47;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 01:41:47;24/10/2024 01:46:22;poll_msg;38.3819219;-2.6955334;24/10/2024 02:01:22;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 02:01:22;24/10/2024 02:01:22;poll_msg;38.3819304;-2.6954985;24/10/2024 02:16:17;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 02:16:17;24/10/2024 02:16:21;poll_msg;38.3819671;-2.6954833;24/10/2024 02:16:57;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 02:16:57;24/10/2024 02:31:21;poll_msg;38.3819726;-2.6954463;24/10/2024 02:38:47;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 02:38:47;24/10/2024 02:46:21;poll_msg;38.3819817;-2.6955317;24/10/2024 02:52:37;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 02:52:37;24/10/2024 03:01:21;poll_msg;38.381953;-2.6954752;24/10/2024 02:52:37;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 02:52:37;24/10/2024 03:16:21;poll_msg;38.381953;-2.6954752;24/10/2024 03:29:02;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 03:29:02;24/10/2024 03:31:22;poll_msg;38.3819361;-2.6954177;24/10/2024 03:43:17;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 03:43:17;24/10/2024 03:46:21;poll_msg;38.3819311;-2.6954024;24/10/2024 04:00:27;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 04:00:27;24/10/2024 04:01:21;poll_msg;38.3819236;-2.6954746;24/10/2024 04:15:02;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 04:15:02;24/10/2024 04:16:20;poll_msg;38.3819446;-2.6954441;24/10/2024 04:31:17;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 04:31:17;24/10/2024 04:31:21;poll_msg;38.3819655;-2.6953705;24/10/2024 04:33:02;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 04:33:02;24/10/2024 04:46:22;poll_msg;38.3819703;-2.6954924;24/10/2024 04:33:02;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 04:33:02;24/10/2024 04:46:36;poll_msg;38.3819703;-2.6954924;24/10/2024 05:01:02;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 05:01:02;24/10/2024 05:01:15;poll_msg;38.3819412;-2.6952909;24/10/2024 05:15:12;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 05:15:12;24/10/2024 05:16:15;poll_msg;38.3819991;-2.6952133;24/10/2024 05:28:07;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 05:28:07;24/10/2024 05:31:15;poll_msg;38.3819989;-2.6953822;24/10/2024 05:45:32;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 05:45:32;24/10/2024 05:46:15;poll_msg;38.3819467;-2.6953198;24/10/2024 06:01:12;fence;sleep;normal;24/10/2024 00:00:00
229107;24/10/2024 06:01:12;24/10/2024 06:01:15;poll_msg;38.3819033;-2.6954551;24/10/2024 06:16:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 06:16:12;24/10/2024 06:16:15;poll_msg;38.3839642;-2.6962394;24/10/2024 06:31:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 06:31:12;24/10/2024 06:31:15;poll_msg;38.3862995;-2.6946353;24/10/2024 06:46:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 06:46:12;24/10/2024 06:46:15;poll_msg;38.3911652;-2.6913279;24/10/2024 06:49:47;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 06:49:47;24/10/2024 06:49:47;warn_msg;38.3916358;-2.691207;24/10/2024 07:00:57;unknown;unknown;unknown;24/10/2024 00:00:00
229107;24/10/2024 07:00:57;24/10/2024 07:00:57;warn_msg;38.390931;-2.6910401;24/10/2024 07:01:07;unknown;unknown;unknown;24/10/2024 00:00:00
229107;24/10/2024 07:01:07;24/10/2024 07:01:07;warn_msg;38.3909812;-2.6910094;24/10/2024 07:01:14;unknown;unknown;unknown;24/10/2024 00:00:00
229107;24/10/2024 07:01:14;24/10/2024 07:01:14;poll_msg;38.3910319;-2.6910273;24/10/2024 07:16:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 07:16:12;24/10/2024 07:16:16;poll_msg;38.3879188;-2.6923037;24/10/2024 07:31:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 07:31:12;24/10/2024 07:31:15;poll_msg;38.3859232;-2.6938857;24/10/2024 07:46:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 07:46:12;24/10/2024 07:46:15;poll_msg;38.3839002;-2.6951237;24/10/2024 08:01:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 08:01:12;24/10/2024 08:01:15;poll_msg;38.3828429;-2.6974184;24/10/2024 08:16:12;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 08:16:12;24/10/2024 08:16:15;poll_msg;38.3804955;-2.6982441;24/10/2024 08:31:17;fence;normal;normal;24/10/2024 00:00:00
229107;24/10/2024 08:31:17;24/10/2024 08:31:21;poll_msg;38.3829898;-2.695626;24/10/2024 08:46:12;fence;normal;normal;24/10/2024 00:00:00
