device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;08/08/2024 00:21:12;08/08/2024 00:24:08;poll_msg;38.3833425;-2.6974132;08/08/2024 00:21:12;;;;08/08/2024 00:00:00
218359;08/08/2024 00:21:12;08/08/2024 00:39:08;poll_msg;38.3833425;-2.6974132;08/08/2024 01:01:47;;;;08/08/2024 00:00:00
218359;08/08/2024 01:01:47;08/08/2024 01:09:09;poll_msg;38.3832903;-2.6973495;08/08/2024 01:01:47;;;;08/08/2024 00:00:00
218359;08/08/2024 01:01:47;08/08/2024 01:24:11;poll_msg;38.3832903;-2.6973495;08/08/2024 01:48:32;;;;08/08/2024 00:00:00
218359;08/08/2024 01:48:32;08/08/2024 01:54:11;poll_msg;38.3833078;-2.6973568;08/08/2024 02:07:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:07:42;08/08/2024 02:09:13;poll_msg;38.3832626;-2.6972708;08/08/2024 02:22:07;;;;08/08/2024 00:00:00
218359;08/08/2024 02:22:07;08/08/2024 02:24:13;poll_msg;38.3833047;-2.6972765;08/08/2024 02:37:12;;;;08/08/2024 00:00:00
218359;08/08/2024 02:37:12;08/08/2024 02:39:10;poll_msg;38.3830545;-2.6972689;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 02:54:10;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 03:09:10;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 03:24:11;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 03:24:37;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 03:27:57;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 04:09:10;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 04:24:08;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 04:39:12;poll_msg;38.3831938;-2.6972156;08/08/2024 02:47:42;;;;08/08/2024 00:00:00
218359;08/08/2024 02:47:42;08/08/2024 04:54:10;poll_msg;38.3831938;-2.6972156;08/08/2024 05:09:10;;;;08/08/2024 00:00:00
218359;08/08/2024 05:09:10;08/08/2024 05:09:10;poll_msg;38.383278;-2.6971049;08/08/2024 05:24:12;;;;08/08/2024 00:00:00
218359;08/08/2024 05:24:12;08/08/2024 05:24:13;poll_msg;38.3821818;-2.6982208;08/08/2024 05:39:07;;;;08/08/2024 00:00:00
218359;08/08/2024 05:39:07;08/08/2024 05:39:10;poll_msg;38.3834404;-2.6975825;08/08/2024 05:54:07;;;;08/08/2024 00:00:00
218359;08/08/2024 05:54:07;08/08/2024 05:54:08;poll_msg;38.3834523;-2.6980426;08/08/2024 06:09:07;;;;08/08/2024 00:00:00
218359;08/08/2024 06:09:07;08/08/2024 06:09:10;poll_msg;38.3833718;-2.6979576;08/08/2024 06:24:07;;;;08/08/2024 00:00:00
218359;08/08/2024 06:24:07;08/08/2024 06:24:11;poll_msg;38.3834183;-2.6976068;08/08/2024 06:39:12;;;;08/08/2024 00:00:00
218359;08/08/2024 06:39:12;08/08/2024 06:39:16;poll_msg;38.383035;-2.6977712;08/08/2024 06:54:12;;;;08/08/2024 00:00:00
218359;08/08/2024 06:54:12;08/08/2024 06:54:14;poll_msg;38.3824751;-2.6977864;08/08/2024 07:09:07;;;;08/08/2024 00:00:00
218359;08/08/2024 07:09:07;08/08/2024 07:09:10;poll_msg;38.3824105;-2.6978327;08/08/2024 07:24:07;;;;08/08/2024 00:00:00
218359;08/08/2024 07:24:07;08/08/2024 07:24:08;poll_msg;38.3827276;-2.6977879;08/08/2024 07:34:02;;;;08/08/2024 00:00:00
218359;08/08/2024 07:34:02;08/08/2024 07:39:08;poll_msg;38.3831679;-2.6973281;08/08/2024 07:34:02;;;;08/08/2024 00:00:00
