device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;29/10/2024 00:01:22;29/10/2024 00:01:22;poll_msg;38.3819711;-2.6932872;29/10/2024 00:03:07;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 00:03:07;29/10/2024 00:16:34;poll_msg;38.3817075;-2.693237;29/10/2024 00:21:30;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 00:21:30;29/10/2024 00:31:43;poll_msg;38.3816728;-2.6933116;29/10/2024 00:21:30;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 00:21:30;29/10/2024 00:46:33;poll_msg;38.3816728;-2.6933116;29/10/2024 00:52:12;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 00:52:12;29/10/2024 01:01:22;poll_msg;38.3817739;-2.6935149;29/10/2024 00:52:12;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 00:52:12;29/10/2024 01:16:22;poll_msg;38.3817739;-2.6935149;29/10/2024 00:52:12;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 00:52:12;29/10/2024 01:31:34;poll_msg;38.3817739;-2.6935149;29/10/2024 00:52:12;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 00:52:12;29/10/2024 01:46:24;poll_msg;38.3817739;-2.6935149;29/10/2024 00:52:12;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 00:52:12;29/10/2024 02:01:24;poll_msg;38.3817739;-2.6935149;29/10/2024 02:16:22;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 02:16:22;29/10/2024 02:16:22;poll_msg;38.3818434;-2.6933895;29/10/2024 02:26:27;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 02:26:27;29/10/2024 02:31:22;poll_msg;38.3815092;-2.693294;29/10/2024 02:46:27;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 02:46:27;29/10/2024 02:46:35;poll_msg;38.381811;-2.6933542;29/10/2024 03:01:32;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 03:01:32;29/10/2024 03:01:34;poll_msg;38.3818745;-2.69333;29/10/2024 03:30:22;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 03:30:22;29/10/2024 03:31:22;poll_msg;38.381662;-2.6934164;29/10/2024 03:30:22;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 03:30:22;29/10/2024 04:01:24;poll_msg;38.381662;-2.6934164;29/10/2024 03:30:22;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 03:30:22;29/10/2024 04:16:34;poll_msg;38.381662;-2.6934164;29/10/2024 03:30:22;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 03:30:22;29/10/2024 04:31:24;poll_msg;38.381662;-2.6934164;29/10/2024 03:30:22;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 03:30:22;29/10/2024 04:46:24;poll_msg;38.381662;-2.6934164;29/10/2024 05:05:52;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 05:05:52;29/10/2024 05:16:23;poll_msg;38.3817166;-2.6934337;29/10/2024 05:05:52;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 05:05:52;29/10/2024 05:31:34;poll_msg;38.3817166;-2.6934337;29/10/2024 05:46:24;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 05:46:24;29/10/2024 05:46:24;poll_msg;38.3819069;-2.6933038;29/10/2024 05:50:57;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 05:50:57;29/10/2024 06:01:35;poll_msg;38.3815732;-2.6934693;29/10/2024 05:50:57;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 05:50:57;29/10/2024 06:16:28;poll_msg;38.3815732;-2.6934693;29/10/2024 06:31:22;fence;sleep;normal;29/10/2024 00:00:00
229107;29/10/2024 06:31:22;29/10/2024 06:31:24;poll_msg;38.378822;-2.6933671;29/10/2024 06:46:22;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 06:46:22;29/10/2024 06:46:24;poll_msg;38.3772818;-2.6931248;29/10/2024 07:01:22;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 07:01:22;29/10/2024 07:01:24;poll_msg;38.3780919;-2.6941504;29/10/2024 07:16:22;fence;normal;normal;29/10/2024 00:00:00
229107;29/10/2024 07:16:22;29/10/2024 07:16:23;poll_msg;38.3804195;-2.6942582;29/10/2024 07:27:42;fence;normal;normal;29/10/2024 00:00:00
