device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;14/08/2024 00:48:11;14/08/2024 00:53:56;poll_msg;38.382995;-2.6984602;14/08/2024 00:48:11;;;;14/08/2024 00:00:00
218359;14/08/2024 00:48:11;14/08/2024 01:08:56;poll_msg;38.382995;-2.6984602;14/08/2024 00:48:11;;;;14/08/2024 00:00:00
218359;14/08/2024 00:48:11;14/08/2024 01:23:56;poll_msg;38.382995;-2.6984602;14/08/2024 01:38:42;;;;14/08/2024 00:00:00
218359;14/08/2024 01:38:42;14/08/2024 01:38:56;poll_msg;38.3829543;-2.6984529;14/08/2024 01:38:42;;;;14/08/2024 00:00:00
218359;14/08/2024 01:38:42;14/08/2024 01:39:21;poll_msg;38.3829543;-2.6984529;14/08/2024 01:51:09;;;;14/08/2024 00:00:00
218359;14/08/2024 01:51:09;14/08/2024 01:54:02;poll_msg;38.382949;-2.6984945;14/08/2024 01:51:09;;;;14/08/2024 00:00:00
218359;14/08/2024 01:51:09;14/08/2024 02:09:02;poll_msg;38.382949;-2.6984945;14/08/2024 01:51:09;;;;14/08/2024 00:00:00
218359;14/08/2024 01:51:09;14/08/2024 02:24:02;poll_msg;38.382949;-2.6984945;14/08/2024 02:34:28;;;;14/08/2024 00:00:00
218359;14/08/2024 02:34:28;14/08/2024 02:39:02;poll_msg;38.382932;-2.6984563;14/08/2024 02:54:02;;;;14/08/2024 00:00:00
218359;14/08/2024 02:54:02;14/08/2024 02:54:02;poll_msg;38.383001;-2.6984958;14/08/2024 02:55:52;;;;14/08/2024 00:00:00
218359;14/08/2024 02:55:52;14/08/2024 03:09:02;poll_msg;38.3829585;-2.698522;14/08/2024 02:55:52;;;;14/08/2024 00:00:00
218359;14/08/2024 02:55:52;14/08/2024 03:39:04;poll_msg;38.3829585;-2.698522;14/08/2024 02:55:52;;;;14/08/2024 00:00:00
218359;14/08/2024 02:55:52;14/08/2024 03:54:15;poll_msg;38.3829585;-2.698522;14/08/2024 03:58:22;;;;14/08/2024 00:00:00
218359;14/08/2024 03:58:22;14/08/2024 04:09:14;poll_msg;38.3830237;-2.69842;14/08/2024 03:58:22;;;;14/08/2024 00:00:00
218359;14/08/2024 03:58:22;14/08/2024 04:24:03;poll_msg;38.3830237;-2.69842;14/08/2024 03:58:22;;;;14/08/2024 00:00:00
218359;14/08/2024 03:58:22;14/08/2024 04:39:02;poll_msg;38.3830237;-2.69842;14/08/2024 03:58:22;;;;14/08/2024 00:00:00
218359;14/08/2024 03:58:22;14/08/2024 04:39:34;poll_msg;38.3830237;-2.69842;14/08/2024 03:58:22;;;;14/08/2024 00:00:00
218359;14/08/2024 03:58:22;14/08/2024 04:43:43;poll_msg;38.3830237;-2.69842;14/08/2024 05:24:02;;;;14/08/2024 00:00:00
218359;14/08/2024 05:24:02;14/08/2024 05:24:02;poll_msg;38.3831901;-2.6975548;14/08/2024 05:39:22;;;;14/08/2024 00:00:00
218359;14/08/2024 05:39:22;14/08/2024 05:39:25;poll_msg;38.383213;-2.6979698;14/08/2024 06:06:33;;;;14/08/2024 00:00:00
218359;14/08/2024 06:06:33;14/08/2024 06:06:33;warn_msg;38.382157;-2.698566;14/08/2024 06:09:35;;;;14/08/2024 00:00:00
218359;14/08/2024 06:09:35;14/08/2024 06:09:35;poll_msg;38.3822195;-2.6984278;14/08/2024 06:12:41;;;;14/08/2024 00:00:00
218359;14/08/2024 06:12:41;14/08/2024 06:12:41;warn_msg;38.382133;-2.6985158;14/08/2024 06:24:02;;;;14/08/2024 00:00:00
218359;14/08/2024 06:24:02;14/08/2024 06:24:02;poll_msg;38.3828081;-2.6980462;14/08/2024 06:39:02;;;;14/08/2024 00:00:00
218359;14/08/2024 06:39:02;14/08/2024 06:39:02;poll_msg;38.3835239;-2.6979391;14/08/2024 06:54:02;;;;14/08/2024 00:00:00
218359;14/08/2024 06:54:02;14/08/2024 06:54:02;poll_msg;38.3834833;-2.6978879;14/08/2024 06:54:17;;;;14/08/2024 00:00:00
218359;14/08/2024 06:54:17;14/08/2024 06:54:17;poll_msg;38.3835187;-2.697897;14/08/2024 07:02:53;;;;14/08/2024 00:00:00
218359;14/08/2024 07:02:53;14/08/2024 07:02:53;warn_msg;38.3835384;-2.6978937;14/08/2024 07:08:52;;;;14/08/2024 00:00:00
218359;14/08/2024 07:08:52;14/08/2024 07:08:56;poll_msg;38.3831133;-2.6978682;14/08/2024 07:23:52;;;;14/08/2024 00:00:00
218359;14/08/2024 07:23:52;14/08/2024 07:23:56;poll_msg;38.3827291;-2.6978905;14/08/2024 07:38:52;;;;14/08/2024 00:00:00
218359;14/08/2024 07:38:52;14/08/2024 07:38:56;poll_msg;38.3829834;-2.6978224;14/08/2024 07:53:52;;;;14/08/2024 00:00:00
218359;14/08/2024 07:53:52;14/08/2024 07:53:56;poll_msg;38.3829859;-2.6977867;14/08/2024 08:08:52;;;;14/08/2024 00:00:00
218359;14/08/2024 08:08:52;14/08/2024 08:08:56;poll_msg;38.3829499;-2.6977644;14/08/2024 08:23:52;;;;14/08/2024 00:00:00
218359;14/08/2024 08:23:52;14/08/2024 08:23:56;poll_msg;38.3830761;-2.6980362;14/08/2024 08:38:56;;;;14/08/2024 00:00:00
218359;14/08/2024 08:38:56;14/08/2024 08:38:56;poll_msg;38.3831516;-2.6979165;14/08/2024 08:53:52;;;;14/08/2024 00:00:00
218359;14/08/2024 08:53:52;14/08/2024 08:53:56;poll_msg;38.3829826;-2.6977073;14/08/2024 09:05:12;;;;14/08/2024 00:00:00
218359;14/08/2024 09:05:12;14/08/2024 09:08:56;poll_msg;38.3830208;-2.6976025;14/08/2024 09:21:57;;;;14/08/2024 00:00:00
218359;14/08/2024 09:21:57;14/08/2024 09:23:56;poll_msg;38.3828491;-2.6976157;14/08/2024 09:21:57;;;;14/08/2024 00:00:00
218359;14/08/2024 09:21:57;14/08/2024 09:38:56;poll_msg;38.3828491;-2.6976157;14/08/2024 09:21:57;;;;14/08/2024 00:00:00
218359;14/08/2024 09:21:57;14/08/2024 09:53:56;poll_msg;38.3828491;-2.6976157;14/08/2024 09:21:57;;;;14/08/2024 00:00:00
218359;14/08/2024 09:21:57;14/08/2024 10:09:05;poll_msg;38.3828491;-2.6976157;14/08/2024 09:21:57;;;;14/08/2024 00:00:00
218359;14/08/2024 09:21:57;14/08/2024 10:09:06;poll_msg;38.3828491;-2.6976157;14/08/2024 09:21:57;;;;14/08/2024 00:00:00
218359;14/08/2024 09:21:57;14/08/2024 10:09:21;poll_msg;38.3828491;-2.6976157;14/08/2024 10:18:38;;;;14/08/2024 00:00:00
218359;14/08/2024 10:18:38;14/08/2024 10:18:38;warn_msg;38.382864;-2.6975205;14/08/2024 10:23:56;;;;14/08/2024 00:00:00
218359;14/08/2024 10:23:56;14/08/2024 10:23:56;poll_msg;38.3827925;-2.6977024;14/08/2024 10:29:47;;;;14/08/2024 00:00:00
218359;14/08/2024 10:29:47;14/08/2024 10:38:56;poll_msg;38.3830695;-2.6975978;14/08/2024 10:29:47;;;;14/08/2024 00:00:00
218359;14/08/2024 10:29:47;14/08/2024 10:53:56;poll_msg;38.3830695;-2.6975978;14/08/2024 10:29:47;;;;14/08/2024 00:00:00
