device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;28/09/2024 00:01:12;28/09/2024 00:01:12;poll_msg;38.3812789;-2.6991358;28/09/2024 00:03:27;fence;normal;normal;28/09/2024 00:00:00
229107;28/09/2024 00:03:27;28/09/2024 00:16:12;poll_msg;38.3811555;-2.6989771;28/09/2024 00:03:27;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 00:03:27;28/09/2024 00:31:10;poll_msg;38.3811555;-2.6989771;28/09/2024 00:34:17;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 00:34:17;28/09/2024 00:46:18;poll_msg;38.3812369;-2.6991483;28/09/2024 00:34:17;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 00:34:17;28/09/2024 01:01:17;poll_msg;38.3812369;-2.6991483;28/09/2024 00:34:17;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 00:34:17;28/09/2024 01:16:16;poll_msg;38.3812369;-2.6991483;28/09/2024 00:34:17;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 00:34:17;28/09/2024 01:31:12;poll_msg;38.3812369;-2.6991483;28/09/2024 01:44:32;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 01:44:32;28/09/2024 01:46:12;poll_msg;38.3812287;-2.6989355;28/09/2024 01:48:54;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 01:48:54;28/09/2024 02:01:12;poll_msg;38.3812196;-2.6991943;28/09/2024 01:48:54;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 01:48:54;28/09/2024 02:16:12;poll_msg;38.3812196;-2.6991943;28/09/2024 02:21:08;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 02:21:08;28/09/2024 02:31:12;poll_msg;38.3811769;-2.6989625;28/09/2024 02:34:54;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 02:34:54;28/09/2024 02:46:11;poll_msg;38.3812273;-2.6989539;28/09/2024 02:34:54;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 02:34:54;28/09/2024 03:01:12;poll_msg;38.3812273;-2.6989539;28/09/2024 02:34:54;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 02:34:54;28/09/2024 03:16:12;poll_msg;38.3812273;-2.6989539;28/09/2024 02:34:54;fence;sleep;normal;28/09/2024 00:00:00
229107;28/09/2024 02:34:54;28/09/2024 03:31:12;poll_msg;38.3812273;-2.6989539;28/09/2024 02:34:54;fence;sleep;normal;28/09/2024 00:00:00
