device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;29/09/2024 00:16:12;29/09/2024 00:16:13;poll_msg;38.3822312;-2.6986085;29/09/2024 00:26:22;fence;normal;normal;29/09/2024 00:00:00
229107;29/09/2024 00:26:22;29/09/2024 00:31:12;poll_msg;38.3822564;-2.6986475;29/09/2024 00:43:12;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 00:43:12;29/09/2024 00:46:13;poll_msg;38.3822387;-2.6985316;29/09/2024 00:52:07;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 00:52:07;29/09/2024 01:01:12;poll_msg;38.3823236;-2.6986093;29/09/2024 01:06:07;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 01:06:07;29/09/2024 01:16:27;poll_msg;38.3820476;-2.6986434;29/09/2024 01:28:12;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 01:28:12;29/09/2024 01:31:13;poll_msg;38.3820643;-2.6986217;29/09/2024 02:15:57;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 02:15:57;29/09/2024 02:16:13;poll_msg;38.3821084;-2.698502;29/09/2024 02:43:22;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 02:43:22;29/09/2024 02:46:42;poll_msg;38.3820821;-2.6986359;29/09/2024 02:56:07;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 02:56:07;29/09/2024 03:01:46;poll_msg;38.3820972;-2.6985999;29/09/2024 02:56:07;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 02:56:07;29/09/2024 03:16:12;poll_msg;38.3820972;-2.6985999;29/09/2024 02:56:07;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 02:56:07;29/09/2024 03:31:13;poll_msg;38.3820972;-2.6985999;29/09/2024 03:32:22;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 03:32:22;29/09/2024 03:46:13;poll_msg;38.382106;-2.6985598;29/09/2024 04:07:42;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 04:07:42;29/09/2024 04:16:46;poll_msg;38.3821395;-2.6985597;29/09/2024 04:07:42;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 04:07:42;29/09/2024 04:31:14;poll_msg;38.3821395;-2.6985597;29/09/2024 04:07:42;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 04:07:42;29/09/2024 04:46:26;poll_msg;38.3821395;-2.6985597;29/09/2024 04:07:42;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 04:07:42;29/09/2024 05:16:25;poll_msg;38.3821395;-2.6985597;29/09/2024 04:07:42;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 04:07:42;29/09/2024 05:31:26;poll_msg;38.3821395;-2.6985597;29/09/2024 04:07:42;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 04:07:42;29/09/2024 05:46:26;poll_msg;38.3821395;-2.6985597;29/09/2024 06:01:17;fence;sleep;normal;29/09/2024 00:00:00
229107;29/09/2024 06:01:17;29/09/2024 06:01:17;poll_msg;38.3820811;-2.6984403;29/09/2024 07:01:12;fence;normal;normal;29/09/2024 00:00:00
229107;29/09/2024 07:01:12;29/09/2024 07:01:12;poll_msg;38.3829082;-2.6985502;29/09/2024 07:16:10;fence;normal;normal;29/09/2024 00:00:00
229107;29/09/2024 07:16:10;29/09/2024 07:16:10;poll_msg;38.3829373;-2.6985882;29/09/2024 07:17:36;fence;normal;normal;29/09/2024 00:00:00
