device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;23/09/2024 00:01:14;23/09/2024 00:01:14;poll_msg;38.3811466;-2.6992351;23/09/2024 00:05:34;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 00:05:34;23/09/2024 00:05:34;warn_msg;38.3811393;-2.6993243;23/09/2024 00:13:31;unknown;unknown;unknown;23/09/2024 00:00:00
229107;23/09/2024 00:13:31;23/09/2024 00:16:10;poll_msg;38.3810273;-2.6991302;23/09/2024 00:13:31;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 00:13:31;23/09/2024 00:31:10;poll_msg;38.3810273;-2.6991302;23/09/2024 00:13:31;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 00:13:31;23/09/2024 00:46:10;poll_msg;38.3810273;-2.6991302;23/09/2024 00:47:15;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 00:47:15;23/09/2024 01:01:10;poll_msg;38.3810772;-2.6990982;23/09/2024 00:47:15;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 00:47:15;23/09/2024 01:16:10;poll_msg;38.3810772;-2.6990982;23/09/2024 01:21:12;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 01:21:12;23/09/2024 01:31:10;poll_msg;38.3810817;-2.699023;23/09/2024 01:21:12;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 01:21:12;23/09/2024 01:46:14;poll_msg;38.3810817;-2.699023;23/09/2024 01:59:57;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 01:59:57;23/09/2024 02:01:10;poll_msg;38.3810578;-2.6989989;23/09/2024 01:59:57;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 01:59:57;23/09/2024 02:16:10;poll_msg;38.3810578;-2.6989989;23/09/2024 01:59:57;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 01:59:57;23/09/2024 02:31:10;poll_msg;38.3810578;-2.6989989;23/09/2024 02:43:42;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 02:43:42;23/09/2024 02:46:10;poll_msg;38.3811229;-2.6990388;23/09/2024 02:43:42;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 02:43:42;23/09/2024 03:01:10;poll_msg;38.3811229;-2.6990388;23/09/2024 02:43:42;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 02:43:42;23/09/2024 03:16:10;poll_msg;38.3811229;-2.6990388;23/09/2024 02:43:42;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 02:43:42;23/09/2024 03:31:10;poll_msg;38.3811229;-2.6990388;23/09/2024 02:43:42;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 02:43:42;23/09/2024 03:46:10;poll_msg;38.3811229;-2.6990388;23/09/2024 03:53:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 03:53:07;23/09/2024 04:01:10;poll_msg;38.3810416;-2.6990886;23/09/2024 03:53:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 03:53:07;23/09/2024 04:16:10;poll_msg;38.3810416;-2.6990886;23/09/2024 03:53:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 03:53:07;23/09/2024 04:31:10;poll_msg;38.3810416;-2.6990886;23/09/2024 03:53:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 03:53:07;23/09/2024 04:46:10;poll_msg;38.3810416;-2.6990886;23/09/2024 03:53:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 03:53:07;23/09/2024 05:01:10;poll_msg;38.3810416;-2.6990886;23/09/2024 03:53:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 03:53:07;23/09/2024 05:16:10;poll_msg;38.3810416;-2.6990886;23/09/2024 03:53:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 03:53:07;23/09/2024 05:31:10;poll_msg;38.3810416;-2.6990886;23/09/2024 05:46:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 05:46:07;23/09/2024 05:46:10;poll_msg;38.3819557;-2.6983188;23/09/2024 05:47:17;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 05:47:17;23/09/2024 06:01:10;poll_msg;38.381913;-2.698314;23/09/2024 06:16:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 06:16:07;23/09/2024 06:16:10;poll_msg;38.3817805;-2.6984633;23/09/2024 06:31:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 06:31:02;23/09/2024 06:31:10;poll_msg;38.3816882;-2.6985336;23/09/2024 06:44:37;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 06:44:37;23/09/2024 06:46:10;poll_msg;38.3817454;-2.6984816;23/09/2024 07:01:07;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 07:01:07;23/09/2024 07:01:10;poll_msg;38.3815573;-2.6988451;23/09/2024 07:16:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 07:16:07;23/09/2024 07:16:10;poll_msg;38.3817557;-2.6985356;23/09/2024 07:31:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 07:31:07;23/09/2024 07:31:10;poll_msg;38.3818594;-2.6982097;23/09/2024 07:42:32;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 07:42:32;23/09/2024 07:46:10;poll_msg;38.3818197;-2.6981327;23/09/2024 07:57:57;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 07:57:57;23/09/2024 08:01:10;poll_msg;38.3818963;-2.6982464;23/09/2024 07:57:57;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 07:57:57;23/09/2024 08:01:25;poll_msg;38.3818963;-2.6982464;23/09/2024 08:12:12;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 08:12:12;23/09/2024 08:16:03;poll_msg;38.3818583;-2.6982745;23/09/2024 08:12:12;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 08:12:12;23/09/2024 08:31:04;poll_msg;38.3818583;-2.6982745;23/09/2024 08:12:12;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 08:12:12;23/09/2024 08:46:03;poll_msg;38.3818583;-2.6982745;23/09/2024 09:01:02;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 09:01:02;23/09/2024 09:01:04;poll_msg;38.3818863;-2.6982887;23/09/2024 09:16:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 09:16:02;23/09/2024 09:16:04;poll_msg;38.3819044;-2.6984985;23/09/2024 09:31:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 09:31:02;23/09/2024 09:31:04;poll_msg;38.3820164;-2.6985075;23/09/2024 09:46:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 09:46:02;23/09/2024 09:46:04;poll_msg;38.381885;-2.6983838;23/09/2024 10:01:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 10:01:02;23/09/2024 10:01:04;poll_msg;38.3819286;-2.6984578;23/09/2024 10:16:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 10:16:02;23/09/2024 10:16:04;poll_msg;38.3818358;-2.698374;23/09/2024 10:31:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 10:31:02;23/09/2024 10:31:04;poll_msg;38.3819672;-2.6984765;23/09/2024 10:46:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 10:46:02;23/09/2024 10:46:04;poll_msg;38.3819796;-2.6984672;23/09/2024 10:59:37;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 10:59:37;23/09/2024 11:01:04;poll_msg;38.3818639;-2.6984146;23/09/2024 11:16:02;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 11:16:02;23/09/2024 11:16:04;poll_msg;38.3818164;-2.6983446;23/09/2024 11:31:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 11:31:02;23/09/2024 11:31:04;poll_msg;38.381921;-2.6984554;23/09/2024 11:46:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 11:46:02;23/09/2024 11:46:04;poll_msg;38.3820063;-2.698451;23/09/2024 12:01:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 12:01:02;23/09/2024 12:01:04;poll_msg;38.3818888;-2.6983227;23/09/2024 12:11:32;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 12:11:32;23/09/2024 12:16:04;poll_msg;38.3818052;-2.6983959;23/09/2024 12:29:55;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 12:29:55;23/09/2024 12:31:03;poll_msg;38.381849;-2.6982915;23/09/2024 12:44:18;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 12:44:18;23/09/2024 12:46:04;poll_msg;38.3817252;-2.6981934;23/09/2024 12:58:47;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 12:58:47;23/09/2024 13:01:04;poll_msg;38.3817341;-2.6981893;23/09/2024 13:14:12;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 13:14:12;23/09/2024 13:16:04;poll_msg;38.3817819;-2.6983225;23/09/2024 13:31:02;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 13:31:02;23/09/2024 13:31:04;poll_msg;38.3820084;-2.6983578;23/09/2024 13:46:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 13:46:02;23/09/2024 13:46:04;poll_msg;38.3817935;-2.6983741;23/09/2024 14:00:12;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 14:00:12;23/09/2024 14:01:04;poll_msg;38.3821285;-2.6985025;23/09/2024 14:16:02;fence;sleep;normal;23/09/2024 00:00:00
229107;23/09/2024 14:16:02;23/09/2024 14:16:04;poll_msg;38.3821524;-2.6986542;23/09/2024 14:31:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 14:31:02;23/09/2024 14:31:04;poll_msg;38.3819823;-2.6988127;23/09/2024 14:46:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 14:46:02;23/09/2024 14:46:03;poll_msg;38.3820532;-2.6989317;23/09/2024 14:50:27;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 14:50:27;23/09/2024 14:50:27;warn_msg;38.3821514;-2.6990398;23/09/2024 15:01:02;unknown;unknown;unknown;23/09/2024 00:00:00
229107;23/09/2024 15:01:02;23/09/2024 15:01:04;poll_msg;38.3825408;-2.6984771;23/09/2024 15:16:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 15:16:02;23/09/2024 15:16:05;poll_msg;38.3825973;-2.698289;23/09/2024 15:31:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 15:31:02;23/09/2024 15:31:04;poll_msg;38.3826438;-2.6985014;23/09/2024 15:46:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 15:46:02;23/09/2024 15:46:04;poll_msg;38.3821091;-2.6987952;23/09/2024 16:01:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 16:01:02;23/09/2024 16:01:04;poll_msg;38.3817412;-2.6988453;23/09/2024 16:16:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 16:16:02;23/09/2024 16:16:04;poll_msg;38.3813147;-2.6989099;23/09/2024 16:46:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 16:46:07;23/09/2024 16:46:10;poll_msg;38.3814748;-2.698644;23/09/2024 17:01:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 17:01:07;23/09/2024 17:01:10;poll_msg;38.3812107;-2.698572;23/09/2024 17:16:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 17:16:07;23/09/2024 17:16:10;poll_msg;38.3817343;-2.6985021;23/09/2024 17:31:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 17:31:07;23/09/2024 17:31:10;poll_msg;38.3828976;-2.6980153;23/09/2024 17:46:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 17:46:07;23/09/2024 17:46:10;poll_msg;38.3827865;-2.698005;23/09/2024 18:01:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 18:01:07;23/09/2024 18:01:10;poll_msg;38.3827872;-2.6978474;23/09/2024 18:16:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 18:16:07;23/09/2024 18:16:10;poll_msg;38.3825531;-2.6979344;23/09/2024 18:31:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 18:31:07;23/09/2024 18:31:10;poll_msg;38.3818912;-2.6986464;23/09/2024 18:31:22;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 18:31:22;23/09/2024 18:31:24;poll_msg;38.3819715;-2.6986182;23/09/2024 18:46:07;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 18:46:07;23/09/2024 18:46:10;poll_msg;38.3810616;-2.6988655;23/09/2024 19:01:02;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 19:01:02;23/09/2024 19:01:04;poll_msg;38.3810979;-2.6988312;23/09/2024 19:15:25;fence;normal;normal;23/09/2024 00:00:00
229107;23/09/2024 19:15:25;23/09/2024 19:16:04;poll_msg;38.3811347;-2.6989703;23/09/2024 19:24:16;fence;sleep;normal;23/09/2024 00:00:00
