device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;01/09/2024 01:07:58;01/09/2024 01:08:37;poll_msg;38.3817816;-2.6980965;01/09/2024 01:23:37;;;;01/09/2024 00:00:00
218359;01/09/2024 01:23:37;01/09/2024 01:23:37;poll_msg;38.3817472;-2.698064;01/09/2024 01:26:12;;;;01/09/2024 00:00:00
218359;01/09/2024 01:26:12;01/09/2024 01:38:37;poll_msg;38.3817521;-2.6980863;01/09/2024 01:43:12;;;;01/09/2024 00:00:00
218359;01/09/2024 01:43:12;01/09/2024 01:53:36;poll_msg;38.3816891;-2.6980966;01/09/2024 01:43:12;;;;01/09/2024 00:00:00
218359;01/09/2024 01:43:12;01/09/2024 02:08:37;poll_msg;38.3816891;-2.6980966;01/09/2024 01:43:12;;;;01/09/2024 00:00:00
218359;01/09/2024 01:43:12;01/09/2024 02:23:36;poll_msg;38.3816891;-2.6980966;01/09/2024 01:43:12;;;;01/09/2024 00:00:00
218359;01/09/2024 01:43:12;01/09/2024 02:38:36;poll_msg;38.3816891;-2.6980966;01/09/2024 02:48:21;;;;01/09/2024 00:00:00
218359;01/09/2024 02:48:21;01/09/2024 02:48:21;warn_msg;38.381745;-2.6980341;01/09/2024 02:51:27;;;;01/09/2024 00:00:00
218359;01/09/2024 02:51:27;01/09/2024 02:53:36;poll_msg;38.3817034;-2.698069;01/09/2024 02:51:27;;;;01/09/2024 00:00:00
218359;01/09/2024 02:51:27;01/09/2024 03:08:36;poll_msg;38.3817034;-2.698069;01/09/2024 02:51:27;;;;01/09/2024 00:00:00
218359;01/09/2024 02:51:27;01/09/2024 03:23:36;poll_msg;38.3817034;-2.698069;01/09/2024 02:51:27;;;;01/09/2024 00:00:00
218359;01/09/2024 02:51:27;01/09/2024 03:38:36;poll_msg;38.3817034;-2.698069;01/09/2024 02:51:27;;;;01/09/2024 00:00:00
218359;01/09/2024 02:51:27;01/09/2024 03:53:36;poll_msg;38.3817034;-2.698069;01/09/2024 04:08:37;;;;01/09/2024 00:00:00
218359;01/09/2024 04:08:37;01/09/2024 04:08:37;poll_msg;38.3816425;-2.6981433;01/09/2024 04:10:53;;;;01/09/2024 00:00:00
218359;01/09/2024 04:10:53;01/09/2024 04:23:37;poll_msg;38.3816499;-2.698147;01/09/2024 04:24:15;;;;01/09/2024 00:00:00
218359;01/09/2024 04:24:15;01/09/2024 04:38:37;poll_msg;38.3816605;-2.6981458;01/09/2024 04:24:15;;;;01/09/2024 00:00:00
218359;01/09/2024 04:24:15;01/09/2024 04:53:37;poll_msg;38.3816605;-2.6981458;01/09/2024 04:24:15;;;;01/09/2024 00:00:00
218359;01/09/2024 04:24:15;01/09/2024 04:53:51;poll_msg;38.3816605;-2.6981458;01/09/2024 05:08:27;;;;01/09/2024 00:00:00
218359;01/09/2024 05:08:27;01/09/2024 05:08:30;poll_msg;38.3815748;-2.6987424;01/09/2024 05:23:27;;;;01/09/2024 00:00:00
218359;01/09/2024 05:23:27;01/09/2024 05:23:30;poll_msg;38.3810673;-2.6990413;01/09/2024 05:29:03;;;;01/09/2024 00:00:00
218359;01/09/2024 05:29:03;01/09/2024 05:29:03;warn_msg;38.3808597;-2.6992343;01/09/2024 05:38:31;;;;01/09/2024 00:00:00
218359;01/09/2024 05:38:31;01/09/2024 05:38:31;poll_msg;38.3809275;-2.6991727;01/09/2024 05:43:50;;;;01/09/2024 00:00:00
218359;01/09/2024 05:43:50;01/09/2024 05:43:50;warn_msg;38.3808765;-2.6991717;01/09/2024 05:45:56;;;;01/09/2024 00:00:00
218359;01/09/2024 05:45:56;01/09/2024 05:45:56;warn_msg;38.3809032;-2.6993004;01/09/2024 05:53:30;;;;01/09/2024 00:00:00
218359;01/09/2024 05:53:30;01/09/2024 05:53:30;poll_msg;38.3809417;-2.6993369;01/09/2024 05:54:21;;;;01/09/2024 00:00:00
218359;01/09/2024 05:54:21;01/09/2024 05:54:21;warn_msg;38.3809087;-2.699322;01/09/2024 05:57:02;;;;01/09/2024 00:00:00
218359;01/09/2024 05:57:02;01/09/2024 05:57:02;warn_msg;38.3808864;-2.6992478;01/09/2024 06:01:08;;;;01/09/2024 00:00:00
218359;01/09/2024 06:01:08;01/09/2024 06:01:08;warn_msg;38.3808725;-2.699158;01/09/2024 06:01:17;;;;01/09/2024 00:00:00
218359;01/09/2024 06:01:17;01/09/2024 06:01:17;zap_msg;38.3808709;-2.6991591;01/09/2024 06:01:21;;;;01/09/2024 00:00:00
218359;01/09/2024 06:01:21;01/09/2024 06:01:21;poll_msg;38.3809592;-2.6991348;01/09/2024 06:08:27;;;;01/09/2024 00:00:00
218359;01/09/2024 06:08:27;01/09/2024 06:08:30;poll_msg;38.3813607;-2.6988465;01/09/2024 06:23:27;;;;01/09/2024 00:00:00
218359;01/09/2024 06:23:27;01/09/2024 06:23:30;poll_msg;38.3816962;-2.6987392;01/09/2024 06:38:27;;;;01/09/2024 00:00:00
218359;01/09/2024 06:38:27;01/09/2024 06:38:30;poll_msg;38.381787;-2.6987931;01/09/2024 06:50:31;;;;01/09/2024 00:00:00
218359;01/09/2024 06:50:31;01/09/2024 06:50:31;warn_msg;38.3817928;-2.6992028;01/09/2024 06:53:30;;;;01/09/2024 00:00:00
218359;01/09/2024 06:53:30;01/09/2024 06:53:30;poll_msg;38.3817675;-2.699165;01/09/2024 06:56:39;;;;01/09/2024 00:00:00
218359;01/09/2024 06:56:39;01/09/2024 06:56:39;warn_msg;38.3817742;-2.6992061;01/09/2024 07:08:30;;;;01/09/2024 00:00:00
218359;01/09/2024 07:08:30;01/09/2024 07:08:30;poll_msg;38.3821456;-2.698603;01/09/2024 07:23:37;;;;01/09/2024 00:00:00
218359;01/09/2024 07:23:37;01/09/2024 07:23:39;poll_msg;38.3816595;-2.6985235;01/09/2024 07:23:37;;;;01/09/2024 00:00:00
218359;01/09/2024 07:23:37;01/09/2024 07:23:39;poll_msg;38.3816595;-2.6985235;01/09/2024 07:23:52;;;;01/09/2024 00:00:00
218359;01/09/2024 07:23:52;01/09/2024 07:23:55;poll_msg;38.3816748;-2.6985143;01/09/2024 07:38:27;;;;01/09/2024 00:00:00
218359;01/09/2024 07:38:27;01/09/2024 07:38:30;poll_msg;38.3817027;-2.6987423;01/09/2024 07:53:27;;;;01/09/2024 00:00:00
218359;01/09/2024 07:53:27;01/09/2024 07:53:30;poll_msg;38.3816051;-2.6985761;01/09/2024 07:57:24;;;;01/09/2024 00:00:00
218359;01/09/2024 07:57:24;01/09/2024 07:57:24;warn_msg;38.3814664;-2.6981596;01/09/2024 08:08:27;;;;01/09/2024 00:00:00
218359;01/09/2024 08:08:27;01/09/2024 08:08:30;poll_msg;38.3816921;-2.6983245;01/09/2024 08:23:30;;;;01/09/2024 00:00:00
218359;01/09/2024 08:23:30;01/09/2024 08:23:30;poll_msg;38.3816232;-2.6981998;01/09/2024 08:26:13;;;;01/09/2024 00:00:00
218359;01/09/2024 08:26:13;01/09/2024 08:38:30;poll_msg;38.3815943;-2.6982038;01/09/2024 08:26:13;;;;01/09/2024 00:00:00
218359;01/09/2024 08:26:13;01/09/2024 08:53:30;poll_msg;38.3815943;-2.6982038;01/09/2024 08:56:44;;;;01/09/2024 00:00:00
218359;01/09/2024 08:56:44;01/09/2024 09:08:30;poll_msg;38.3816126;-2.6982278;01/09/2024 08:56:44;;;;01/09/2024 00:00:00
218359;01/09/2024 08:56:44;01/09/2024 09:23:30;poll_msg;38.3816126;-2.6982278;01/09/2024 08:56:44;;;;01/09/2024 00:00:00
218359;01/09/2024 08:56:44;01/09/2024 09:38:30;poll_msg;38.3816126;-2.6982278;01/09/2024 09:43:09;;;;01/09/2024 00:00:00
218359;01/09/2024 09:43:09;01/09/2024 09:53:30;poll_msg;38.3815597;-2.6981768;01/09/2024 10:08:27;;;;01/09/2024 00:00:00
218359;01/09/2024 10:08:27;01/09/2024 10:08:30;poll_msg;38.3816584;-2.6984753;01/09/2024 10:23:27;;;;01/09/2024 00:00:00
218359;01/09/2024 10:23:27;01/09/2024 10:23:30;poll_msg;38.3816899;-2.6985256;01/09/2024 10:30:20;;;;01/09/2024 00:00:00
218359;01/09/2024 10:30:20;01/09/2024 10:38:30;poll_msg;38.3816079;-2.6982086;01/09/2024 10:39:27;;;;01/09/2024 00:00:00
218359;01/09/2024 10:39:27;01/09/2024 10:53:30;poll_msg;38.3816139;-2.6982205;01/09/2024 10:39:27;;;;01/09/2024 00:00:00
218359;01/09/2024 10:39:27;01/09/2024 11:08:30;poll_msg;38.3816139;-2.6982205;01/09/2024 10:39:27;;;;01/09/2024 00:00:00
218359;01/09/2024 10:39:27;01/09/2024 11:23:30;poll_msg;38.3816139;-2.6982205;01/09/2024 10:39:27;;;;01/09/2024 00:00:00
218359;01/09/2024 10:39:27;01/09/2024 11:53:37;poll_msg;38.3816139;-2.6982205;01/09/2024 12:03:07;;;;01/09/2024 00:00:00
218359;01/09/2024 12:03:07;01/09/2024 12:08:37;poll_msg;38.3814825;-2.6983942;01/09/2024 12:03:07;;;;01/09/2024 00:00:00
218359;01/09/2024 12:03:07;01/09/2024 12:23:37;poll_msg;38.3814825;-2.6983942;01/09/2024 12:27:23;;;;01/09/2024 00:00:00
218359;01/09/2024 12:27:23;01/09/2024 12:38:37;poll_msg;38.3814353;-2.6983492;01/09/2024 12:53:37;;;;01/09/2024 00:00:00
218359;01/09/2024 12:53:37;01/09/2024 12:53:37;poll_msg;38.3817287;-2.698627;01/09/2024 13:08:37;;;;01/09/2024 00:00:00
218359;01/09/2024 13:08:37;01/09/2024 13:08:37;poll_msg;38.3817436;-2.6987165;01/09/2024 13:23:32;;;;01/09/2024 00:00:00
218359;01/09/2024 13:23:32;01/09/2024 13:23:36;poll_msg;38.3818967;-2.6986637;01/09/2024 13:38:32;;;;01/09/2024 00:00:00
218359;01/09/2024 13:38:32;01/09/2024 13:38:36;poll_msg;38.3818564;-2.6987555;01/09/2024 13:53:36;;;;01/09/2024 00:00:00
218359;01/09/2024 13:53:36;01/09/2024 13:53:36;poll_msg;38.3820728;-2.6985384;01/09/2024 14:08:37;;;;01/09/2024 00:00:00
218359;01/09/2024 14:08:37;01/09/2024 14:08:37;poll_msg;38.3820242;-2.6985701;01/09/2024 14:08:47;;;;01/09/2024 00:00:00
218359;01/09/2024 14:08:47;01/09/2024 14:08:51;poll_msg;38.3820198;-2.6985585;01/09/2024 14:23:30;;;;01/09/2024 00:00:00
218359;01/09/2024 14:23:30;01/09/2024 14:23:30;poll_msg;38.3820725;-2.6985361;01/09/2024 14:38:30;;;;01/09/2024 00:00:00
