device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;08/10/2024 00:11:42;08/10/2024 00:16:15;poll_msg;38.3842817;-2.6893886;08/10/2024 00:31:15;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 00:31:15;08/10/2024 00:31:15;poll_msg;38.3843037;-2.6894327;08/10/2024 00:45:07;fence;normal;normal;08/10/2024 00:00:00
229107;08/10/2024 00:45:07;08/10/2024 00:46:15;poll_msg;38.3841754;-2.6894678;08/10/2024 00:45:07;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 00:45:07;08/10/2024 01:01:15;poll_msg;38.3841754;-2.6894678;08/10/2024 00:45:07;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 00:45:07;08/10/2024 01:16:15;poll_msg;38.3841754;-2.6894678;08/10/2024 00:45:07;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 00:45:07;08/10/2024 01:31:19;poll_msg;38.3841754;-2.6894678;08/10/2024 01:45:22;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 01:45:22;08/10/2024 01:46:15;poll_msg;38.384233;-2.6894584;08/10/2024 01:56:47;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 01:56:47;08/10/2024 02:01:15;poll_msg;38.3843384;-2.6894844;08/10/2024 02:08:37;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 02:08:37;08/10/2024 02:16:15;poll_msg;38.3843186;-2.6894716;08/10/2024 02:08:37;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 02:08:37;08/10/2024 02:31:15;poll_msg;38.3843186;-2.6894716;08/10/2024 02:08:37;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 02:08:37;08/10/2024 02:46:15;poll_msg;38.3843186;-2.6894716;08/10/2024 02:58:47;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 02:58:47;08/10/2024 03:01:15;poll_msg;38.3841615;-2.6894505;08/10/2024 02:58:47;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 02:58:47;08/10/2024 03:16:20;poll_msg;38.3841615;-2.6894505;08/10/2024 02:58:47;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 02:58:47;08/10/2024 03:31:19;poll_msg;38.3841615;-2.6894505;08/10/2024 03:43:42;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 03:43:42;08/10/2024 03:46:15;poll_msg;38.3842894;-2.6894479;08/10/2024 04:00:07;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 04:00:07;08/10/2024 04:01:15;poll_msg;38.3843297;-2.6894705;08/10/2024 04:14:17;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 04:14:17;08/10/2024 04:16:15;poll_msg;38.3843027;-2.6894999;08/10/2024 04:31:12;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 04:31:12;08/10/2024 04:31:15;poll_msg;38.3841852;-2.6894904;08/10/2024 04:31:17;fence;normal;normal;08/10/2024 00:00:00
229107;08/10/2024 04:31:17;08/10/2024 04:46:15;poll_msg;38.3841938;-2.689457;08/10/2024 04:31:17;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 04:31:17;08/10/2024 05:01:34;poll_msg;38.3841938;-2.689457;08/10/2024 04:31:17;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 04:31:17;08/10/2024 05:16:15;poll_msg;38.3841938;-2.689457;08/10/2024 04:31:17;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 04:31:17;08/10/2024 05:31:15;poll_msg;38.3841938;-2.689457;08/10/2024 04:31:17;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 04:31:17;08/10/2024 05:46:15;poll_msg;38.3841938;-2.689457;08/10/2024 05:59:07;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 05:59:07;08/10/2024 06:01:15;poll_msg;38.3841429;-2.6894972;08/10/2024 06:16:12;fence;sleep;normal;08/10/2024 00:00:00
229107;08/10/2024 06:16:12;08/10/2024 06:16:15;poll_msg;38.3839504;-2.6892856;08/10/2024 06:31:12;fence;normal;normal;08/10/2024 00:00:00
