device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;12/11/2024 00:20:42;12/11/2024 00:26:35;poll_msg;38.3807673;-2.6934426;12/11/2024 00:20:42;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 00:20:42;12/11/2024 00:41:20;poll_msg;38.3807673;-2.6934426;12/11/2024 00:20:42;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 00:20:42;12/11/2024 00:56:22;poll_msg;38.3807673;-2.6934426;12/11/2024 00:20:42;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 00:20:42;12/11/2024 01:11:20;poll_msg;38.3807673;-2.6934426;12/11/2024 00:20:42;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 00:20:42;12/11/2024 01:26:20;poll_msg;38.3807673;-2.6934426;12/11/2024 00:20:42;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 00:20:42;12/11/2024 01:41:22;poll_msg;38.3807673;-2.6934426;12/11/2024 00:20:42;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 00:20:42;12/11/2024 01:56:22;poll_msg;38.3807673;-2.6934426;12/11/2024 02:04:12;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 02:04:12;12/11/2024 02:11:21;poll_msg;38.3807483;-2.6933089;12/11/2024 02:04:12;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 02:04:12;12/11/2024 02:26:21;poll_msg;38.3807483;-2.6933089;12/11/2024 02:04:12;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 02:04:12;12/11/2024 02:41:24;poll_msg;38.3807483;-2.6933089;12/11/2024 02:55:22;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 02:55:22;12/11/2024 02:56:22;poll_msg;38.3807688;-2.693468;12/11/2024 02:57:07;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 02:57:07;12/11/2024 03:11:21;poll_msg;38.3807697;-2.6934899;12/11/2024 02:57:07;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 02:57:07;12/11/2024 03:26:22;poll_msg;38.3807697;-2.6934899;12/11/2024 03:40:24;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 03:40:24;12/11/2024 03:41:22;poll_msg;38.3808205;-2.6934289;12/11/2024 03:40:24;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 03:40:24;12/11/2024 03:56:21;poll_msg;38.3808205;-2.6934289;12/11/2024 03:40:24;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 03:40:24;12/11/2024 04:11:21;poll_msg;38.3808205;-2.6934289;12/11/2024 04:25:57;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 04:25:57;12/11/2024 04:26:22;poll_msg;38.3807855;-2.6934638;12/11/2024 04:25:57;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 04:25:57;12/11/2024 04:41:21;poll_msg;38.3807855;-2.6934638;12/11/2024 04:25:57;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 04:25:57;12/11/2024 04:56:22;poll_msg;38.3807855;-2.6934638;12/11/2024 05:11:17;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 05:11:17;12/11/2024 05:11:21;poll_msg;38.380796;-2.6935225;12/11/2024 05:11:22;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 05:11:22;12/11/2024 05:11:22;poll_msg;38.3807859;-2.6935278;12/11/2024 05:22:17;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 05:22:17;12/11/2024 05:26:32;poll_msg;38.3807758;-2.693462;12/11/2024 05:22:17;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 05:22:17;12/11/2024 05:42:06;poll_msg;38.3807758;-2.693462;12/11/2024 05:52:22;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 05:52:22;12/11/2024 05:56:38;poll_msg;38.3807929;-2.6934334;12/11/2024 05:59:12;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 05:59:12;12/11/2024 06:11:21;poll_msg;38.3808105;-2.6933959;12/11/2024 05:59:12;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 05:59:12;12/11/2024 06:26:21;poll_msg;38.3808105;-2.6933959;12/11/2024 06:41:22;fence;sleep;normal;12/11/2024 00:00:00
229107;12/11/2024 06:41:22;12/11/2024 06:41:23;poll_msg;38.3803958;-2.6931885;12/11/2024 06:56:22;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 06:56:22;12/11/2024 06:56:23;poll_msg;38.378966;-2.6920291;12/11/2024 07:11:22;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 07:11:22;12/11/2024 07:11:22;poll_msg;38.3791555;-2.6917302;12/11/2024 07:26:27;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 07:26:27;12/11/2024 07:26:30;poll_msg;38.3817602;-2.69303;12/11/2024 07:26:47;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 07:26:47;12/11/2024 07:26:47;poll_msg;38.3817014;-2.6929642;12/11/2024 07:41:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 07:41:12;12/11/2024 07:41:14;poll_msg;38.3816436;-2.6928003;12/11/2024 07:56:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 07:56:12;12/11/2024 07:56:14;poll_msg;38.3804965;-2.6927697;12/11/2024 08:11:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 08:11:12;12/11/2024 08:11:14;poll_msg;38.380834;-2.6928656;12/11/2024 08:26:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 08:26:12;12/11/2024 08:26:14;poll_msg;38.3809453;-2.6925986;12/11/2024 08:41:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 08:41:12;12/11/2024 08:41:14;poll_msg;38.3810894;-2.6927506;12/11/2024 08:56:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 08:56:12;12/11/2024 08:56:14;poll_msg;38.3794212;-2.6930607;12/11/2024 09:11:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 09:11:12;12/11/2024 09:11:14;poll_msg;38.3786881;-2.6918008;12/11/2024 09:26:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 09:26:12;12/11/2024 09:26:14;poll_msg;38.378615;-2.6914414;12/11/2024 09:41:12;fence;normal;normal;12/11/2024 00:00:00
229107;12/11/2024 09:41:12;12/11/2024 09:41:14;poll_msg;38.3799645;-2.6913497;12/11/2024 09:56:12;fence;normal;normal;12/11/2024 00:00:00
