device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
229107;09/11/2024 01:00:32;09/11/2024 01:11:19;poll_msg;38.380653;-2.6933909;09/11/2024 01:00:32;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 01:00:32;09/11/2024 01:26:20;poll_msg;38.380653;-2.6933909;09/11/2024 01:32:37;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 01:32:37;09/11/2024 01:41:19;poll_msg;38.3805939;-2.6933849;09/11/2024 01:56:17;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 01:56:17;09/11/2024 01:56:18;poll_msg;38.3805872;-2.6934075;09/11/2024 02:10:11;fence;normal;normal;09/11/2024 00:00:00
229107;09/11/2024 02:10:11;09/11/2024 02:11:18;poll_msg;38.3805891;-2.6934173;09/11/2024 02:26:17;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 02:26:17;09/11/2024 02:26:18;poll_msg;38.3805358;-2.6934838;09/11/2024 02:34:57;fence;normal;normal;09/11/2024 00:00:00
229107;09/11/2024 02:34:57;09/11/2024 02:41:19;poll_msg;38.3806214;-2.693454;09/11/2024 02:48:17;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 02:48:17;09/11/2024 02:56:19;poll_msg;38.3806954;-2.6934741;09/11/2024 02:48:17;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 02:48:17;09/11/2024 03:11:19;poll_msg;38.3806954;-2.6934741;09/11/2024 02:48:17;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 02:48:17;09/11/2024 03:26:22;poll_msg;38.3806954;-2.6934741;09/11/2024 03:38:27;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 03:38:27;09/11/2024 03:41:19;poll_msg;38.3806958;-2.693387;09/11/2024 03:55:52;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 03:55:52;09/11/2024 03:56:18;poll_msg;38.3805702;-2.6934269;09/11/2024 04:10:07;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 04:10:07;09/11/2024 04:11:18;poll_msg;38.3806398;-2.6934402;09/11/2024 04:26:17;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 04:26:17;09/11/2024 04:26:19;poll_msg;38.3806203;-2.6934426;09/11/2024 04:27:17;fence;normal;normal;09/11/2024 00:00:00
229107;09/11/2024 04:27:17;09/11/2024 04:41:19;poll_msg;38.3806304;-2.6934032;09/11/2024 04:55:32;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 04:55:32;09/11/2024 04:56:19;poll_msg;38.3805714;-2.6934138;09/11/2024 05:11:17;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 05:11:17;09/11/2024 05:11:19;poll_msg;38.3805888;-2.6933881;09/11/2024 05:11:17;fence;normal;normal;09/11/2024 00:00:00
229107;09/11/2024 05:11:17;09/11/2024 05:11:20;poll_msg;38.3805888;-2.6933881;09/11/2024 05:11:27;fence;normal;normal;09/11/2024 00:00:00
229107;09/11/2024 05:11:27;09/11/2024 05:26:19;poll_msg;38.3806572;-2.6933149;09/11/2024 05:11:27;fence;sleep;normal;09/11/2024 00:00:00
229107;09/11/2024 05:11:27;09/11/2024 05:41:18;poll_msg;38.3806572;-2.6933149;09/11/2024 05:11:27;fence;sleep;normal;09/11/2024 00:00:00
