device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status;day
218359;16/09/2024 00:47:12;16/09/2024 00:53:16;poll_msg;38.3831343;-2.6983227;16/09/2024 01:02:09;;;;16/09/2024 00:00:00
218359;16/09/2024 01:02:09;16/09/2024 01:08:15;poll_msg;38.3832754;-2.6983346;16/09/2024 01:02:09;;;;16/09/2024 00:00:00
218359;16/09/2024 01:02:09;16/09/2024 01:23:15;poll_msg;38.3832754;-2.6983346;16/09/2024 01:02:09;;;;16/09/2024 00:00:00
218359;16/09/2024 01:02:09;16/09/2024 01:38:41;poll_msg;38.3832754;-2.6983346;16/09/2024 01:02:09;;;;16/09/2024 00:00:00
218359;16/09/2024 01:02:09;16/09/2024 01:53:17;poll_msg;38.3832754;-2.6983346;16/09/2024 01:02:09;;;;16/09/2024 00:00:00
218359;16/09/2024 01:02:09;16/09/2024 02:08:35;poll_msg;38.3832754;-2.6983346;16/09/2024 02:18:42;;;;16/09/2024 00:00:00
218359;16/09/2024 02:18:42;16/09/2024 02:23:15;poll_msg;38.3829995;-2.6981682;16/09/2024 02:18:42;;;;16/09/2024 00:00:00
218359;16/09/2024 02:18:42;16/09/2024 02:38:14;poll_msg;38.3829995;-2.6981682;16/09/2024 02:18:42;;;;16/09/2024 00:00:00
218359;16/09/2024 02:18:42;16/09/2024 02:53:15;poll_msg;38.3829995;-2.6981682;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 03:08:15;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 03:23:41;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 03:38:26;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 03:53:38;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 03:53:43;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 04:02:34;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 04:08:15;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 04:23:15;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 04:38:15;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 04:53:15;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 05:08:15;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 05:23:15;poll_msg;38.3831137;-2.6983961;16/09/2024 03:02:57;;;;16/09/2024 00:00:00
218359;16/09/2024 03:02:57;16/09/2024 05:38:15;poll_msg;38.3831137;-2.6983961;16/09/2024 05:53:12;;;;16/09/2024 00:00:00
218359;16/09/2024 05:53:12;16/09/2024 05:53:16;poll_msg;38.3832828;-2.6979633;16/09/2024 06:06:24;;;;16/09/2024 00:00:00
218359;16/09/2024 06:06:24;16/09/2024 06:06:24;warn_msg;38.383578;-2.6981121;16/09/2024 06:08:15;;;;16/09/2024 00:00:00
218359;16/09/2024 06:08:15;16/09/2024 06:08:15;poll_msg;38.3835311;-2.6981179;16/09/2024 06:23:14;;;;16/09/2024 00:00:00
