device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status
218960;05/08/2024 18:15:14;05/08/2024 18:15:14;poll_msg;38.3832928;-2.6973328;05/08/2024 18:15:14;;;
218960;05/08/2024 18:15:14;05/08/2024 18:15:15;poll_msg;38.3832928;-2.6973328;05/08/2024 18:15:17;;;
218960;05/08/2024 18:15:17;05/08/2024 18:15:17;poll_msg;38.3832911;-2.6973338;05/08/2024 18:16:22;;;
218960;05/08/2024 18:16:22;05/08/2024 18:16:25;poll_msg;38.3833986;-2.6975328;05/08/2024 18:31:22;;;
218960;05/08/2024 18:31:22;05/08/2024 18:31:25;poll_msg;38.3835428;-2.6982247;05/08/2024 18:46:22;;;
218960;05/08/2024 18:46:22;05/08/2024 18:46:25;poll_msg;38.383283;-2.698056;05/08/2024 19:01:22;;;
218960;05/08/2024 19:01:22;05/08/2024 19:01:25;poll_msg;38.3823626;-2.6983278;05/08/2024 19:16:15;;;
218960;05/08/2024 19:16:15;05/08/2024 19:16:25;poll_msg;38.3823183;-2.697867;05/08/2024 19:31:22;;;
218960;05/08/2024 19:31:22;05/08/2024 19:31:25;poll_msg;38.3824736;-2.6981702;05/08/2024 19:46:22;;;
218960;05/08/2024 19:46:22;05/08/2024 19:46:25;poll_msg;38.3821179;-2.6981187;05/08/2024 19:54:31;;;
218960;05/08/2024 19:54:31;05/08/2024 20:01:25;poll_msg;38.3820288;-2.6980542;05/08/2024 20:08:39;;;
218960;05/08/2024 20:08:39;05/08/2024 20:16:25;poll_msg;38.3820312;-2.6980021;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 20:31:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 20:46:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 21:01:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 21:16:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 21:31:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 21:46:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 22:01:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 22:16:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 22:31:25;poll_msg;38.3820553;-2.6980052;05/08/2024 20:23:57;;;
218960;05/08/2024 20:23:57;05/08/2024 22:46:25;poll_msg;38.3820553;-2.6980052;05/08/2024 23:00:29;;;
218960;05/08/2024 23:00:29;05/08/2024 23:01:24;poll_msg;38.3819805;-2.6979597;05/08/2024 23:00:29;;;
218960;05/08/2024 23:00:29;05/08/2024 23:16:24;poll_msg;38.3819805;-2.6979597;05/08/2024 23:29:34;;;
218960;05/08/2024 23:29:34;05/08/2024 23:31:25;poll_msg;38.3819607;-2.6979754;05/08/2024 23:29:34;;;
218960;05/08/2024 23:29:34;05/08/2024 23:46:25;poll_msg;38.3819607;-2.6979754;06/08/2024 00:01:22;;;
218960;06/08/2024 00:01:22;06/08/2024 00:01:24;poll_msg;38.3834687;-2.6982618;06/08/2024 00:11:12;;;
218960;06/08/2024 00:11:12;06/08/2024 00:16:25;poll_msg;38.3834205;-2.6982485;06/08/2024 00:27:57;;;
218960;06/08/2024 00:27:57;06/08/2024 00:31:24;poll_msg;38.3833408;-2.6981666;06/08/2024 00:37:22;;;
218960;06/08/2024 00:37:22;06/08/2024 00:46:56;poll_msg;38.3833779;-2.6983247;06/08/2024 00:37:22;;;
218960;06/08/2024 00:37:22;06/08/2024 01:01:32;poll_msg;38.3833779;-2.6983247;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 01:16:31;poll_msg;38.3833859;-2.6981703;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 01:31:32;poll_msg;38.3833859;-2.6981703;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 01:46:31;poll_msg;38.3833859;-2.6981703;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 02:01:30;poll_msg;38.3833859;-2.6981703;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 02:01:45;poll_msg;38.3833859;-2.6981703;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 02:16:25;poll_msg;38.3833859;-2.6981703;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 02:31:25;poll_msg;38.3833859;-2.6981703;06/08/2024 01:15:37;;;
218960;06/08/2024 01:15:37;06/08/2024 02:46:25;poll_msg;38.3833859;-2.6981703;06/08/2024 02:51:52;;;
218960;06/08/2024 02:51:52;06/08/2024 03:01:25;poll_msg;38.3832903;-2.6981481;06/08/2024 02:51:52;;;
218960;06/08/2024 02:51:52;06/08/2024 03:16:25;poll_msg;38.3832903;-2.6981481;06/08/2024 02:51:52;;;
218960;06/08/2024 02:51:52;06/08/2024 03:31:24;poll_msg;38.3832903;-2.6981481;06/08/2024 02:51:52;;;
218960;06/08/2024 02:51:52;06/08/2024 03:46:25;poll_msg;38.3832903;-2.6981481;06/08/2024 02:51:52;;;
218960;06/08/2024 02:51:52;06/08/2024 03:46:49;poll_msg;38.3832903;-2.6981481;06/08/2024 02:51:52;;;
218960;06/08/2024 02:51:52;06/08/2024 04:01:31;poll_msg;38.3832903;-2.6981481;06/08/2024 02:51:52;;;
218960;06/08/2024 02:51:52;06/08/2024 04:16:31;poll_msg;38.3832903;-2.6981481;06/08/2024 04:31:27;;;
218960;06/08/2024 04:31:27;06/08/2024 04:31:30;poll_msg;38.3835789;-2.6980695;06/08/2024 04:45:23;;;
218960;06/08/2024 04:45:23;06/08/2024 04:46:30;poll_msg;38.383548;-2.6980411;06/08/2024 04:59:12;;;
218960;06/08/2024 04:59:12;06/08/2024 05:01:31;poll_msg;38.383484;-2.6978823;06/08/2024 05:16:27;;;
218960;06/08/2024 05:16:27;06/08/2024 05:16:31;poll_msg;38.3834313;-2.6974657;06/08/2024 05:16:42;;;
218960;06/08/2024 05:16:42;06/08/2024 05:16:46;poll_msg;38.3834237;-2.6974549;06/08/2024 05:31:22;;;
218960;06/08/2024 05:31:22;06/08/2024 05:31:25;poll_msg;38.3832669;-2.6976092;06/08/2024 05:41:37;;;
218960;06/08/2024 05:41:37;06/08/2024 05:46:25;poll_msg;38.3834678;-2.6975413;06/08/2024 06:01:22;;;
218960;06/08/2024 06:01:22;06/08/2024 06:01:25;poll_msg;38.3834296;-2.6978694;06/08/2024 06:16:22;;;
218960;06/08/2024 06:16:22;06/08/2024 06:16:25;poll_msg;38.38353;-2.6977114;06/08/2024 06:31:22;;;
218960;06/08/2024 06:31:22;06/08/2024 06:31:25;poll_msg;38.3834683;-2.6975915;06/08/2024 06:46:22;;;
218960;06/08/2024 06:46:22;06/08/2024 06:46:25;poll_msg;38.3832441;-2.6976506;06/08/2024 07:01:22;;;
218960;06/08/2024 07:01:22;06/08/2024 07:01:25;poll_msg;38.3834236;-2.697594;06/08/2024 07:14:42;;;
218960;06/08/2024 07:14:42;06/08/2024 07:16:25;poll_msg;38.3833351;-2.6974424;06/08/2024 07:14:42;;;
218960;06/08/2024 07:14:42;06/08/2024 07:31:25;poll_msg;38.3833351;-2.6974424;06/08/2024 07:44:32;;;
218960;06/08/2024 07:44:32;06/08/2024 07:46:25;poll_msg;38.383429;-2.6974888;06/08/2024 07:49:15;;;
218960;06/08/2024 07:49:15;06/08/2024 08:01:25;poll_msg;38.383347;-2.6975509;06/08/2024 08:16:22;;;
218960;06/08/2024 08:16:22;06/08/2024 08:16:25;poll_msg;38.3835044;-2.6976999;06/08/2024 08:24:07;;;
218960;06/08/2024 08:24:07;06/08/2024 08:31:25;poll_msg;38.3833914;-2.6974318;06/08/2024 08:39:57;;;
218960;06/08/2024 08:39:57;06/08/2024 08:46:25;poll_msg;38.3834129;-2.6975083;06/08/2024 08:52:57;;;
218960;06/08/2024 08:52:57;06/08/2024 09:01:25;poll_msg;38.3832825;-2.6975195;06/08/2024 08:52:57;;;
218960;06/08/2024 08:52:57;06/08/2024 09:16:25;poll_msg;38.3832825;-2.6975195;06/08/2024 08:52:57;;;
218960;06/08/2024 08:52:57;06/08/2024 09:31:25;poll_msg;38.3832825;-2.6975195;06/08/2024 09:45:52;;;
218960;06/08/2024 09:45:52;06/08/2024 09:46:25;poll_msg;38.3832328;-2.6974298;06/08/2024 10:01:22;;;
218960;06/08/2024 10:01:22;06/08/2024 10:01:25;poll_msg;38.3834709;-2.6979167;06/08/2024 10:09:02;;;
218960;06/08/2024 10:09:02;06/08/2024 10:16:25;poll_msg;38.3833208;-2.6981108;06/08/2024 10:09:02;;;
218960;06/08/2024 10:09:02;06/08/2024 10:31:25;poll_msg;38.3833208;-2.6981108;06/08/2024 10:09:02;;;
218960;06/08/2024 10:09:02;06/08/2024 10:46:25;poll_msg;38.3833208;-2.6981108;06/08/2024 10:09:02;;;
218960;06/08/2024 10:09:02;06/08/2024 10:47:10;poll_msg;38.3833208;-2.6981108;06/08/2024 10:09:02;;;
218960;06/08/2024 10:09:02;06/08/2024 11:01:32;poll_msg;38.3833208;-2.6981108;06/08/2024 10:09:02;;;
218960;06/08/2024 10:09:02;06/08/2024 11:16:31;poll_msg;38.3833208;-2.6981108;06/08/2024 11:19:07;;;
218960;06/08/2024 11:19:07;06/08/2024 11:31:31;poll_msg;38.3835562;-2.6980897;06/08/2024 11:19:07;;;
218960;06/08/2024 11:19:07;06/08/2024 11:46:31;poll_msg;38.3835562;-2.6980897;06/08/2024 11:19:07;;;
218960;06/08/2024 11:19:07;06/08/2024 12:01:35;poll_msg;38.3835562;-2.6980897;06/08/2024 11:19:07;;;
218960;06/08/2024 11:19:07;06/08/2024 12:16:31;poll_msg;38.3835562;-2.6980897;06/08/2024 12:26:32;;;
218960;06/08/2024 12:26:32;06/08/2024 12:31:30;poll_msg;38.3833641;-2.6982063;06/08/2024 12:45:12;;;
218960;06/08/2024 12:45:12;06/08/2024 12:46:31;poll_msg;38.3836137;-2.6979744;06/08/2024 13:01:27;;;
218960;06/08/2024 13:01:27;06/08/2024 13:01:30;poll_msg;38.3827204;-2.6983367;06/08/2024 13:16:32;;;
218960;06/08/2024 13:16:32;06/08/2024 13:16:32;poll_msg;38.3834839;-2.6976724;06/08/2024 13:23:17;;;
218960;06/08/2024 13:23:17;06/08/2024 13:31:31;poll_msg;38.3834759;-2.6974334;06/08/2024 13:39:47;;;
218960;06/08/2024 13:39:47;06/08/2024 13:46:31;poll_msg;38.3834592;-2.6976268;06/08/2024 13:39:47;;;
218960;06/08/2024 13:39:47;06/08/2024 14:01:31;poll_msg;38.3834592;-2.6976268;06/08/2024 13:39:47;;;
218960;06/08/2024 13:39:47;06/08/2024 14:16:30;poll_msg;38.3834592;-2.6976268;06/08/2024 13:39:47;;;
218960;06/08/2024 13:39:47;06/08/2024 14:16:44;poll_msg;38.3834592;-2.6976268;06/08/2024 14:31:22;;;
218960;06/08/2024 14:31:22;06/08/2024 14:31:24;poll_msg;38.3828386;-2.6982824;06/08/2024 14:46:22;;;
218960;06/08/2024 14:46:22;06/08/2024 14:46:25;poll_msg;38.3824208;-2.6984304;06/08/2024 15:01:22;;;
218960;06/08/2024 15:01:22;06/08/2024 15:01:25;poll_msg;38.3830144;-2.6977441;06/08/2024 15:16:22;;;
218960;06/08/2024 15:16:22;06/08/2024 15:16:25;poll_msg;38.3829049;-2.6980052;06/08/2024 15:31:22;;;
218960;06/08/2024 15:31:22;06/08/2024 15:31:25;poll_msg;38.3828204;-2.6981543;06/08/2024 15:46:22;;;
218960;06/08/2024 15:46:22;06/08/2024 15:46:25;poll_msg;38.3828019;-2.698301;06/08/2024 16:01:22;;;
218960;06/08/2024 16:01:22;06/08/2024 16:01:25;poll_msg;38.3827452;-2.6983692;06/08/2024 16:16:22;;;
218960;06/08/2024 16:16:22;06/08/2024 16:16:25;poll_msg;38.3834305;-2.6980341;06/08/2024 16:31:22;;;
218960;06/08/2024 16:31:22;06/08/2024 16:31:25;poll_msg;38.3834853;-2.6981314;06/08/2024 16:43:45;;;
218960;06/08/2024 16:43:45;06/08/2024 16:46:25;poll_msg;38.3834959;-2.6981707;06/08/2024 16:43:45;;;
218960;06/08/2024 16:43:45;06/08/2024 16:46:25;poll_msg;38.3834959;-2.6981707;06/08/2024 17:17:17;;;
218960;06/08/2024 17:17:17;06/08/2024 17:17:20;poll_msg;38.3828183;-2.6981448;06/08/2024 17:31:52;;;
218960;06/08/2024 17:31:52;06/08/2024 17:31:55;poll_msg;38.3824502;-2.6986701;06/08/2024 17:46:57;;;
218960;06/08/2024 17:46:57;06/08/2024 17:46:58;poll_msg;38.3829113;-2.6980991;06/08/2024 18:01:37;;;
218960;06/08/2024 18:01:37;06/08/2024 18:01:37;poll_msg;38.3828424;-2.6981557;06/08/2024 18:16:32;;;
218960;06/08/2024 18:16:32;06/08/2024 18:16:32;poll_msg;38.3829359;-2.6979919;06/08/2024 18:31:27;;;
218960;06/08/2024 18:31:27;06/08/2024 18:31:31;poll_msg;38.3826587;-2.6980548;06/08/2024 18:46:27;;;
218960;06/08/2024 18:46:27;06/08/2024 18:46:30;poll_msg;38.3826844;-2.69808;06/08/2024 19:01:27;;;
218960;06/08/2024 19:01:27;06/08/2024 19:01:30;poll_msg;38.3826348;-2.698343;06/08/2024 19:15:32;;;
218960;06/08/2024 19:15:32;06/08/2024 19:16:30;poll_msg;38.3832879;-2.6984605;06/08/2024 19:24:34;;;
218960;06/08/2024 19:24:34;06/08/2024 19:24:34;warn_msg;38.3821298;-2.6988855;06/08/2024 19:31:27;;;
218960;06/08/2024 19:31:27;06/08/2024 19:31:30;poll_msg;38.3824095;-2.6989464;06/08/2024 19:46:27;;;
218960;06/08/2024 19:46:27;06/08/2024 19:46:30;poll_msg;38.3827012;-2.6988565;06/08/2024 20:01:27;;;
218960;06/08/2024 20:01:27;06/08/2024 20:01:30;poll_msg;38.3826506;-2.6987454;06/08/2024 20:15:02;;;
218960;06/08/2024 20:15:02;06/08/2024 20:16:31;poll_msg;38.3825501;-2.6987328;06/08/2024 20:15:02;;;
218960;06/08/2024 20:15:02;06/08/2024 20:16:45;poll_msg;38.3825501;-2.6987328;06/08/2024 20:15:02;;;
218960;06/08/2024 20:15:02;06/08/2024 20:31:25;poll_msg;38.3825501;-2.6987328;06/08/2024 20:15:02;;;
218960;06/08/2024 20:15:02;06/08/2024 20:46:25;poll_msg;38.3825501;-2.6987328;06/08/2024 20:15:02;;;
218960;06/08/2024 20:15:02;06/08/2024 20:46:49;poll_msg;38.3825501;-2.6987328;06/08/2024 20:59:18;;;
218960;06/08/2024 20:59:18;06/08/2024 21:01:30;poll_msg;38.3826425;-2.6987661;06/08/2024 20:59:18;;;
218960;06/08/2024 20:59:18;06/08/2024 21:16:30;poll_msg;38.3826425;-2.6987661;06/08/2024 20:59:18;;;
218960;06/08/2024 20:59:18;06/08/2024 21:16:45;poll_msg;38.3826425;-2.6987661;06/08/2024 21:31:07;;;
218960;06/08/2024 21:31:07;06/08/2024 21:31:25;poll_msg;38.3826123;-2.6987563;06/08/2024 21:43:47;;;
