device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status
229344;05/08/2024 15:49:00;05/08/2024 15:57:00;poll_msg;38.3809442;-2.6993841;05/08/2024 16:06:00;;;
229344;05/08/2024 16:06:00;05/08/2024 16:12:00;poll_msg;38.3808455;-2.6991989;05/08/2024 16:27:00;;;
229344;05/08/2024 16:27:00;05/08/2024 16:27:00;poll_msg;38.3812752;-2.698853;05/08/2024 16:42:00;;;
229344;05/08/2024 16:42:00;05/08/2024 16:42:00;poll_msg;38.3813543;-2.6986205;05/08/2024 16:57:00;;;
229344;05/08/2024 16:57:00;05/08/2024 16:57:00;poll_msg;38.381081;-2.6987168;05/08/2024 17:02:00;;;
229344;05/08/2024 17:02:00;05/08/2024 17:12:00;poll_msg;38.3809074;-2.6991384;05/08/2024 17:26:00;;;
229344;05/08/2024 17:26:00;05/08/2024 17:27:00;poll_msg;38.3809082;-2.6991276;05/08/2024 17:31:00;;;
229344;05/08/2024 17:31:00;05/08/2024 17:42:00;poll_msg;38.3808467;-2.699117;05/08/2024 17:57:00;;;
229344;05/08/2024 17:57:00;05/08/2024 17:57:00;poll_msg;38.3812448;-2.6987609;05/08/2024 18:12:00;;;
229344;05/08/2024 18:12:00;05/08/2024 18:12:00;poll_msg;38.3818753;-2.6979641;05/08/2024 18:27:00;;;
229344;05/08/2024 18:27:00;05/08/2024 18:27:00;poll_msg;38.3832046;-2.6976238;05/08/2024 18:29:00;;;
229344;05/08/2024 18:29:00;05/08/2024 18:29:00;poll_msg;38.3832817;-2.6980231;05/08/2024 18:29:00;;;
229344;05/08/2024 18:29:00;05/08/2024 18:29:00;poll_msg;38.3832831;-2.6980291;05/08/2024 18:29:00;;;
229344;05/08/2024 18:29:00;05/08/2024 18:29:00;poll_msg;38.38329;-2.6980402;05/08/2024 18:29:00;;;
229344;05/08/2024 18:29:00;05/08/2024 18:29:00;poll_msg;38.3832923;-2.6980408;05/08/2024 18:42:00;;;
229344;05/08/2024 18:42:00;05/08/2024 18:42:00;poll_msg;38.3833851;-2.6981185;05/08/2024 18:57:00;;;
229344;05/08/2024 18:57:00;05/08/2024 18:57:00;poll_msg;38.382139;-2.6981347;05/08/2024 18:58:00;;;
229344;05/08/2024 18:58:00;05/08/2024 18:58:00;warn_msg;38.3820819;-2.6983718;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;warn_msg;38.3819672;-2.6980107;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;zap_msg;38.3819504;-2.6980047;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;poll_msg;38.3818612;-2.6979791;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;warn_msg;38.3818398;-2.6979885;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;zap_msg;38.3815713;-2.698136;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;poll_msg;38.3815713;-2.698136;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;warn_msg;38.3814217;-2.6981942;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;zap_msg;38.3812976;-2.6982698;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;poll_msg;38.3812783;-2.6982888;05/08/2024 19:07:00;;;
229344;05/08/2024 19:07:00;05/08/2024 19:07:00;poll_msg;38.3812783;-2.6982888;05/08/2024 19:12:00;;;
229344;05/08/2024 19:12:00;05/08/2024 19:12:00;poll_msg;38.3810283;-2.6990953;05/08/2024 19:23:00;;;
229344;05/08/2024 19:23:00;05/08/2024 19:23:00;poll_msg;38.3820436;-2.6982199;05/08/2024 19:27:00;;;
229344;05/08/2024 19:27:00;05/08/2024 19:27:00;poll_msg;38.3825383;-2.6980408;05/08/2024 19:30:00;;;
229344;05/08/2024 19:30:00;05/08/2024 19:30:00;poll_msg;38.382371;-2.6981838;05/08/2024 19:37:00;;;
229344;05/08/2024 19:37:00;05/08/2024 19:42:00;poll_msg;38.3821504;-2.6982476;05/08/2024 19:57:00;;;
229344;05/08/2024 19:57:00;05/08/2024 19:57:00;poll_msg;38.3820504;-2.6980513;05/08/2024 20:12:00;;;
229344;05/08/2024 20:12:00;05/08/2024 20:12:00;poll_msg;38.3820683;-2.6979834;05/08/2024 20:16:00;;;
229344;05/08/2024 20:16:00;05/08/2024 20:27:00;poll_msg;38.382122;-2.6979636;05/08/2024 20:41:00;;;
229344;05/08/2024 20:41:00;05/08/2024 20:42:00;poll_msg;38.3820751;-2.6979055;05/08/2024 20:44:00;;;
229344;05/08/2024 20:44:00;05/08/2024 20:57:00;poll_msg;38.3820021;-2.6979409;05/08/2024 21:11:00;;;
229344;05/08/2024 21:11:00;05/08/2024 21:12:00;poll_msg;38.3820378;-2.697986;05/08/2024 21:13:00;;;
229344;05/08/2024 21:13:00;05/08/2024 21:27:00;poll_msg;38.382048;-2.6979725;05/08/2024 21:32:00;;;
229344;05/08/2024 21:32:00;05/08/2024 21:42:00;poll_msg;38.3820205;-2.6980261;05/08/2024 21:32:00;;;
229344;05/08/2024 21:32:00;05/08/2024 21:46:00;poll_msg;38.3820205;-2.6980261;05/08/2024 21:50:00;;;
229344;05/08/2024 21:50:00;05/08/2024 21:57:00;poll_msg;38.3820451;-2.6979235;05/08/2024 22:05:00;;;
229344;05/08/2024 22:05:00;05/08/2024 22:12:00;poll_msg;38.3820194;-2.6979696;05/08/2024 22:27:00;;;
229344;05/08/2024 22:27:00;05/08/2024 22:27:00;poll_msg;38.3820022;-2.6979929;05/08/2024 22:40:00;;;
229344;05/08/2024 22:40:00;05/08/2024 22:42:00;poll_msg;38.381983;-2.698039;05/08/2024 22:40:00;;;
229344;05/08/2024 22:40:00;05/08/2024 22:57:00;poll_msg;38.381983;-2.698039;05/08/2024 22:40:00;;;
229344;05/08/2024 22:40:00;05/08/2024 23:12:00;poll_msg;38.381983;-2.698039;05/08/2024 23:22:00;;;
229344;05/08/2024 23:22:00;05/08/2024 23:27:00;poll_msg;38.3820466;-2.6979241;05/08/2024 23:41:00;;;
229344;05/08/2024 23:41:00;05/08/2024 23:42:00;poll_msg;38.3820393;-2.6979227;05/08/2024 23:57:00;;;
229344;05/08/2024 23:57:00;05/08/2024 23:57:00;poll_msg;38.3835116;-2.6978856;06/08/2024 00:02:00;;;
229344;06/08/2024 00:02:00;06/08/2024 00:12:00;poll_msg;38.3834284;-2.6981782;06/08/2024 00:26:00;;;
229344;06/08/2024 00:26:00;06/08/2024 00:27:00;poll_msg;38.3833851;-2.6982888;06/08/2024 00:32:00;;;
229344;06/08/2024 00:32:00;06/08/2024 00:42:00;poll_msg;38.3833514;-2.6983191;06/08/2024 00:54:00;;;
229344;06/08/2024 00:54:00;06/08/2024 00:57:00;poll_msg;38.3833883;-2.6983007;06/08/2024 01:09:00;;;
229344;06/08/2024 01:09:00;06/08/2024 01:12:00;poll_msg;38.3833125;-2.6983408;06/08/2024 01:23:00;;;
229344;06/08/2024 01:23:00;06/08/2024 01:27:00;poll_msg;38.3833328;-2.6982993;06/08/2024 01:41:00;;;
229344;06/08/2024 01:41:00;06/08/2024 01:42:00;poll_msg;38.383242;-2.6983345;06/08/2024 01:41:00;;;
229344;06/08/2024 01:41:00;06/08/2024 01:57:00;poll_msg;38.383242;-2.6983345;06/08/2024 01:41:00;;;
229344;06/08/2024 01:41:00;06/08/2024 02:12:00;poll_msg;38.383242;-2.6983345;06/08/2024 01:41:00;;;
229344;06/08/2024 01:41:00;06/08/2024 02:12:00;poll_msg;38.383242;-2.6983345;06/08/2024 01:41:00;;;
229344;06/08/2024 01:41:00;06/08/2024 02:27:00;poll_msg;38.383242;-2.6983345;06/08/2024 02:31:00;;;
229344;06/08/2024 02:31:00;06/08/2024 02:42:00;poll_msg;38.3833693;-2.6983897;06/08/2024 02:53:00;;;
229344;06/08/2024 02:53:00;06/08/2024 02:57:00;poll_msg;38.38336;-2.6983683;06/08/2024 02:53:00;;;
229344;06/08/2024 02:53:00;06/08/2024 03:12:00;poll_msg;38.38336;-2.6983683;06/08/2024 02:53:00;;;
229344;06/08/2024 02:53:00;06/08/2024 03:27:00;poll_msg;38.38336;-2.6983683;06/08/2024 02:53:00;;;
229344;06/08/2024 02:53:00;06/08/2024 03:42:00;poll_msg;38.38336;-2.6983683;06/08/2024 02:53:00;;;
229344;06/08/2024 02:53:00;06/08/2024 03:57:00;poll_msg;38.38336;-2.6983683;06/08/2024 02:53:00;;;
229344;06/08/2024 02:53:00;06/08/2024 04:12:00;poll_msg;38.38336;-2.6983683;06/08/2024 02:53:00;;;
229344;06/08/2024 02:53:00;06/08/2024 04:27:00;poll_msg;38.38336;-2.6983683;06/08/2024 04:35:00;;;
229344;06/08/2024 04:35:00;06/08/2024 04:42:00;poll_msg;38.3835604;-2.6980189;06/08/2024 04:57:00;;;
229344;06/08/2024 04:57:00;06/08/2024 04:57:00;poll_msg;38.3834711;-2.6979583;06/08/2024 05:12:00;;;
229344;06/08/2024 05:12:00;06/08/2024 05:12:00;poll_msg;38.3833688;-2.6976029;06/08/2024 05:12:00;;;
229344;06/08/2024 05:12:00;06/08/2024 05:12:00;poll_msg;38.3833774;-2.6976415;06/08/2024 05:27:00;;;
229344;06/08/2024 05:27:00;06/08/2024 05:27:00;poll_msg;38.3834279;-2.6977497;06/08/2024 05:42:00;;;
229344;06/08/2024 05:42:00;06/08/2024 05:42:00;poll_msg;38.3834872;-2.6976287;06/08/2024 05:57:00;;;
229344;06/08/2024 05:57:00;06/08/2024 05:57:00;poll_msg;38.3832288;-2.6981287;06/08/2024 06:12:00;;;
229344;06/08/2024 06:12:00;06/08/2024 06:12:00;poll_msg;38.3834032;-2.6980279;06/08/2024 06:27:00;;;
229344;06/08/2024 06:27:00;06/08/2024 06:27:00;poll_msg;38.3835152;-2.6974896;06/08/2024 06:42:00;;;
229344;06/08/2024 06:42:00;06/08/2024 06:42:00;poll_msg;38.3835111;-2.6976512;06/08/2024 06:57:00;;;
229344;06/08/2024 06:57:00;06/08/2024 06:57:00;poll_msg;38.3832373;-2.6977455;06/08/2024 07:12:00;;;
229344;06/08/2024 07:12:00;06/08/2024 07:12:00;poll_msg;38.3834168;-2.6975651;06/08/2024 07:21:00;;;
229344;06/08/2024 07:21:00;06/08/2024 07:27:00;poll_msg;38.383418;-2.6974375;06/08/2024 07:21:00;;;
229344;06/08/2024 07:21:00;06/08/2024 07:27:00;poll_msg;38.383418;-2.6974375;06/08/2024 07:21:00;;;
229344;06/08/2024 07:21:00;06/08/2024 07:27:00;poll_msg;38.383418;-2.6974375;06/08/2024 07:42:00;;;
229344;06/08/2024 07:42:00;06/08/2024 07:42:00;poll_msg;38.383432;-2.6975342;06/08/2024 07:57:00;;;
229344;06/08/2024 07:57:00;06/08/2024 07:57:00;poll_msg;38.3834478;-2.6974655;06/08/2024 08:00:00;;;
229344;06/08/2024 08:00:00;06/08/2024 08:12:00;poll_msg;38.3833651;-2.697543;06/08/2024 08:00:00;;;
229344;06/08/2024 08:00:00;06/08/2024 08:27:00;poll_msg;38.3833651;-2.697543;06/08/2024 08:00:00;;;
229344;06/08/2024 08:00:00;06/08/2024 08:42:00;poll_msg;38.3833651;-2.697543;06/08/2024 08:53:00;;;
229344;06/08/2024 08:53:00;06/08/2024 08:57:00;poll_msg;38.383336;-2.6973582;06/08/2024 09:06:00;;;
229344;06/08/2024 09:06:00;06/08/2024 09:12:00;poll_msg;38.3831105;-2.6974523;06/08/2024 09:06:00;;;
229344;06/08/2024 09:06:00;06/08/2024 09:26:00;poll_msg;38.3831105;-2.6974523;06/08/2024 09:06:00;;;
229344;06/08/2024 09:06:00;06/08/2024 09:27:00;poll_msg;38.3831105;-2.6974523;06/08/2024 09:28:00;;;
229344;06/08/2024 09:28:00;06/08/2024 09:42:00;poll_msg;38.3831041;-2.6975257;06/08/2024 09:57:00;;;
229344;06/08/2024 09:57:00;06/08/2024 09:57:00;poll_msg;38.3834554;-2.6976255;06/08/2024 10:05:00;;;
229344;06/08/2024 10:05:00;06/08/2024 10:12:00;poll_msg;38.3836204;-2.6982331;06/08/2024 10:17:00;;;
229344;06/08/2024 10:17:00;06/08/2024 10:27:00;poll_msg;38.3835556;-2.6980312;06/08/2024 10:17:00;;;
229344;06/08/2024 10:17:00;06/08/2024 10:42:00;poll_msg;38.3835556;-2.6980312;06/08/2024 10:54:00;;;
229344;06/08/2024 10:54:00;06/08/2024 10:57:00;poll_msg;38.3834222;-2.698017;06/08/2024 10:54:00;;;
229344;06/08/2024 10:54:00;06/08/2024 10:57:00;poll_msg;38.3834222;-2.698017;06/08/2024 10:54:00;;;
229344;06/08/2024 10:54:00;06/08/2024 11:12:00;poll_msg;38.3834222;-2.698017;06/08/2024 11:27:00;;;
229344;06/08/2024 11:27:00;06/08/2024 11:27:00;poll_msg;38.3835324;-2.6980213;06/08/2024 11:29:00;;;
229344;06/08/2024 11:29:00;06/08/2024 11:42:00;poll_msg;38.3835349;-2.6979298;06/08/2024 11:57:00;;;
229344;06/08/2024 11:57:00;06/08/2024 11:57:00;poll_msg;38.3836188;-2.6979575;06/08/2024 11:57:00;;;
229344;06/08/2024 11:57:00;06/08/2024 12:13:00;poll_msg;38.3836188;-2.6979575;06/08/2024 11:57:00;;;
229344;06/08/2024 11:57:00;06/08/2024 12:27:00;poll_msg;38.3836188;-2.6979575;06/08/2024 11:57:00;;;
229344;06/08/2024 11:57:00;06/08/2024 12:42:00;poll_msg;38.3836188;-2.6979575;06/08/2024 12:57:00;;;
229344;06/08/2024 12:57:00;06/08/2024 12:57:00;poll_msg;38.3825362;-2.6985219;06/08/2024 13:10:00;;;
229344;06/08/2024 13:10:00;06/08/2024 13:10:00;warn_msg;38.3821706;-2.6987431;06/08/2024 13:25:00;;;
229344;06/08/2024 13:25:00;06/08/2024 13:27:00;poll_msg;38.3836053;-2.6977985;06/08/2024 13:42:00;;;
229344;06/08/2024 13:42:00;06/08/2024 13:42:00;poll_msg;38.3832852;-2.6979088;06/08/2024 13:42:00;;;
229344;06/08/2024 13:42:00;06/08/2024 13:42:00;poll_msg;38.383253;-2.69792;06/08/2024 13:57:00;;;
229344;06/08/2024 13:57:00;06/08/2024 13:57:00;poll_msg;38.3833933;-2.6979043;06/08/2024 14:12:00;;;
229344;06/08/2024 14:12:00;06/08/2024 14:12:00;poll_msg;38.3832663;-2.697743;06/08/2024 14:27:00;;;
229344;06/08/2024 14:27:00;06/08/2024 14:27:00;poll_msg;38.3827882;-2.6979094;06/08/2024 14:42:00;;;
229344;06/08/2024 14:42:00;06/08/2024 14:42:00;poll_msg;38.3824818;-2.6979911;06/08/2024 14:57:00;;;
229344;06/08/2024 14:57:00;06/08/2024 14:57:00;poll_msg;38.3827771;-2.6977378;06/08/2024 15:12:00;;;
229344;06/08/2024 15:12:00;06/08/2024 15:12:00;poll_msg;38.3832042;-2.6977115;06/08/2024 15:27:00;;;
229344;06/08/2024 15:27:00;06/08/2024 15:27:00;poll_msg;38.3829162;-2.6979833;06/08/2024 15:42:00;;;
229344;06/08/2024 15:42:00;06/08/2024 15:42:00;poll_msg;38.3829065;-2.6982078;06/08/2024 15:57:00;;;
229344;06/08/2024 15:57:00;06/08/2024 15:57:00;poll_msg;38.3833181;-2.6982468;06/08/2024 16:12:00;;;
229344;06/08/2024 16:12:00;06/08/2024 16:12:00;poll_msg;38.3832941;-2.6980408;06/08/2024 16:18:00;;;
229344;06/08/2024 16:18:00;06/08/2024 16:18:00;poll_msg;38.3833499;-2.6980673;06/08/2024 16:27:00;;;
229344;06/08/2024 16:27:00;06/08/2024 16:27:00;poll_msg;38.3834889;-2.698236;06/08/2024 16:42:00;;;
229344;06/08/2024 16:42:00;06/08/2024 16:42:00;poll_msg;38.3835274;-2.6981172;06/08/2024 16:48:00;;;
229344;06/08/2024 16:48:00;06/08/2024 16:57:00;poll_msg;38.3834907;-2.6981841;06/08/2024 16:48:00;;;
229344;06/08/2024 16:48:00;06/08/2024 16:57:00;poll_msg;38.3834907;-2.6981841;06/08/2024 16:48:00;;;
229344;06/08/2024 16:48:00;06/08/2024 16:57:00;poll_msg;38.3834907;-2.6981841;06/08/2024 17:12:00;;;
229344;06/08/2024 17:12:00;06/08/2024 17:12:00;poll_msg;38.3830393;-2.6985427;06/08/2024 17:12:00;;;
229344;06/08/2024 17:12:00;06/08/2024 17:12:00;poll_msg;38.3830243;-2.6985174;06/08/2024 17:27:00;;;
229344;06/08/2024 17:27:00;06/08/2024 17:27:00;poll_msg;38.3823482;-2.6985423;06/08/2024 17:42:00;;;
229344;06/08/2024 17:42:00;06/08/2024 17:42:00;poll_msg;38.3831279;-2.6979547;06/08/2024 17:42:00;;;
229344;06/08/2024 17:42:00;06/08/2024 17:42:00;poll_msg;38.383203;-2.6979003;06/08/2024 17:57:00;;;
229344;06/08/2024 17:57:00;06/08/2024 17:57:00;poll_msg;38.3827346;-2.697893;06/08/2024 18:12:00;;;
229344;06/08/2024 18:12:00;06/08/2024 18:12:00;poll_msg;38.3829007;-2.697744;06/08/2024 18:27:00;;;
229344;06/08/2024 18:27:00;06/08/2024 18:27:00;poll_msg;38.3828091;-2.6979222;06/08/2024 18:39:00;;;
229344;06/08/2024 18:39:00;06/08/2024 18:42:00;poll_msg;38.3826378;-2.6981648;06/08/2024 18:57:00;;;
229344;06/08/2024 18:57:00;06/08/2024 18:57:00;poll_msg;38.3824944;-2.698403;06/08/2024 19:12:00;;;
229344;06/08/2024 19:12:00;06/08/2024 19:12:00;poll_msg;38.3830609;-2.6983576;06/08/2024 19:27:00;;;
229344;06/08/2024 19:27:00;06/08/2024 19:27:00;poll_msg;38.3825903;-2.6987016;06/08/2024 19:42:00;;;
229344;06/08/2024 19:42:00;06/08/2024 19:42:00;poll_msg;38.3826004;-2.6987325;06/08/2024 19:44:00;;;
229344;06/08/2024 19:44:00;06/08/2024 19:57:00;poll_msg;38.3825047;-2.6987472;06/08/2024 20:06:00;;;
229344;06/08/2024 20:06:00;06/08/2024 20:12:00;poll_msg;38.3826173;-2.6986645;06/08/2024 20:27:00;;;
229344;06/08/2024 20:27:00;06/08/2024 20:27:00;poll_msg;38.3825191;-2.6986679;06/08/2024 20:40:00;;;
229344;06/08/2024 20:40:00;06/08/2024 20:42:00;poll_msg;38.3826196;-2.6986863;06/08/2024 20:57:00;;;
229344;06/08/2024 20:57:00;06/08/2024 20:57:00;poll_msg;38.382539;-2.6987209;06/08/2024 21:11:00;;;
229344;06/08/2024 21:11:00;06/08/2024 21:12:00;poll_msg;38.3826117;-2.6987661;06/08/2024 21:26:00;;;
229344;06/08/2024 21:26:00;06/08/2024 21:27:00;poll_msg;38.382569;-2.6987503;06/08/2024 21:31:00;;;
229344;06/08/2024 21:31:00;06/08/2024 21:42:00;poll_msg;38.3826223;-2.6987655;06/08/2024 21:31:00;;;
229344;06/08/2024 21:31:00;06/08/2024 21:42:00;poll_msg;38.3826223;-2.6987655;06/08/2024 21:31:00;;;
