device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status
218462;05/08/2024 09:27:47;05/08/2024 09:27:48;poll_msg;38.3830058;-2.6980957;05/08/2024 09:42:42;;;
218462;05/08/2024 09:42:42;05/08/2024 09:42:45;poll_msg;38.3830438;-2.6978904;05/08/2024 10:12:52;;;
218462;05/08/2024 10:12:52;05/08/2024 10:12:55;poll_msg;38.3825586;-2.6986346;05/08/2024 10:36:52;;;
218462;05/08/2024 10:36:52;05/08/2024 10:36:52;warn_msg;38.3825225;-2.6978531;05/08/2024 10:42:47;;;
218462;05/08/2024 10:42:47;05/08/2024 10:42:47;poll_msg;38.38226;-2.6982609;05/08/2024 10:45:41;;;
218462;05/08/2024 10:45:41;05/08/2024 10:45:41;warn_msg;38.3819413;-2.6982836;05/08/2024 10:45:49;;;
218462;05/08/2024 10:45:49;05/08/2024 10:45:49;zap_msg;38.3818074;-2.6984031;05/08/2024 10:45:54;;;
218462;05/08/2024 10:45:54;05/08/2024 10:45:54;warn_msg;38.3817771;-2.6985516;05/08/2024 10:45:59;;;
218462;05/08/2024 10:45:59;05/08/2024 10:45:59;poll_msg;38.3817509;-2.6987685;05/08/2024 10:46:03;;;
218462;05/08/2024 10:46:03;05/08/2024 10:46:03;poll_msg;38.3816803;-2.6988747;05/08/2024 10:46:03;;;
218462;05/08/2024 10:46:03;05/08/2024 10:46:03;zap_msg;38.3816803;-2.6988747;05/08/2024 10:46:07;;;
218462;05/08/2024 10:46:07;05/08/2024 10:46:07;warn_msg;38.3815312;-2.6989425;05/08/2024 10:46:17;;;
218462;05/08/2024 10:46:17;05/08/2024 10:46:17;zap_msg;38.3811457;-2.6990454;05/08/2024 10:46:27;;;
218462;05/08/2024 10:46:27;05/08/2024 10:46:27;poll_msg;38.3808185;-2.6990946;05/08/2024 10:46:42;;;
218462;05/08/2024 10:46:42;05/08/2024 10:46:42;poll_msg;38.3808674;-2.6992463;05/08/2024 10:56:52;;;
218462;05/08/2024 10:56:52;05/08/2024 10:57:38;poll_msg;38.3808575;-2.6993509;05/08/2024 11:12:37;;;
218462;05/08/2024 11:12:37;05/08/2024 11:12:38;poll_msg;38.3809056;-2.6992946;05/08/2024 11:21:53;;;
218462;05/08/2024 11:21:53;05/08/2024 11:27:39;poll_msg;38.3809547;-2.6993298;05/08/2024 11:38:12;;;
218462;05/08/2024 11:38:12;05/08/2024 11:42:38;poll_msg;38.3809116;-2.6992599;05/08/2024 11:57:39;;;
218462;05/08/2024 11:57:39;05/08/2024 11:57:39;poll_msg;38.3808982;-2.6992782;05/08/2024 11:58:32;;;
218462;05/08/2024 11:58:32;05/08/2024 12:12:39;poll_msg;38.3808931;-2.6992744;05/08/2024 12:27:38;;;
218462;05/08/2024 12:27:38;05/08/2024 12:27:39;poll_msg;38.3808838;-2.6992744;05/08/2024 12:34:21;;;
218462;05/08/2024 12:34:21;05/08/2024 12:34:21;poll_msg;38.3808908;-2.6992219;05/08/2024 12:34:24;;;
218462;05/08/2024 12:34:24;05/08/2024 12:34:24;poll_msg;38.3808903;-2.69921;05/08/2024 12:34:24;;;
218462;05/08/2024 12:34:24;05/08/2024 12:34:24;poll_msg;38.3808903;-2.69921;05/08/2024 12:34:35;;;
218462;05/08/2024 12:34:35;05/08/2024 12:34:35;poll_msg;38.3808839;-2.6991919;05/08/2024 12:42:38;;;
218462;05/08/2024 12:42:38;05/08/2024 12:42:38;poll_msg;38.3808235;-2.699071;05/08/2024 12:57:37;;;
218462;05/08/2024 12:57:37;05/08/2024 12:57:39;poll_msg;38.3808865;-2.6992338;05/08/2024 13:01:57;;;
218462;05/08/2024 13:01:57;05/08/2024 13:12:39;poll_msg;38.380943;-2.6992327;05/08/2024 13:01:57;;;
218462;05/08/2024 13:01:57;05/08/2024 13:27:48;poll_msg;38.380943;-2.6992327;05/08/2024 13:01:57;;;
218462;05/08/2024 13:01:57;05/08/2024 13:27:48;poll_msg;38.380943;-2.6992327;05/08/2024 13:01:57;;;
218462;05/08/2024 13:01:57;05/08/2024 13:28:03;poll_msg;38.380943;-2.6992327;05/08/2024 13:42:39;;;
218462;05/08/2024 13:42:39;05/08/2024 13:42:39;poll_msg;38.381142;-2.6987677;05/08/2024 13:57:37;;;
218462;05/08/2024 13:57:37;05/08/2024 13:57:39;poll_msg;38.3812448;-2.6987397;05/08/2024 14:12:37;;;
218462;05/08/2024 14:12:37;05/08/2024 14:12:39;poll_msg;38.381481;-2.6986748;05/08/2024 14:27:37;;;
218462;05/08/2024 14:27:37;05/08/2024 14:27:39;poll_msg;38.3809866;-2.6992168;05/08/2024 14:42:37;;;
218462;05/08/2024 14:42:37;05/08/2024 14:42:39;poll_msg;38.3809155;-2.6991755;05/08/2024 14:57:39;;;
218462;05/08/2024 14:57:39;05/08/2024 14:57:39;poll_msg;38.3808808;-2.6992693;05/08/2024 15:12:32;;;
218462;05/08/2024 15:12:32;05/08/2024 15:12:39;poll_msg;38.3808724;-2.6991632;05/08/2024 15:25:47;;;
218462;05/08/2024 15:25:47;05/08/2024 15:27:39;poll_msg;38.380858;-2.6992089;05/08/2024 15:42:38;;;
218462;05/08/2024 15:42:38;05/08/2024 15:42:38;poll_msg;38.3808771;-2.6993719;05/08/2024 15:57:37;;;
218462;05/08/2024 15:57:37;05/08/2024 15:57:38;poll_msg;38.3809227;-2.6991357;05/08/2024 16:12:37;;;
218462;05/08/2024 16:12:37;05/08/2024 16:12:39;poll_msg;38.3809339;-2.6990616;05/08/2024 16:27:37;;;
218462;05/08/2024 16:27:37;05/08/2024 16:27:39;poll_msg;38.3811999;-2.6987673;05/08/2024 16:42:39;;;
218462;05/08/2024 16:42:39;05/08/2024 16:42:39;poll_msg;38.3811946;-2.6986141;05/08/2024 16:57:37;;;
218462;05/08/2024 16:57:37;05/08/2024 16:57:39;poll_msg;38.3810325;-2.6989849;05/08/2024 17:12:37;;;
218462;05/08/2024 17:12:37;05/08/2024 17:12:39;poll_msg;38.3808052;-2.6991236;05/08/2024 17:22:47;;;
218462;05/08/2024 17:22:47;05/08/2024 17:22:47;poll_msg;38.3808119;-2.6990805;05/08/2024 17:22:47;;;
218462;05/08/2024 17:22:47;05/08/2024 17:22:50;poll_msg;38.3808119;-2.6990805;05/08/2024 17:23:17;;;
218462;05/08/2024 17:23:17;05/08/2024 17:23:17;poll_msg;38.3808353;-2.6986938;05/08/2024 17:27:37;;;
218462;05/08/2024 17:27:37;05/08/2024 17:27:39;poll_msg;38.380881;-2.6990287;05/08/2024 17:36:27;;;
218462;05/08/2024 17:36:27;05/08/2024 17:42:39;poll_msg;38.3808464;-2.6991467;05/08/2024 17:57:38;;;
218462;05/08/2024 17:57:38;05/08/2024 17:57:38;poll_msg;38.3808918;-2.6993534;05/08/2024 18:08:00;;;
218462;05/08/2024 18:08:00;05/08/2024 18:08:00;warn_msg;38.3808786;-2.698552;05/08/2024 18:08:13;;;
218462;05/08/2024 18:08:13;05/08/2024 18:08:13;zap_msg;38.3808741;-2.6985501;05/08/2024 18:08:16;;;
218462;05/08/2024 18:08:16;05/08/2024 18:08:16;poll_msg;38.3809084;-2.6984484;05/08/2024 18:08:17;;;
218462;05/08/2024 18:08:17;05/08/2024 18:08:17;warn_msg;38.3809169;-2.6984361;05/08/2024 18:08:40;;;
218462;05/08/2024 18:08:40;05/08/2024 18:08:40;warn_msg;38.3810146;-2.6984391;05/08/2024 18:09:01;;;
218462;05/08/2024 18:09:01;05/08/2024 18:09:01;warn_msg;38.3810936;-2.6984273;05/08/2024 18:11:31;;;
218462;05/08/2024 18:11:31;05/08/2024 18:11:31;warn_msg;38.3813404;-2.6983157;05/08/2024 18:12:33;;;
218462;05/08/2024 18:12:33;05/08/2024 18:12:33;warn_msg;38.3818963;-2.6979771;05/08/2024 18:12:39;;;
218462;05/08/2024 18:12:39;05/08/2024 18:12:39;poll_msg;38.3819726;-2.6979459;05/08/2024 18:12:41;;;
218462;05/08/2024 18:12:41;05/08/2024 18:12:41;warn_msg;38.3820091;-2.6979301;05/08/2024 18:13:01;;;
218462;05/08/2024 18:13:01;05/08/2024 18:13:01;warn_msg;38.3823667;-2.6977868;05/08/2024 18:13:14;;;
218462;05/08/2024 18:13:14;05/08/2024 18:13:14;warn_msg;38.3826185;-2.697616;05/08/2024 18:13:21;;;
218462;05/08/2024 18:13:21;05/08/2024 18:13:21;warn_msg;38.3828369;-2.6975186;05/08/2024 18:13:30;;;
218462;05/08/2024 18:13:30;05/08/2024 18:13:30;zap_msg;38.3831692;-2.6973642;05/08/2024 18:13:34;;;
218462;05/08/2024 18:13:34;05/08/2024 18:13:34;poll_msg;38.3833086;-2.6974247;05/08/2024 18:13:38;;;
218462;05/08/2024 18:13:38;05/08/2024 18:13:38;warn_msg;38.383421;-2.6975591;05/08/2024 18:13:49;;;
218462;05/08/2024 18:13:49;05/08/2024 18:13:49;warn_msg;38.3834559;-2.6975494;05/08/2024 18:13:56;;;
218462;05/08/2024 18:13:56;05/08/2024 18:13:56;warn_msg;38.3834341;-2.6975583;05/08/2024 18:14:22;;;
218462;05/08/2024 18:14:22;05/08/2024 18:14:22;warn_msg;38.3831604;-2.6973813;05/08/2024 18:14:31;;;
218462;05/08/2024 18:14:31;05/08/2024 18:14:31;warn_msg;38.383141;-2.6973904;05/08/2024 18:15:11;;;
218462;05/08/2024 18:15:11;05/08/2024 18:15:11;poll_msg;38.3831515;-2.6974068;05/08/2024 18:15:15;;;
218462;05/08/2024 18:15:15;05/08/2024 18:15:15;poll_msg;38.3831508;-2.697406;05/08/2024 18:15:15;;;
218462;05/08/2024 18:15:15;05/08/2024 18:15:15;poll_msg;38.3831507;-2.6974062;05/08/2024 18:27:37;;;
218462;05/08/2024 18:27:37;05/08/2024 18:27:39;poll_msg;38.3831222;-2.6975427;05/08/2024 18:42:37;;;
218462;05/08/2024 18:42:37;05/08/2024 18:42:39;poll_msg;38.3833418;-2.6974392;05/08/2024 18:57:37;;;
218462;05/08/2024 18:57:37;05/08/2024 18:57:39;poll_msg;38.3821777;-2.6979366;05/08/2024 19:12:37;;;
218462;05/08/2024 19:12:37;05/08/2024 19:12:39;poll_msg;38.3822809;-2.6977799;05/08/2024 19:19:32;;;
218462;05/08/2024 19:19:32;05/08/2024 19:27:39;poll_msg;38.3823278;-2.6977929;05/08/2024 19:42:37;;;
218462;05/08/2024 19:42:37;05/08/2024 19:42:39;poll_msg;38.3821683;-2.6980625;05/08/2024 19:57:34;;;
218462;05/08/2024 19:57:34;05/08/2024 19:57:38;poll_msg;38.3820329;-2.6980275;05/08/2024 20:07:04;;;
218462;05/08/2024 20:07:04;05/08/2024 20:12:47;poll_msg;38.3820148;-2.6979846;05/08/2024 20:07:04;;;
218462;05/08/2024 20:07:04;05/08/2024 20:12:48;poll_msg;38.3820148;-2.6979846;05/08/2024 20:07:04;;;
218462;05/08/2024 20:07:04;05/08/2024 20:13:03;poll_msg;38.3820148;-2.6979846;05/08/2024 20:25:37;;;
218462;05/08/2024 20:25:37;05/08/2024 20:27:38;poll_msg;38.3820326;-2.6979208;05/08/2024 20:29:54;;;
218462;05/08/2024 20:29:54;05/08/2024 20:42:38;poll_msg;38.3820219;-2.6979646;05/08/2024 20:49:16;;;
218462;05/08/2024 20:49:16;05/08/2024 20:57:38;poll_msg;38.382009;-2.6979706;05/08/2024 20:49:16;;;
218462;05/08/2024 20:49:16;05/08/2024 21:12:38;poll_msg;38.382009;-2.6979706;05/08/2024 21:25:16;;;
218462;05/08/2024 21:25:16;05/08/2024 21:27:38;poll_msg;38.3820371;-2.6980023;05/08/2024 21:42:38;;;
218462;05/08/2024 21:42:38;05/08/2024 21:42:38;poll_msg;38.3819913;-2.6980381;05/08/2024 21:47:35;;;
218462;05/08/2024 21:47:35;05/08/2024 21:57:38;poll_msg;38.382025;-2.6979694;05/08/2024 22:12:38;;;
218462;05/08/2024 22:12:38;05/08/2024 22:12:38;poll_msg;38.3820195;-2.6979554;05/08/2024 22:27:56;;;
218462;05/08/2024 22:27:56;05/08/2024 22:27:56;poll_msg;38.3820331;-2.6979995;05/08/2024 22:27:56;;;
218462;05/08/2024 22:27:56;05/08/2024 22:27:56;poll_msg;38.3820331;-2.6979995;05/08/2024 22:28:12;;;
218462;05/08/2024 22:28:12;05/08/2024 22:28:12;poll_msg;38.3820512;-2.6979629;05/08/2024 22:31:07;;;
218462;05/08/2024 22:31:07;05/08/2024 22:42:38;poll_msg;38.3820376;-2.6979796;05/08/2024 22:31:07;;;
218462;05/08/2024 22:31:07;05/08/2024 22:43:04;poll_msg;38.3820376;-2.6979796;05/08/2024 22:57:47;;;
218462;05/08/2024 22:57:47;05/08/2024 22:57:47;poll_msg;38.3820427;-2.697936;05/08/2024 23:12:46;;;
218462;05/08/2024 23:12:46;05/08/2024 23:12:46;poll_msg;38.3819633;-2.6979596;05/08/2024 23:26:37;;;
218462;05/08/2024 23:26:37;05/08/2024 23:27:45;poll_msg;38.3820484;-2.6979682;05/08/2024 23:26:37;;;
218462;05/08/2024 23:26:37;05/08/2024 23:42:44;poll_msg;38.3820484;-2.6979682;05/08/2024 23:58:12;;;
218462;05/08/2024 23:58:12;05/08/2024 23:58:16;poll_msg;38.3834971;-2.6979883;06/08/2024 00:12:52;;;
218462;06/08/2024 00:12:52;06/08/2024 00:12:53;poll_msg;38.3834092;-2.6982841;06/08/2024 00:28:07;;;
218462;06/08/2024 00:28:07;06/08/2024 00:28:09;poll_msg;38.3834183;-2.6982465;06/08/2024 00:42:52;;;
218462;06/08/2024 00:42:52;06/08/2024 00:42:52;poll_msg;38.3834849;-2.6983575;06/08/2024 00:45:17;;;
218462;06/08/2024 00:45:17;06/08/2024 01:13:13;poll_msg;38.3833654;-2.698292;06/08/2024 00:45:17;;;
218462;06/08/2024 00:45:17;06/08/2024 01:27:45;poll_msg;38.3833654;-2.698292;06/08/2024 00:45:17;;;
218462;06/08/2024 00:45:17;06/08/2024 01:42:44;poll_msg;38.3833654;-2.698292;06/08/2024 00:45:17;;;
218462;06/08/2024 00:45:17;06/08/2024 01:58:04;poll_msg;38.3833654;-2.698292;06/08/2024 02:04:32;;;
218462;06/08/2024 02:04:32;06/08/2024 02:12:44;poll_msg;38.3833383;-2.6982855;06/08/2024 02:04:32;;;
218462;06/08/2024 02:04:32;06/08/2024 02:28:22;poll_msg;38.3833383;-2.6982855;06/08/2024 02:04:32;;;
218462;06/08/2024 02:04:32;06/08/2024 02:42:44;poll_msg;38.3833383;-2.6982855;06/08/2024 02:57:57;;;
218462;06/08/2024 02:57:57;06/08/2024 02:57:57;poll_msg;38.3833891;-2.6982321;06/08/2024 03:09:37;;;
218462;06/08/2024 03:09:37;06/08/2024 03:13:10;poll_msg;38.383418;-2.6982448;06/08/2024 03:15:42;;;
218462;06/08/2024 03:15:42;06/08/2024 03:27:44;poll_msg;38.3832827;-2.6982554;06/08/2024 03:33:52;;;
218462;06/08/2024 03:33:52;06/08/2024 03:42:44;poll_msg;38.383373;-2.6983102;06/08/2024 03:33:52;;;
218462;06/08/2024 03:33:52;06/08/2024 03:57:44;poll_msg;38.383373;-2.6983102;06/08/2024 03:33:52;;;
218462;06/08/2024 03:33:52;06/08/2024 04:12:52;poll_msg;38.383373;-2.6983102;06/08/2024 04:28:12;;;
218462;06/08/2024 04:28:12;06/08/2024 04:28:15;poll_msg;38.3836792;-2.6983963;06/08/2024 04:43:07;;;
218462;06/08/2024 04:43:07;06/08/2024 04:43:10;poll_msg;38.3834335;-2.6980385;06/08/2024 04:58:17;;;
218462;06/08/2024 04:58:17;06/08/2024 04:58:17;poll_msg;38.3833177;-2.6978471;06/08/2024 05:28:07;;;
218462;06/08/2024 05:28:07;06/08/2024 05:28:08;poll_msg;38.3831539;-2.6975155;06/08/2024 05:41:52;;;
218462;06/08/2024 05:41:52;06/08/2024 05:43:17;poll_msg;38.3833586;-2.6976118;06/08/2024 05:57:47;;;
218462;06/08/2024 05:57:47;06/08/2024 05:57:51;poll_msg;38.3832539;-2.6980558;06/08/2024 06:12:42;;;
218462;06/08/2024 06:12:42;06/08/2024 06:12:44;poll_msg;38.3834155;-2.6978901;06/08/2024 06:27:42;;;
218462;06/08/2024 06:27:42;06/08/2024 06:27:44;poll_msg;38.3832699;-2.6976104;06/08/2024 06:42:42;;;
218462;06/08/2024 06:42:42;06/08/2024 06:42:45;poll_msg;38.3832051;-2.6975058;06/08/2024 06:42:57;;;
218462;06/08/2024 06:42:57;06/08/2024 06:43:00;poll_msg;38.3831969;-2.697408;06/08/2024 06:57:37;;;
218462;06/08/2024 06:57:37;06/08/2024 06:57:38;poll_msg;38.3833084;-2.6975217;06/08/2024 07:10:52;;;
218462;06/08/2024 07:10:52;06/08/2024 07:12:38;poll_msg;38.3831427;-2.6973518;06/08/2024 07:27:17;;;
218462;06/08/2024 07:27:17;06/08/2024 07:27:38;poll_msg;38.3832672;-2.6974672;06/08/2024 07:42:42;;;
218462;06/08/2024 07:42:42;06/08/2024 07:42:45;poll_msg;38.3833619;-2.6973474;06/08/2024 07:44:42;;;
218462;06/08/2024 07:44:42;06/08/2024 07:57:38;poll_msg;38.3833688;-2.6973967;06/08/2024 07:44:42;;;
218462;06/08/2024 07:44:42;06/08/2024 08:12:38;poll_msg;38.3833688;-2.6973967;06/08/2024 07:44:42;;;
218462;06/08/2024 07:44:42;06/08/2024 08:27:38;poll_msg;38.3833688;-2.6973967;06/08/2024 08:29:32;;;
218462;06/08/2024 08:29:32;06/08/2024 08:42:38;poll_msg;38.3833227;-2.6973658;06/08/2024 08:29:32;;;
218462;06/08/2024 08:29:32;06/08/2024 08:57:38;poll_msg;38.3833227;-2.6973658;06/08/2024 09:12:37;;;
218462;06/08/2024 09:12:37;06/08/2024 09:12:38;poll_msg;38.3833857;-2.6973525;06/08/2024 09:16:47;;;
218462;06/08/2024 09:16:47;06/08/2024 09:27:38;poll_msg;38.3833961;-2.6975385;06/08/2024 09:42:37;;;
218462;06/08/2024 09:42:37;06/08/2024 09:42:38;poll_msg;38.3833724;-2.6972738;06/08/2024 09:57:37;;;
218462;06/08/2024 09:57:37;06/08/2024 09:57:38;poll_msg;38.3834847;-2.69719;06/08/2024 10:12:37;;;
218462;06/08/2024 10:12:37;06/08/2024 10:12:38;poll_msg;38.3831851;-2.6983024;06/08/2024 10:27:37;;;
218462;06/08/2024 10:27:37;06/08/2024 10:27:39;poll_msg;38.3835339;-2.6980652;06/08/2024 10:32:27;;;
218462;06/08/2024 10:32:27;06/08/2024 10:42:38;poll_msg;38.3835962;-2.6978439;06/08/2024 10:32:27;;;
218462;06/08/2024 10:32:27;06/08/2024 10:57:38;poll_msg;38.3835962;-2.6978439;06/08/2024 10:32:27;;;
218462;06/08/2024 10:32:27;06/08/2024 11:12:38;poll_msg;38.3835962;-2.6978439;06/08/2024 10:32:27;;;
218462;06/08/2024 10:32:27;06/08/2024 11:13:04;poll_msg;38.3835962;-2.6978439;06/08/2024 11:27:42;;;
218462;06/08/2024 11:27:42;06/08/2024 11:27:44;poll_msg;38.3835986;-2.697898;06/08/2024 11:42:42;;;
218462;06/08/2024 11:42:42;06/08/2024 11:42:44;poll_msg;38.3834484;-2.6980282;06/08/2024 11:55:07;;;
218462;06/08/2024 11:55:07;06/08/2024 11:57:44;poll_msg;38.3835523;-2.6979947;06/08/2024 11:55:07;;;
218462;06/08/2024 11:55:07;06/08/2024 12:12:44;poll_msg;38.3835523;-2.6979947;06/08/2024 12:27:42;;;
218462;06/08/2024 12:27:42;06/08/2024 12:27:45;poll_msg;38.3834302;-2.6979971;06/08/2024 12:27:57;;;
218462;06/08/2024 12:27:57;06/08/2024 12:27:59;poll_msg;38.3833744;-2.6978796;06/08/2024 12:42:37;;;
218462;06/08/2024 12:42:37;06/08/2024 12:42:38;poll_msg;38.3832517;-2.6979613;06/08/2024 12:57:37;;;
218462;06/08/2024 12:57:37;06/08/2024 12:57:38;poll_msg;38.3823785;-2.698228;06/08/2024 13:12:37;;;
218462;06/08/2024 13:12:37;06/08/2024 13:12:38;poll_msg;38.3833849;-2.6973302;06/08/2024 13:24:32;;;
218462;06/08/2024 13:24:32;06/08/2024 13:27:38;poll_msg;38.3834031;-2.6977717;06/08/2024 13:30:57;;;
218462;06/08/2024 13:30:57;06/08/2024 13:42:38;poll_msg;38.3835023;-2.6976766;06/08/2024 13:57:37;;;
218462;06/08/2024 13:57:37;06/08/2024 13:57:38;poll_msg;38.3833923;-2.6976307;06/08/2024 14:12:37;;;
218462;06/08/2024 14:12:37;06/08/2024 14:12:38;poll_msg;38.3834471;-2.6975504;06/08/2024 14:27:37;;;
218462;06/08/2024 14:27:37;06/08/2024 14:27:38;poll_msg;38.3830576;-2.6981471;06/08/2024 14:42:37;;;
218462;06/08/2024 14:42:37;06/08/2024 14:42:38;poll_msg;38.3823721;-2.6983646;06/08/2024 14:57:37;;;
218462;06/08/2024 14:57:37;06/08/2024 14:57:38;poll_msg;38.3826384;-2.6976508;06/08/2024 15:12:37;;;
218462;06/08/2024 15:12:37;06/08/2024 15:12:38;poll_msg;38.3833344;-2.6976428;06/08/2024 15:27:37;;;
218462;06/08/2024 15:27:37;06/08/2024 15:27:38;poll_msg;38.3825871;-2.6978478;06/08/2024 15:42:37;;;
218462;06/08/2024 15:42:37;06/08/2024 15:42:38;poll_msg;38.3829411;-2.6981206;06/08/2024 15:57:37;;;
218462;06/08/2024 15:57:37;06/08/2024 15:57:38;poll_msg;38.3827758;-2.6983841;06/08/2024 16:12:37;;;
218462;06/08/2024 16:12:37;06/08/2024 16:12:38;poll_msg;38.3830701;-2.6980056;06/08/2024 16:27:37;;;
218462;06/08/2024 16:27:37;06/08/2024 16:27:38;poll_msg;38.3834369;-2.698185;06/08/2024 16:42:37;;;
218462;06/08/2024 16:42:37;06/08/2024 16:42:38;poll_msg;38.3835157;-2.6980058;06/08/2024 16:57:37;;;
218462;06/08/2024 16:57:37;06/08/2024 16:57:38;poll_msg;38.3832946;-2.6977265;06/08/2024 17:12:37;;;
218462;06/08/2024 17:12:37;06/08/2024 17:12:38;poll_msg;38.3829162;-2.698265;06/08/2024 17:27:37;;;
218462;06/08/2024 17:27:37;06/08/2024 17:27:38;poll_msg;38.3826414;-2.6984012;06/08/2024 17:42:47;;;
218462;06/08/2024 17:42:47;06/08/2024 17:42:47;poll_msg;38.3829037;-2.6977711;06/08/2024 17:42:47;;;
218462;06/08/2024 17:42:47;06/08/2024 17:42:48;poll_msg;38.3829037;-2.6977711;06/08/2024 17:43:02;;;
218462;06/08/2024 17:43:02;06/08/2024 17:43:03;poll_msg;38.3829104;-2.6978201;06/08/2024 17:57:37;;;
218462;06/08/2024 17:57:37;06/08/2024 17:57:38;poll_msg;38.3823363;-2.6980576;06/08/2024 18:12:37;;;
218462;06/08/2024 18:12:37;06/08/2024 18:12:38;poll_msg;38.3825134;-2.697787;06/08/2024 18:27:37;;;
218462;06/08/2024 18:27:37;06/08/2024 18:27:38;poll_msg;38.3828032;-2.6978207;06/08/2024 18:42:37;;;
218462;06/08/2024 18:42:37;06/08/2024 18:42:38;poll_msg;38.3826855;-2.6980535;06/08/2024 18:57:37;;;
218462;06/08/2024 18:57:37;06/08/2024 18:57:38;poll_msg;38.3826674;-2.6982063;06/08/2024 19:12:37;;;
218462;06/08/2024 19:12:37;06/08/2024 19:12:38;poll_msg;38.382943;-2.6983767;06/08/2024 19:24:34;;;
218462;06/08/2024 19:24:34;06/08/2024 19:24:34;warn_msg;38.3822227;-2.6988596;06/08/2024 19:27:37;;;
218462;06/08/2024 19:27:37;06/08/2024 19:27:38;poll_msg;38.3826102;-2.6986213;06/08/2024 19:42:37;;;
218462;06/08/2024 19:42:37;06/08/2024 19:42:38;poll_msg;38.3825525;-2.6987371;06/08/2024 19:57:37;;;
218462;06/08/2024 19:57:37;06/08/2024 19:57:38;poll_msg;38.3825742;-2.6984917;06/08/2024 20:12:37;;;
218462;06/08/2024 20:12:37;06/08/2024 20:12:38;poll_msg;38.3825439;-2.6987123;06/08/2024 20:19:32;;;
218462;06/08/2024 20:19:32;06/08/2024 20:27:38;poll_msg;38.3825757;-2.6986992;06/08/2024 20:42:37;;;
218462;06/08/2024 20:42:37;06/08/2024 20:42:38;poll_msg;38.3826058;-2.6986179;06/08/2024 20:48:07;;;
218462;06/08/2024 20:48:07;06/08/2024 20:57:38;poll_msg;38.3825876;-2.6987392;06/08/2024 21:12:21;;;
218462;06/08/2024 21:12:21;06/08/2024 21:12:38;poll_msg;38.3825636;-2.6986551;06/08/2024 21:20:37;;;
218462;06/08/2024 21:20:37;06/08/2024 21:27:38;poll_msg;38.382598;-2.6987686;06/08/2024 21:37:42;;;
218462;06/08/2024 21:37:42;06/08/2024 21:42:38;poll_msg;38.3826544;-2.6988118;06/08/2024 21:50:47;;;
218462;06/08/2024 21:50:47;06/08/2024 21:57:38;poll_msg;38.3825854;-2.6987239;06/08/2024 22:05:37;;;
218462;06/08/2024 22:05:37;06/08/2024 22:12:38;poll_msg;38.3825492;-2.6987311;06/08/2024 22:05:37;;;
218462;06/08/2024 22:05:37;06/08/2024 22:27:38;poll_msg;38.3825492;-2.6987311;06/08/2024 22:05:37;;;
218462;06/08/2024 22:05:37;06/08/2024 22:42:38;poll_msg;38.3825492;-2.6987311;06/08/2024 22:57:37;;;
218462;06/08/2024 22:57:37;06/08/2024 22:57:38;poll_msg;38.3825362;-2.6989611;06/08/2024 23:12:37;;;
