device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status
218985;05/08/2024 18:13:13;05/08/2024 18:13:13;warn_msg;38.3825737;-2.6976712;05/08/2024 18:13:24;;;
218985;05/08/2024 18:13:24;05/08/2024 18:13:24;zap_msg;38.3829678;-2.6974883;05/08/2024 18:13:28;;;
218985;05/08/2024 18:13:28;05/08/2024 18:13:28;poll_msg;38.3830976;-2.6974254;05/08/2024 18:13:29;;;
218985;05/08/2024 18:13:29;05/08/2024 18:13:29;warn_msg;38.3831417;-2.6973985;05/08/2024 18:13:38;;;
218985;05/08/2024 18:13:38;05/08/2024 18:13:38;warn_msg;38.3834023;-2.6975222;05/08/2024 18:13:50;;;
218985;05/08/2024 18:13:50;05/08/2024 18:13:50;warn_msg;38.3834224;-2.6975518;05/08/2024 18:13:56;;;
218985;05/08/2024 18:13:56;05/08/2024 18:13:56;warn_msg;38.3834152;-2.6974921;05/08/2024 18:14:24;;;
218985;05/08/2024 18:14:24;05/08/2024 18:14:24;warn_msg;38.3832152;-2.6973614;05/08/2024 18:14:32;;;
218985;05/08/2024 18:14:32;05/08/2024 18:14:32;warn_msg;38.3832576;-2.6973574;05/08/2024 18:14:47;;;
218985;05/08/2024 18:14:47;05/08/2024 18:14:47;warn_msg;38.3832471;-2.6973702;05/08/2024 18:15:09;;;
218985;05/08/2024 18:15:09;05/08/2024 18:15:09;warn_msg;38.3832407;-2.6973704;05/08/2024 18:15:10;;;
218985;05/08/2024 18:15:10;05/08/2024 18:15:10;poll_msg;38.3832379;-2.6973682;05/08/2024 18:15:14;;;
218985;05/08/2024 18:15:14;05/08/2024 18:15:14;poll_msg;38.38323;-2.6973619;05/08/2024 18:15:15;;;
218985;05/08/2024 18:15:15;05/08/2024 18:15:15;poll_msg;38.3832251;-2.6973612;05/08/2024 18:30:17;;;
218985;05/08/2024 18:30:17;05/08/2024 18:30:18;poll_msg;38.3834031;-2.6982426;05/08/2024 18:45:17;;;
218985;05/08/2024 18:45:17;05/08/2024 18:45:18;poll_msg;38.3833403;-2.6981309;05/08/2024 19:00:17;;;
218985;05/08/2024 19:00:17;05/08/2024 19:00:18;poll_msg;38.3824246;-2.6983761;05/08/2024 19:15:17;;;
218985;05/08/2024 19:15:17;05/08/2024 19:15:18;poll_msg;38.3823087;-2.6978576;05/08/2024 19:30:17;;;
218985;05/08/2024 19:30:17;05/08/2024 19:30:18;poll_msg;38.3823398;-2.6980885;05/08/2024 19:45:17;;;
218985;05/08/2024 19:45:17;05/08/2024 19:45:18;poll_msg;38.3821471;-2.6980997;05/08/2024 20:00:18;;;
218985;05/08/2024 20:00:18;05/08/2024 20:00:18;poll_msg;38.3820771;-2.6980367;05/08/2024 20:14:13;;;
218985;05/08/2024 20:14:13;05/08/2024 20:15:18;poll_msg;38.3820285;-2.6979013;05/08/2024 20:25:17;;;
218985;05/08/2024 20:25:17;05/08/2024 20:30:18;poll_msg;38.3820733;-2.6980161;05/08/2024 20:43:07;;;
218985;05/08/2024 20:43:07;05/08/2024 20:45:18;poll_msg;38.3820473;-2.6979753;05/08/2024 20:43:07;;;
218985;05/08/2024 20:43:07;05/08/2024 21:00:18;poll_msg;38.3820473;-2.6979753;05/08/2024 21:15:17;;;
218985;05/08/2024 21:15:17;05/08/2024 21:15:18;poll_msg;38.3820694;-2.6980012;05/08/2024 21:19:31;;;
218985;05/08/2024 21:19:31;05/08/2024 21:30:18;poll_msg;38.3820203;-2.6979772;05/08/2024 21:40:35;;;
218985;05/08/2024 21:40:35;05/08/2024 21:45:18;poll_msg;38.3820553;-2.6979949;05/08/2024 21:50:23;;;
218985;05/08/2024 21:50:23;05/08/2024 22:00:18;poll_msg;38.3820428;-2.6979848;05/08/2024 21:50:23;;;
218985;05/08/2024 21:50:23;05/08/2024 22:15:18;poll_msg;38.3820428;-2.6979848;05/08/2024 22:30:08;;;
218985;05/08/2024 22:30:08;05/08/2024 22:30:18;poll_msg;38.3820082;-2.6979995;05/08/2024 22:34:13;;;
218985;05/08/2024 22:34:13;05/08/2024 22:45:26;poll_msg;38.3820369;-2.6980093;05/08/2024 22:34:13;;;
218985;05/08/2024 22:34:13;05/08/2024 22:45:27;poll_msg;38.3820369;-2.6980093;05/08/2024 22:34:13;;;
218985;05/08/2024 22:34:13;05/08/2024 22:45:42;poll_msg;38.3820369;-2.6980093;05/08/2024 22:34:13;;;
218985;05/08/2024 22:34:13;05/08/2024 23:00:18;poll_msg;38.3820369;-2.6980093;05/08/2024 23:15:02;;;
218985;05/08/2024 23:15:02;05/08/2024 23:15:18;poll_msg;38.3820414;-2.6979879;05/08/2024 23:23:13;;;
218985;05/08/2024 23:23:13;05/08/2024 23:30:18;poll_msg;38.3820357;-2.6980131;05/08/2024 23:45:18;;;
218985;05/08/2024 23:45:18;05/08/2024 23:45:18;poll_msg;38.3820144;-2.6979313;06/08/2024 00:00:17;;;
218985;06/08/2024 00:00:17;06/08/2024 00:00:18;poll_msg;38.383456;-2.69818;06/08/2024 00:15:22;;;
218985;06/08/2024 00:15:22;06/08/2024 00:15:23;poll_msg;38.3834068;-2.6981725;06/08/2024 00:30:17;;;
218985;06/08/2024 00:30:17;06/08/2024 00:30:18;poll_msg;38.3834108;-2.6982808;06/08/2024 00:33:07;;;
218985;06/08/2024 00:33:07;06/08/2024 00:45:18;poll_msg;38.3833983;-2.6982286;06/08/2024 00:56:22;;;
218985;06/08/2024 00:56:22;06/08/2024 01:00:18;poll_msg;38.3833947;-2.698297;06/08/2024 01:15:17;;;
218985;06/08/2024 01:15:17;06/08/2024 01:15:18;poll_msg;38.3834824;-2.6984135;06/08/2024 01:27:22;;;
218985;06/08/2024 01:27:22;06/08/2024 01:30:18;poll_msg;38.3834023;-2.6983408;06/08/2024 01:44:02;;;
218985;06/08/2024 01:44:02;06/08/2024 01:45:18;poll_msg;38.3832658;-2.6982183;06/08/2024 01:44:02;;;
218985;06/08/2024 01:44:02;06/08/2024 02:00:18;poll_msg;38.3832658;-2.6982183;06/08/2024 01:44:02;;;
218985;06/08/2024 01:44:02;06/08/2024 02:15:18;poll_msg;38.3832658;-2.6982183;06/08/2024 01:44:02;;;
218985;06/08/2024 01:44:02;06/08/2024 02:30:18;poll_msg;38.3832658;-2.6982183;06/08/2024 02:34:57;;;
218985;06/08/2024 02:34:57;06/08/2024 02:45:18;poll_msg;38.3832918;-2.6981964;06/08/2024 02:34:57;;;
218985;06/08/2024 02:34:57;06/08/2024 03:00:18;poll_msg;38.3832918;-2.6981964;06/08/2024 02:34:57;;;
218985;06/08/2024 02:34:57;06/08/2024 03:15:18;poll_msg;38.3832918;-2.6981964;06/08/2024 02:34:57;;;
218985;06/08/2024 02:34:57;06/08/2024 03:30:18;poll_msg;38.3832918;-2.6981964;06/08/2024 03:41:27;;;
218985;06/08/2024 03:41:27;06/08/2024 03:45:18;poll_msg;38.3832889;-2.698209;06/08/2024 03:41:27;;;
218985;06/08/2024 03:41:27;06/08/2024 04:00:18;poll_msg;38.3832889;-2.698209;06/08/2024 04:05:32;;;
218985;06/08/2024 04:05:32;06/08/2024 04:15:18;poll_msg;38.3833875;-2.6981704;06/08/2024 04:30:17;;;
218985;06/08/2024 04:30:17;06/08/2024 04:30:18;poll_msg;38.383388;-2.698016;06/08/2024 04:45:17;;;
218985;06/08/2024 04:45:17;06/08/2024 04:45:18;poll_msg;38.3835518;-2.6980158;06/08/2024 05:00:17;;;
218985;06/08/2024 05:00:17;06/08/2024 05:00:18;poll_msg;38.3833767;-2.6980024;06/08/2024 05:15:17;;;
218985;06/08/2024 05:15:17;06/08/2024 05:15:18;poll_msg;38.3833662;-2.6975654;06/08/2024 05:30:17;;;
218985;06/08/2024 05:30:17;06/08/2024 05:30:18;poll_msg;38.3831821;-2.6976109;06/08/2024 05:45:17;;;
218985;06/08/2024 05:45:17;06/08/2024 05:45:18;poll_msg;38.3833487;-2.6977536;06/08/2024 06:00:17;;;
218985;06/08/2024 06:00:17;06/08/2024 06:00:18;poll_msg;38.3833891;-2.6979267;06/08/2024 06:15:17;;;
218985;06/08/2024 06:15:17;06/08/2024 06:15:18;poll_msg;38.3834743;-2.6981043;06/08/2024 06:30:17;;;
218985;06/08/2024 06:30:17;06/08/2024 06:30:18;poll_msg;38.3834931;-2.6976553;06/08/2024 06:45:17;;;
218985;06/08/2024 06:45:17;06/08/2024 06:45:18;poll_msg;38.3833017;-2.6976344;06/08/2024 07:00:17;;;
218985;06/08/2024 07:00:17;06/08/2024 07:00:18;poll_msg;38.3832855;-2.6976357;06/08/2024 07:11:37;;;
218985;06/08/2024 07:11:37;06/08/2024 07:15:18;poll_msg;38.3834637;-2.697583;06/08/2024 07:22:07;;;
218985;06/08/2024 07:22:07;06/08/2024 07:30:18;poll_msg;38.3833679;-2.6974236;06/08/2024 07:45:27;;;
218985;06/08/2024 07:45:27;06/08/2024 07:45:27;poll_msg;38.3834013;-2.6974282;06/08/2024 07:45:27;;;
218985;06/08/2024 07:45:27;06/08/2024 07:45:27;poll_msg;38.3834013;-2.6974282;06/08/2024 07:45:42;;;
218985;06/08/2024 07:45:42;06/08/2024 07:45:43;poll_msg;38.3834368;-2.6974459;06/08/2024 07:47:32;;;
218985;06/08/2024 07:47:32;06/08/2024 08:00:18;poll_msg;38.3834084;-2.6974793;06/08/2024 08:12:42;;;
218985;06/08/2024 08:12:42;06/08/2024 08:15:18;poll_msg;38.3834091;-2.6974807;06/08/2024 08:12:42;;;
218985;06/08/2024 08:12:42;06/08/2024 08:30:18;poll_msg;38.3834091;-2.6974807;06/08/2024 08:40:47;;;
218985;06/08/2024 08:40:47;06/08/2024 08:45:17;poll_msg;38.3833699;-2.697408;06/08/2024 09:00:17;;;
218985;06/08/2024 09:00:17;06/08/2024 09:00:17;poll_msg;38.3833357;-2.697372;06/08/2024 09:04:02;;;
218985;06/08/2024 09:04:02;06/08/2024 09:15:18;poll_msg;38.3833203;-2.6973543;06/08/2024 09:28:42;;;
218985;06/08/2024 09:28:42;06/08/2024 09:30:18;poll_msg;38.383281;-2.6975846;06/08/2024 09:28:42;;;
218985;06/08/2024 09:28:42;06/08/2024 09:45:18;poll_msg;38.383281;-2.6975846;06/08/2024 10:00:17;;;
218985;06/08/2024 10:00:17;06/08/2024 10:00:17;poll_msg;38.383369;-2.6979234;06/08/2024 10:15:17;;;
218985;06/08/2024 10:15:17;06/08/2024 10:15:21;poll_msg;38.3835086;-2.6980423;06/08/2024 10:19:02;;;
218985;06/08/2024 10:19:02;06/08/2024 10:30:18;poll_msg;38.3835339;-2.6980331;06/08/2024 10:19:02;;;
218985;06/08/2024 10:19:02;06/08/2024 10:45:18;poll_msg;38.3835339;-2.6980331;06/08/2024 10:19:02;;;
218985;06/08/2024 10:19:02;06/08/2024 10:45:43;poll_msg;38.3835339;-2.6980331;06/08/2024 10:19:02;;;
218985;06/08/2024 10:19:02;06/08/2024 11:00:24;poll_msg;38.3835339;-2.6980331;06/08/2024 11:04:52;;;
218985;06/08/2024 11:04:52;06/08/2024 11:15:26;poll_msg;38.3835608;-2.6979798;06/08/2024 11:04:52;;;
218985;06/08/2024 11:04:52;06/08/2024 11:30:44;poll_msg;38.3835608;-2.6979798;06/08/2024 11:33:22;;;
218985;06/08/2024 11:33:22;06/08/2024 11:45:23;poll_msg;38.383489;-2.6979763;06/08/2024 11:33:22;;;
218985;06/08/2024 11:33:22;06/08/2024 12:00:24;poll_msg;38.383489;-2.6979763;06/08/2024 11:33:22;;;
218985;06/08/2024 11:33:22;06/08/2024 12:15:23;poll_msg;38.383489;-2.6979763;06/08/2024 11:33:22;;;
218985;06/08/2024 11:33:22;06/08/2024 12:30:24;poll_msg;38.383489;-2.6979763;06/08/2024 12:45:22;;;
218985;06/08/2024 12:45:22;06/08/2024 12:45:23;poll_msg;38.3834155;-2.6978872;06/08/2024 13:00:22;;;
218985;06/08/2024 13:00:22;06/08/2024 13:00:23;poll_msg;38.3824716;-2.6985418;06/08/2024 13:15:47;;;
218985;06/08/2024 13:15:47;06/08/2024 13:15:49;poll_msg;38.383506;-2.6976491;06/08/2024 13:30:42;;;
218985;06/08/2024 13:30:42;06/08/2024 13:30:44;poll_msg;38.3834776;-2.697607;06/08/2024 13:39:47;;;
218985;06/08/2024 13:39:47;06/08/2024 13:45:24;poll_msg;38.3835936;-2.6977856;06/08/2024 13:39:47;;;
218985;06/08/2024 13:39:47;06/08/2024 14:00:24;poll_msg;38.3835936;-2.6977856;06/08/2024 13:39:47;;;
218985;06/08/2024 13:39:47;06/08/2024 14:15:23;poll_msg;38.3835936;-2.6977856;06/08/2024 14:30:22;;;
218985;06/08/2024 14:30:22;06/08/2024 14:30:23;poll_msg;38.3826351;-2.6983016;06/08/2024 14:45:22;;;
218985;06/08/2024 14:45:22;06/08/2024 14:45:23;poll_msg;38.3824652;-2.697817;06/08/2024 15:00:22;;;
218985;06/08/2024 15:00:22;06/08/2024 15:00:23;poll_msg;38.3828548;-2.6977869;06/08/2024 15:00:37;;;
218985;06/08/2024 15:00:37;06/08/2024 15:00:38;poll_msg;38.3828462;-2.6977806;06/08/2024 15:15:17;;;
218985;06/08/2024 15:15:17;06/08/2024 15:15:17;poll_msg;38.3829661;-2.6980601;06/08/2024 15:30:17;;;
218985;06/08/2024 15:30:17;06/08/2024 15:30:17;poll_msg;38.3824713;-2.697817;06/08/2024 15:45:17;;;
218985;06/08/2024 15:45:17;06/08/2024 15:45:17;poll_msg;38.3832061;-2.698343;06/08/2024 16:00:17;;;
218985;06/08/2024 16:00:17;06/08/2024 16:00:17;poll_msg;38.3826883;-2.6983311;06/08/2024 16:15:17;;;
218985;06/08/2024 16:15:17;06/08/2024 16:15:17;poll_msg;38.3832975;-2.698076;06/08/2024 16:30:17;;;
218985;06/08/2024 16:30:17;06/08/2024 16:30:17;poll_msg;38.383473;-2.6981561;06/08/2024 16:37:47;;;
218985;06/08/2024 16:37:47;06/08/2024 16:45:17;poll_msg;38.3835673;-2.6981482;06/08/2024 17:00:17;;;
218985;06/08/2024 17:00:17;06/08/2024 17:00:17;poll_msg;38.3833769;-2.6981361;06/08/2024 17:15:17;;;
218985;06/08/2024 17:15:17;06/08/2024 17:15:17;poll_msg;38.3828211;-2.6981729;06/08/2024 17:30:17;;;
218985;06/08/2024 17:30:17;06/08/2024 17:30:17;poll_msg;38.3823721;-2.6985708;06/08/2024 17:45:17;;;
218985;06/08/2024 17:45:17;06/08/2024 17:45:17;poll_msg;38.3829385;-2.6979345;06/08/2024 18:00:17;;;
218985;06/08/2024 18:00:17;06/08/2024 18:00:17;poll_msg;38.382517;-2.6978252;06/08/2024 18:15:17;;;
218985;06/08/2024 18:15:17;06/08/2024 18:15:17;poll_msg;38.3825261;-2.6978881;06/08/2024 18:30:17;;;
218985;06/08/2024 18:30:17;06/08/2024 18:30:17;poll_msg;38.3826179;-2.6979107;06/08/2024 18:45:17;;;
218985;06/08/2024 18:45:17;06/08/2024 18:45:17;poll_msg;38.3826339;-2.6981742;06/08/2024 19:00:17;;;
218985;06/08/2024 19:00:17;06/08/2024 19:00:17;poll_msg;38.3826114;-2.6983691;06/08/2024 19:15:17;;;
218985;06/08/2024 19:15:17;06/08/2024 19:15:17;poll_msg;38.3828308;-2.6984025;06/08/2024 19:24:37;;;
218985;06/08/2024 19:24:37;06/08/2024 19:24:37;warn_msg;38.3821841;-2.6988568;06/08/2024 19:30:17;;;
218985;06/08/2024 19:30:17;06/08/2024 19:30:17;poll_msg;38.3823991;-2.6988953;06/08/2024 19:45:17;;;
218985;06/08/2024 19:45:17;06/08/2024 19:45:17;poll_msg;38.3825419;-2.6986202;06/08/2024 20:00:17;;;
218985;06/08/2024 20:00:17;06/08/2024 20:00:17;poll_msg;38.3826213;-2.6987126;06/08/2024 20:00:37;;;
218985;06/08/2024 20:00:37;06/08/2024 20:00:41;poll_msg;38.3826146;-2.6986778;06/08/2024 20:04:57;;;
218985;06/08/2024 20:04:57;06/08/2024 20:15:24;poll_msg;38.3825797;-2.6987007;06/08/2024 20:30:22;;;
218985;06/08/2024 20:30:22;06/08/2024 20:30:23;poll_msg;38.3825956;-2.6987336;06/08/2024 20:45:22;;;
218985;06/08/2024 20:45:22;06/08/2024 20:45:24;poll_msg;38.3826678;-2.6986846;06/08/2024 20:54:07;;;
218985;06/08/2024 20:54:07;06/08/2024 21:00:23;poll_msg;38.3825458;-2.6987099;06/08/2024 21:15:17;;;
218985;06/08/2024 21:15:17;06/08/2024 21:15:23;poll_msg;38.3825687;-2.6987446;06/08/2024 21:20:32;;;
