device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status
229107;05/08/2024 09:45:00;05/08/2024 09:45:00;poll_msg;38.3831473;-2.6981144;05/08/2024 09:59:00;;;
229107;05/08/2024 09:59:00;05/08/2024 10:00:00;poll_msg;38.3831111;-2.698114;05/08/2024 10:15:00;;;
229107;05/08/2024 10:15:00;05/08/2024 10:15:00;poll_msg;38.3825069;-2.6986369;05/08/2024 10:30:00;;;
229107;05/08/2024 10:30:00;05/08/2024 10:30:00;poll_msg;38.3825098;-2.697991;05/08/2024 10:33:00;;;
229107;05/08/2024 10:33:00;05/08/2024 10:33:00;poll_msg;38.3826699;-2.6978682;05/08/2024 10:37:00;;;
229107;05/08/2024 10:37:00;05/08/2024 10:37:00;warn_msg;38.3826837;-2.6977933;05/08/2024 10:37:00;;;
229107;05/08/2024 10:37:00;05/08/2024 10:37:00;zap_msg;38.3826442;-2.6977866;05/08/2024 10:37:00;;;
229107;05/08/2024 10:37:00;05/08/2024 10:37:00;poll_msg;38.3826017;-2.6978447;05/08/2024 10:45:00;;;
229107;05/08/2024 10:45:00;05/08/2024 10:45:00;poll_msg;38.3818676;-2.6983526;05/08/2024 10:45:00;;;
229107;05/08/2024 10:45:00;05/08/2024 10:45:00;warn_msg;38.381809;-2.698533;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;zap_msg;38.3817316;-2.6988546;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;poll_msg;38.3816837;-2.6989108;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;warn_msg;38.3816463;-2.6989427;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;poll_msg;38.3813322;-2.6990216;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;zap_msg;38.3813322;-2.6990216;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;warn_msg;38.3811893;-2.6990625;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;zap_msg;38.3808915;-2.6990026;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;poll_msg;38.3808696;-2.6990261;05/08/2024 10:46:00;;;
229107;05/08/2024 10:46:00;05/08/2024 10:46:00;poll_msg;38.3808308;-2.6990763;05/08/2024 11:00:00;;;
229107;05/08/2024 11:00:00;05/08/2024 11:00:00;poll_msg;38.3808911;-2.6993805;05/08/2024 11:15:00;;;
229107;05/08/2024 11:15:00;05/08/2024 11:15:00;poll_msg;38.3809648;-2.6993121;05/08/2024 11:30:00;;;
229107;05/08/2024 11:30:00;05/08/2024 11:30:00;poll_msg;38.3810703;-2.6992882;05/08/2024 11:45:00;;;
229107;05/08/2024 11:45:00;05/08/2024 11:45:00;poll_msg;38.381021;-2.6994864;05/08/2024 12:00:00;;;
229107;05/08/2024 12:00:00;05/08/2024 12:00:00;poll_msg;38.3809356;-2.6994315;05/08/2024 12:00:00;;;
229107;05/08/2024 12:00:00;05/08/2024 12:15:00;poll_msg;38.3809605;-2.6994363;05/08/2024 12:27:00;;;
229107;05/08/2024 12:27:00;05/08/2024 12:30:00;poll_msg;38.381031;-2.6992971;05/08/2024 12:45:00;;;
229107;05/08/2024 12:45:00;05/08/2024 12:45:00;poll_msg;38.3810533;-2.6992362;05/08/2024 13:00:00;;;
229107;05/08/2024 13:00:00;05/08/2024 13:00:00;poll_msg;38.3810865;-2.6992672;05/08/2024 13:06:00;;;
229107;05/08/2024 13:06:00;05/08/2024 13:15:00;poll_msg;38.3810763;-2.6991223;05/08/2024 13:30:00;;;
229107;05/08/2024 13:30:00;05/08/2024 13:30:00;poll_msg;38.3809963;-2.6991219;05/08/2024 13:45:00;;;
229107;05/08/2024 13:45:00;05/08/2024 13:45:00;poll_msg;38.3811226;-2.6987358;05/08/2024 14:00:00;;;
229107;05/08/2024 14:00:00;05/08/2024 14:00:00;poll_msg;38.3810254;-2.6986816;05/08/2024 14:15:00;;;
229107;05/08/2024 14:15:00;05/08/2024 14:15:00;poll_msg;38.381206;-2.698774;05/08/2024 14:30:00;;;
229107;05/08/2024 14:30:00;05/08/2024 14:30:00;poll_msg;38.3810778;-2.6991927;05/08/2024 14:42:00;;;
229107;05/08/2024 14:42:00;05/08/2024 14:45:00;poll_msg;38.3809265;-2.6992506;05/08/2024 15:00:00;;;
229107;05/08/2024 15:00:00;05/08/2024 15:00:00;poll_msg;38.3808035;-2.6990394;05/08/2024 15:13:00;;;
229107;05/08/2024 15:13:00;05/08/2024 15:15:00;poll_msg;38.3809035;-2.6990915;05/08/2024 15:26:00;;;
229107;05/08/2024 15:26:00;05/08/2024 15:30:00;poll_msg;38.3808059;-2.6990833;05/08/2024 15:26:00;;;
229107;05/08/2024 15:26:00;05/08/2024 15:45:00;poll_msg;38.3808059;-2.6990833;05/08/2024 15:26:00;;;
229107;05/08/2024 15:26:00;05/08/2024 16:00:00;poll_msg;38.3808059;-2.6990833;05/08/2024 16:10:00;;;
229107;05/08/2024 16:10:00;05/08/2024 16:15:00;poll_msg;38.3808925;-2.6992277;05/08/2024 16:30:00;;;
229107;05/08/2024 16:30:00;05/08/2024 16:30:00;poll_msg;38.3810839;-2.698627;05/08/2024 16:45:00;;;
229107;05/08/2024 16:45:00;05/08/2024 16:45:00;poll_msg;38.3811551;-2.6986864;05/08/2024 17:00:00;;;
229107;05/08/2024 17:00:00;05/08/2024 17:00:00;poll_msg;38.3808865;-2.6990903;05/08/2024 17:15:00;;;
229107;05/08/2024 17:15:00;05/08/2024 17:15:00;poll_msg;38.3808667;-2.6990469;05/08/2024 17:30:00;;;
229107;05/08/2024 17:30:00;05/08/2024 17:30:00;poll_msg;38.3808639;-2.6990734;05/08/2024 17:45:00;;;
229107;05/08/2024 17:45:00;05/08/2024 17:45:00;poll_msg;38.380925;-2.6991445;05/08/2024 18:00:00;;;
229107;05/08/2024 18:00:00;05/08/2024 18:00:00;poll_msg;38.3812124;-2.6986288;05/08/2024 18:15:00;;;
229107;05/08/2024 18:15:00;05/08/2024 18:15:00;poll_msg;38.3831626;-2.6973712;05/08/2024 18:28:00;;;
229107;05/08/2024 18:28:00;05/08/2024 18:28:00;poll_msg;38.3832081;-2.6977003;05/08/2024 18:28:00;;;
229107;05/08/2024 18:28:00;05/08/2024 18:28:00;warn_msg;38.3832183;-2.6977029;05/08/2024 18:28:00;;;
229107;05/08/2024 18:28:00;05/08/2024 18:28:00;zap_msg;38.383229;-2.6977028;05/08/2024 18:28:00;;;
229107;05/08/2024 18:28:00;05/08/2024 18:28:00;poll_msg;38.3832656;-2.6977459;05/08/2024 18:28:00;;;
229107;05/08/2024 18:28:00;05/08/2024 18:28:00;warn_msg;38.3832718;-2.6977513;05/08/2024 18:29:00;;;
229107;05/08/2024 18:29:00;05/08/2024 18:29:00;warn_msg;38.3833067;-2.6978492;05/08/2024 18:29:00;;;
229107;05/08/2024 18:29:00;05/08/2024 18:29:00;poll_msg;38.3833115;-2.6980353;05/08/2024 18:29:00;;;
229107;05/08/2024 18:29:00;05/08/2024 18:29:00;poll_msg;38.3833158;-2.6980685;05/08/2024 18:29:00;;;
229107;05/08/2024 18:29:00;05/08/2024 18:29:00;poll_msg;38.3833175;-2.698071;05/08/2024 18:30:00;;;
229107;05/08/2024 18:30:00;05/08/2024 18:30:00;poll_msg;38.3834635;-2.6981536;05/08/2024 18:45:00;;;
229107;05/08/2024 18:45:00;05/08/2024 18:45:00;poll_msg;38.3831399;-2.6982142;05/08/2024 19:00:00;;;
229107;05/08/2024 19:00:00;05/08/2024 19:00:00;poll_msg;38.38237;-2.6983349;05/08/2024 19:15:00;;;
229107;05/08/2024 19:15:00;05/08/2024 19:15:00;poll_msg;38.382326;-2.6977425;05/08/2024 19:30:00;;;
229107;05/08/2024 19:30:00;05/08/2024 19:30:00;poll_msg;38.3822221;-2.6980018;05/08/2024 19:30:00;;;
229107;05/08/2024 19:30:00;05/08/2024 19:30:00;poll_msg;38.3822167;-2.698006;05/08/2024 19:45:00;;;
229107;05/08/2024 19:45:00;05/08/2024 19:45:00;poll_msg;38.3821256;-2.6980782;05/08/2024 20:00:00;;;
229107;05/08/2024 20:00:00;05/08/2024 20:00:00;poll_msg;38.3820165;-2.6979834;05/08/2024 20:15:00;;;
229107;05/08/2024 20:15:00;05/08/2024 20:15:00;poll_msg;38.3820377;-2.6979217;05/08/2024 20:30:00;;;
229107;05/08/2024 20:30:00;05/08/2024 20:30:00;poll_msg;38.382009;-2.6979836;05/08/2024 20:45:00;;;
229107;05/08/2024 20:45:00;05/08/2024 20:45:00;poll_msg;38.3820266;-2.6979981;05/08/2024 20:57:00;;;
229107;05/08/2024 20:57:00;05/08/2024 21:00:00;poll_msg;38.3820274;-2.6979292;05/08/2024 21:13:00;;;
229107;05/08/2024 21:13:00;05/08/2024 21:15:00;poll_msg;38.3820773;-2.6979552;05/08/2024 21:19:00;;;
229107;05/08/2024 21:19:00;05/08/2024 21:30:00;poll_msg;38.3820196;-2.698;05/08/2024 21:37:00;;;
229107;05/08/2024 21:37:00;05/08/2024 21:45:00;poll_msg;38.3819727;-2.6979487;05/08/2024 21:46:00;;;
229107;05/08/2024 21:46:00;05/08/2024 21:46:00;poll_msg;38.3819918;-2.6979384;05/08/2024 21:58:00;;;
229107;05/08/2024 21:58:00;05/08/2024 22:00:00;poll_msg;38.3820498;-2.697967;05/08/2024 22:11:00;;;
229107;05/08/2024 22:11:00;05/08/2024 22:15:00;poll_msg;38.3819982;-2.6979772;05/08/2024 22:25:00;;;
229107;05/08/2024 22:25:00;05/08/2024 22:30:00;poll_msg;38.3819978;-2.698024;05/08/2024 22:44:00;;;
229107;05/08/2024 22:44:00;05/08/2024 22:45:00;poll_msg;38.3820432;-2.6979959;05/08/2024 22:44:00;;;
229107;05/08/2024 22:44:00;05/08/2024 23:00:00;poll_msg;38.3820432;-2.6979959;05/08/2024 22:44:00;;;
229107;05/08/2024 22:44:00;05/08/2024 23:15:00;poll_msg;38.3820432;-2.6979959;05/08/2024 23:27:00;;;
229107;05/08/2024 23:27:00;05/08/2024 23:30:00;poll_msg;38.3820428;-2.6980046;05/08/2024 23:45:00;;;
229107;05/08/2024 23:45:00;05/08/2024 23:45:00;poll_msg;38.3820341;-2.6979823;06/08/2024 00:00:00;;;
229107;06/08/2024 00:00:00;06/08/2024 00:00:00;poll_msg;38.3834189;-2.6980931;06/08/2024 00:14:00;;;
229107;06/08/2024 00:14:00;06/08/2024 00:15:00;poll_msg;38.3833853;-2.6982471;06/08/2024 00:30:00;;;
229107;06/08/2024 00:30:00;06/08/2024 00:30:00;poll_msg;38.3833422;-2.6983429;06/08/2024 00:43:00;;;
229107;06/08/2024 00:43:00;06/08/2024 00:45:00;poll_msg;38.3833884;-2.6983087;06/08/2024 00:59:00;;;
229107;06/08/2024 00:59:00;06/08/2024 01:00:00;poll_msg;38.3833272;-2.6982838;06/08/2024 01:15:00;;;
229107;06/08/2024 01:15:00;06/08/2024 01:15:00;poll_msg;38.3833558;-2.6983335;06/08/2024 01:29:00;;;
229107;06/08/2024 01:29:00;06/08/2024 01:30:00;poll_msg;38.3832864;-2.6983079;06/08/2024 01:31:00;;;
229107;06/08/2024 01:31:00;06/08/2024 01:45:00;poll_msg;38.3833987;-2.6981863;06/08/2024 01:48:00;;;
229107;06/08/2024 01:48:00;06/08/2024 02:00:00;poll_msg;38.3833779;-2.6982711;06/08/2024 01:48:00;;;
229107;06/08/2024 01:48:00;06/08/2024 02:15:00;poll_msg;38.3833779;-2.6982711;06/08/2024 02:30:00;;;
229107;06/08/2024 02:30:00;06/08/2024 02:30:00;poll_msg;38.3833261;-2.6981794;06/08/2024 02:35:00;;;
229107;06/08/2024 02:35:00;06/08/2024 02:45:00;poll_msg;38.3833299;-2.6982336;06/08/2024 02:35:00;;;
229107;06/08/2024 02:35:00;06/08/2024 03:00:00;poll_msg;38.3833299;-2.6982336;06/08/2024 03:03:00;;;
229107;06/08/2024 03:03:00;06/08/2024 03:15:00;poll_msg;38.3834081;-2.698144;06/08/2024 03:03:00;;;
229107;06/08/2024 03:03:00;06/08/2024 03:30:00;poll_msg;38.3834081;-2.698144;06/08/2024 03:45:00;;;
229107;06/08/2024 03:45:00;06/08/2024 03:45:00;poll_msg;38.3833075;-2.6983277;06/08/2024 03:59:00;;;
229107;06/08/2024 03:59:00;06/08/2024 04:00:00;poll_msg;38.3833415;-2.6983206;06/08/2024 04:08:00;;;
229107;06/08/2024 04:08:00;06/08/2024 04:15:00;poll_msg;38.3833431;-2.698341;06/08/2024 04:29:00;;;
229107;06/08/2024 04:29:00;06/08/2024 04:30:00;poll_msg;38.3833469;-2.6980614;06/08/2024 04:45:00;;;
229107;06/08/2024 04:45:00;06/08/2024 04:45:00;poll_msg;38.3834698;-2.6979785;06/08/2024 05:00:00;;;
229107;06/08/2024 05:00:00;06/08/2024 05:00:00;poll_msg;38.3833981;-2.6979755;06/08/2024 05:15:00;;;
229107;06/08/2024 05:15:00;06/08/2024 05:15:00;poll_msg;38.3833473;-2.6975356;06/08/2024 05:30:00;;;
229107;06/08/2024 05:30:00;06/08/2024 05:30:00;poll_msg;38.3832124;-2.6976342;06/08/2024 05:45:00;;;
229107;06/08/2024 05:45:00;06/08/2024 05:45:00;poll_msg;38.3834415;-2.6975762;06/08/2024 06:00:00;;;
229107;06/08/2024 06:00:00;06/08/2024 06:00:00;poll_msg;38.3835066;-2.697909;06/08/2024 06:15:00;;;
229107;06/08/2024 06:15:00;06/08/2024 06:15:00;poll_msg;38.3834186;-2.6978069;06/08/2024 06:30:00;;;
229107;06/08/2024 06:30:00;06/08/2024 06:30:00;poll_msg;38.3834089;-2.6973928;06/08/2024 06:45:00;;;
229107;06/08/2024 06:45:00;06/08/2024 06:45:00;poll_msg;38.3831987;-2.697292;06/08/2024 06:55:00;;;
229107;06/08/2024 06:55:00;06/08/2024 07:00:00;poll_msg;38.3832164;-2.6973732;06/08/2024 07:13:00;;;
229107;06/08/2024 07:13:00;06/08/2024 07:15:00;poll_msg;38.3834017;-2.6973941;06/08/2024 07:30:00;;;
229107;06/08/2024 07:30:00;06/08/2024 07:30:00;poll_msg;38.3833555;-2.6974158;06/08/2024 07:45:00;;;
229107;06/08/2024 07:45:00;06/08/2024 07:45:00;poll_msg;38.383332;-2.6973765;06/08/2024 08:00:00;;;
229107;06/08/2024 08:00:00;06/08/2024 08:00:00;poll_msg;38.3833125;-2.6973527;06/08/2024 08:03:00;;;
229107;06/08/2024 08:03:00;06/08/2024 08:15:00;poll_msg;38.3833506;-2.6974308;06/08/2024 08:23:00;;;
229107;06/08/2024 08:23:00;06/08/2024 08:30:00;poll_msg;38.3833332;-2.6973906;06/08/2024 08:32:00;;;
229107;06/08/2024 08:32:00;06/08/2024 08:45:00;poll_msg;38.3833844;-2.6973465;06/08/2024 09:00:00;;;
229107;06/08/2024 09:00:00;06/08/2024 09:00:00;poll_msg;38.3831612;-2.6974257;06/08/2024 09:07:00;;;
229107;06/08/2024 09:07:00;06/08/2024 09:15:00;poll_msg;38.3831883;-2.6973367;06/08/2024 09:17:00;;;
229107;06/08/2024 09:17:00;06/08/2024 09:26:00;poll_msg;38.3831378;-2.6973146;06/08/2024 09:30:00;;;
229107;06/08/2024 09:30:00;06/08/2024 09:30:00;poll_msg;38.3831643;-2.6974095;06/08/2024 09:45:00;;;
229107;06/08/2024 09:45:00;06/08/2024 09:45:00;poll_msg;38.3832061;-2.6973805;06/08/2024 10:00:00;;;
229107;06/08/2024 10:00:00;06/08/2024 10:00:00;poll_msg;38.3835682;-2.6980327;06/08/2024 10:15:00;;;
229107;06/08/2024 10:15:00;06/08/2024 10:15:00;poll_msg;38.3835951;-2.6980524;06/08/2024 10:16:00;;;
229107;06/08/2024 10:16:00;06/08/2024 10:30:00;poll_msg;38.3836024;-2.6979243;06/08/2024 10:16:00;;;
229107;06/08/2024 10:16:00;06/08/2024 10:45:00;poll_msg;38.3836024;-2.6979243;06/08/2024 10:16:00;;;
229107;06/08/2024 10:16:00;06/08/2024 11:00:00;poll_msg;38.3836024;-2.6979243;06/08/2024 11:15:00;;;
229107;06/08/2024 11:15:00;06/08/2024 11:15:00;poll_msg;38.3834994;-2.6978255;06/08/2024 11:30:00;;;
229107;06/08/2024 11:30:00;06/08/2024 11:30:00;poll_msg;38.3835177;-2.6979521;06/08/2024 11:40:00;;;
229107;06/08/2024 11:40:00;06/08/2024 11:45:00;poll_msg;38.3834696;-2.6979868;06/08/2024 11:55:00;;;
229107;06/08/2024 11:55:00;06/08/2024 12:00:00;poll_msg;38.3835437;-2.6978172;06/08/2024 11:55:00;;;
229107;06/08/2024 11:55:00;06/08/2024 12:15:00;poll_msg;38.3835437;-2.6978172;06/08/2024 11:55:00;;;
229107;06/08/2024 11:55:00;06/08/2024 12:30:00;poll_msg;38.3835437;-2.6978172;06/08/2024 12:45:00;;;
229107;06/08/2024 12:45:00;06/08/2024 12:45:00;poll_msg;38.3834717;-2.6976837;06/08/2024 13:00:00;;;
229107;06/08/2024 13:00:00;06/08/2024 13:00:00;poll_msg;38.3828162;-2.6983808;06/08/2024 13:15:00;;;
229107;06/08/2024 13:15:00;06/08/2024 13:15:00;poll_msg;38.3834732;-2.6977723;06/08/2024 13:29:00;;;
229107;06/08/2024 13:29:00;06/08/2024 13:30:00;poll_msg;38.3834658;-2.6975852;06/08/2024 13:45:00;;;
229107;06/08/2024 13:45:00;06/08/2024 13:45:00;poll_msg;38.3835215;-2.6976638;06/08/2024 13:52:00;;;
229107;06/08/2024 13:52:00;06/08/2024 14:00:00;poll_msg;38.3835086;-2.6975836;06/08/2024 13:52:00;;;
229107;06/08/2024 13:52:00;06/08/2024 14:15:00;poll_msg;38.3835086;-2.6975836;06/08/2024 14:30:00;;;
229107;06/08/2024 14:30:00;06/08/2024 14:30:00;poll_msg;38.3828596;-2.6984799;06/08/2024 14:45:00;;;
229107;06/08/2024 14:45:00;06/08/2024 14:45:00;poll_msg;38.3824473;-2.6983529;06/08/2024 15:00:00;;;
229107;06/08/2024 15:00:00;06/08/2024 15:00:00;poll_msg;38.3825047;-2.6977929;06/08/2024 15:15:00;;;
229107;06/08/2024 15:15:00;06/08/2024 15:15:00;poll_msg;38.3830028;-2.6976086;06/08/2024 15:30:00;;;
229107;06/08/2024 15:30:00;06/08/2024 15:30:00;poll_msg;38.3827474;-2.6981957;06/08/2024 15:45:00;;;
229107;06/08/2024 15:45:00;06/08/2024 15:45:00;poll_msg;38.3834341;-2.6981511;06/08/2024 16:00:00;;;
229107;06/08/2024 16:00:00;06/08/2024 16:00:00;poll_msg;38.3826554;-2.6985359;06/08/2024 16:15:00;;;
229107;06/08/2024 16:15:00;06/08/2024 16:15:00;poll_msg;38.3831067;-2.6978815;06/08/2024 16:18:00;;;
229107;06/08/2024 16:18:00;06/08/2024 16:18:00;poll_msg;38.383236;-2.6978297;06/08/2024 16:30:00;;;
229107;06/08/2024 16:30:00;06/08/2024 16:30:00;poll_msg;38.3834723;-2.6978489;06/08/2024 16:45:00;;;
229107;06/08/2024 16:45:00;06/08/2024 16:45:00;poll_msg;38.3834075;-2.6980629;06/08/2024 17:00:00;;;
229107;06/08/2024 17:00:00;06/08/2024 17:00:00;poll_msg;38.3833053;-2.6980787;06/08/2024 17:15:00;;;
229107;06/08/2024 17:15:00;06/08/2024 17:15:00;poll_msg;38.3830091;-2.6982608;06/08/2024 17:30:00;;;
229107;06/08/2024 17:30:00;06/08/2024 17:30:00;poll_msg;38.3822723;-2.6983781;06/08/2024 17:32:00;;;
229107;06/08/2024 17:32:00;06/08/2024 17:32:00;warn_msg;38.3821437;-2.6985519;06/08/2024 17:45:00;;;
229107;06/08/2024 17:45:00;06/08/2024 17:45:00;poll_msg;38.3829029;-2.6981004;06/08/2024 18:00:00;;;
229107;06/08/2024 18:00:00;06/08/2024 18:00:00;poll_msg;38.3823664;-2.6980256;06/08/2024 18:15:00;;;
229107;06/08/2024 18:15:00;06/08/2024 18:15:00;poll_msg;38.3825327;-2.6977498;06/08/2024 18:30:00;;;
229107;06/08/2024 18:30:00;06/08/2024 18:30:00;poll_msg;38.3824332;-2.6978477;06/08/2024 18:45:00;;;
229107;06/08/2024 18:45:00;06/08/2024 18:45:00;poll_msg;38.3826156;-2.6981579;06/08/2024 19:00:00;;;
229107;06/08/2024 19:00:00;06/08/2024 19:00:00;poll_msg;38.3826123;-2.6983293;06/08/2024 19:12:00;;;
229107;06/08/2024 19:12:00;06/08/2024 19:15:00;poll_msg;38.3829543;-2.6983303;06/08/2024 19:30:00;;;
229107;06/08/2024 19:30:00;06/08/2024 19:30:00;poll_msg;38.3824029;-2.6988985;06/08/2024 19:45:00;;;
229107;06/08/2024 19:45:00;06/08/2024 19:45:00;poll_msg;38.3824668;-2.6987158;06/08/2024 20:00:00;;;
229107;06/08/2024 20:00:00;06/08/2024 20:00:00;poll_msg;38.3825258;-2.6985661;06/08/2024 20:15:00;;;
229107;06/08/2024 20:15:00;06/08/2024 20:15:00;poll_msg;38.3824819;-2.6985774;06/08/2024 20:30:00;;;
229107;06/08/2024 20:30:00;06/08/2024 20:30:00;poll_msg;38.3825986;-2.6986658;06/08/2024 20:40:00;;;
229107;06/08/2024 20:40:00;06/08/2024 20:45:00;poll_msg;38.3826189;-2.6987118;06/08/2024 20:40:00;;;
229107;06/08/2024 20:40:00;06/08/2024 21:00:00;poll_msg;38.3826189;-2.6987118;06/08/2024 21:15:00;;;
229107;06/08/2024 21:15:00;06/08/2024 21:15:00;poll_msg;38.3825873;-2.6986866;06/08/2024 21:30:00;;;
229107;06/08/2024 21:30:00;06/08/2024 21:30:00;poll_msg;38.3826318;-2.6986764;06/08/2024 21:44:00;;;
229107;06/08/2024 21:44:00;06/08/2024 21:45:00;poll_msg;38.3826192;-2.6986882;06/08/2024 21:44:00;;;
229107;06/08/2024 21:44:00;06/08/2024 22:00:00;poll_msg;38.3826192;-2.6986882;06/08/2024 22:11:00;;;
229107;06/08/2024 22:11:00;06/08/2024 22:15:00;poll_msg;38.3825802;-2.6987309;06/08/2024 22:20:00;;;
229107;06/08/2024 22:20:00;06/08/2024 22:30:00;poll_msg;38.3825782;-2.6986782;06/08/2024 22:44:00;;;
229107;06/08/2024 22:44:00;06/08/2024 22:45:00;poll_msg;38.3825802;-2.6987566;06/08/2024 23:00:00;;;
229107;06/08/2024 23:00:00;06/08/2024 23:00:00;poll_msg;38.3823892;-2.6988317;06/08/2024 23:09:00;;;
229107;06/08/2024 23:09:00;06/08/2024 23:15:00;poll_msg;38.3823345;-2.6988143;06/08/2024 23:30:00;;;
229107;06/08/2024 23:30:00;06/08/2024 23:30:00;poll_msg;38.3824257;-2.6988859;06/08/2024 23:36:00;;;
229107;06/08/2024 23:36:00;06/08/2024 23:45:00;poll_msg;38.3824103;-2.6988761;06/08/2024 23:36:00;;;
229107;06/08/2024 23:36:00;07/08/2024 00:00:00;poll_msg;38.3824103;-2.6988761;07/08/2024 00:13:00;;;
229107;07/08/2024 00:13:00;07/08/2024 00:15:00;poll_msg;38.3824223;-2.6988738;07/08/2024 00:27:00;;;
229107;07/08/2024 00:27:00;07/08/2024 00:30:00;poll_msg;38.3824144;-2.6988576;07/08/2024 00:40:00;;;
229107;07/08/2024 00:40:00;07/08/2024 00:45:00;poll_msg;38.3824538;-2.698846;07/08/2024 01:00:00;;;
229107;07/08/2024 01:00:00;07/08/2024 01:00:00;poll_msg;38.3824112;-2.6988687;07/08/2024 01:15:00;;;
229107;07/08/2024 01:15:00;07/08/2024 01:15:00;poll_msg;38.3823901;-2.6988392;07/08/2024 01:18:00;;;
229107;07/08/2024 01:18:00;07/08/2024 01:30:00;poll_msg;38.3824279;-2.6987469;07/08/2024 01:45:00;;;
229107;07/08/2024 01:45:00;07/08/2024 01:45:00;poll_msg;38.3823637;-2.6988804;07/08/2024 01:57:00;;;
229107;07/08/2024 01:57:00;07/08/2024 02:00:00;poll_msg;38.382364;-2.6988941;07/08/2024 01:57:00;;;
229107;07/08/2024 01:57:00;07/08/2024 02:15:00;poll_msg;38.382364;-2.6988941;07/08/2024 02:18:00;;;
229107;07/08/2024 02:18:00;07/08/2024 02:30:00;poll_msg;38.3824646;-2.6988633;07/08/2024 02:45:00;;;
229107;07/08/2024 02:45:00;07/08/2024 02:45:00;poll_msg;38.3824986;-2.6988571;07/08/2024 02:52:00;;;
229107;07/08/2024 02:52:00;07/08/2024 03:00:00;poll_msg;38.382372;-2.6987235;07/08/2024 03:09:00;;;
229107;07/08/2024 03:09:00;07/08/2024 03:15:00;poll_msg;38.3823429;-2.6988034;07/08/2024 03:09:00;;;
229107;07/08/2024 03:09:00;07/08/2024 03:30:00;poll_msg;38.3823429;-2.6988034;07/08/2024 03:36:00;;;
229107;07/08/2024 03:36:00;07/08/2024 03:45:00;poll_msg;38.3823519;-2.6988774;07/08/2024 03:56:00;;;
