device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status
218359;05/08/2024 17:22:55;05/08/2024 17:22:55;poll_msg;38.3809035;-2.6991921;05/08/2024 17:24:07;;;
218359;05/08/2024 17:24:07;05/08/2024 17:24:07;poll_msg;38.380968;-2.6992406;05/08/2024 17:39:07;;;
218359;05/08/2024 17:39:07;05/08/2024 17:39:07;poll_msg;38.3808016;-2.6991398;05/08/2024 17:44:47;;;
218359;05/08/2024 17:44:47;05/08/2024 17:54:07;poll_msg;38.3809469;-2.6989668;05/08/2024 18:09:07;;;
218359;05/08/2024 18:09:07;05/08/2024 18:09:07;poll_msg;38.3811594;-2.6988249;05/08/2024 18:12:05;;;
218359;05/08/2024 18:12:05;05/08/2024 18:12:05;warn_msg;38.3815267;-2.6982623;05/08/2024 18:12:14;;;
218359;05/08/2024 18:12:14;05/08/2024 18:12:14;zap_msg;38.3815881;-2.6981684;05/08/2024 18:12:18;;;
218359;05/08/2024 18:12:18;05/08/2024 18:12:18;poll_msg;38.3816721;-2.6980759;05/08/2024 18:12:18;;;
218359;05/08/2024 18:12:18;05/08/2024 18:12:18;warn_msg;38.3816813;-2.6980709;05/08/2024 18:12:27;;;
218359;05/08/2024 18:12:27;05/08/2024 18:12:27;warn_msg;38.3818054;-2.6980078;05/08/2024 18:12:33;;;
218359;05/08/2024 18:12:33;05/08/2024 18:12:33;warn_msg;38.3818749;-2.6979871;05/08/2024 18:12:58;;;
218359;05/08/2024 18:12:58;05/08/2024 18:12:58;warn_msg;38.3822966;-2.6978811;05/08/2024 18:13:07;;;
218359;05/08/2024 18:13:07;05/08/2024 18:13:07;zap_msg;38.3824522;-2.697748;05/08/2024 18:13:11;;;
218359;05/08/2024 18:13:11;05/08/2024 18:13:11;poll_msg;38.3825401;-2.6977341;05/08/2024 18:13:23;;;
218359;05/08/2024 18:13:23;05/08/2024 18:13:23;warn_msg;38.3827802;-2.6976182;05/08/2024 18:13:32;;;
218359;05/08/2024 18:13:32;05/08/2024 18:13:32;zap_msg;38.3830384;-2.6974473;05/08/2024 18:13:33;;;
218359;05/08/2024 18:13:33;05/08/2024 18:13:36;poll_msg;38.3830445;-2.6974456;05/08/2024 18:13:33;;;
218359;05/08/2024 18:13:33;05/08/2024 18:13:36;poll_msg;38.3830445;-2.6974456;05/08/2024 18:15:11;;;
218359;05/08/2024 18:15:11;05/08/2024 18:15:11;poll_msg;38.383228;-2.6973529;05/08/2024 18:15:14;;;
218359;05/08/2024 18:15:14;05/08/2024 18:15:14;poll_msg;38.3832288;-2.6973494;05/08/2024 18:15:14;;;
218359;05/08/2024 18:15:14;05/08/2024 18:15:14;poll_msg;38.3832288;-2.6973494;05/08/2024 18:15:17;;;
218359;05/08/2024 18:15:17;05/08/2024 18:15:17;poll_msg;38.3832247;-2.6973498;05/08/2024 18:24:07;;;
218359;05/08/2024 18:24:07;05/08/2024 18:24:07;poll_msg;38.3833486;-2.6973665;05/08/2024 18:39:07;;;
218359;05/08/2024 18:39:07;05/08/2024 18:39:07;poll_msg;38.3835904;-2.698007;05/08/2024 18:54:07;;;
218359;05/08/2024 18:54:07;05/08/2024 18:54:07;poll_msg;38.3828015;-2.6983568;05/08/2024 19:09:07;;;
218359;05/08/2024 19:09:07;05/08/2024 19:09:07;poll_msg;38.3822531;-2.697869;05/08/2024 19:24:07;;;
218359;05/08/2024 19:24:07;05/08/2024 19:24:07;poll_msg;38.382321;-2.697932;05/08/2024 19:39:07;;;
218359;05/08/2024 19:39:07;05/08/2024 19:39:07;poll_msg;38.3821232;-2.6982157;05/08/2024 19:49:57;;;
218359;05/08/2024 19:49:57;05/08/2024 19:54:07;poll_msg;38.3821728;-2.6982223;05/08/2024 20:08:32;;;
218359;05/08/2024 20:08:32;05/08/2024 20:09:07;poll_msg;38.3820148;-2.6979514;05/08/2024 20:18:20;;;
218359;05/08/2024 20:18:20;05/08/2024 20:24:07;poll_msg;38.3820536;-2.6979671;05/08/2024 20:36:22;;;
218359;05/08/2024 20:36:22;05/08/2024 20:39:07;poll_msg;38.3820326;-2.6979772;05/08/2024 20:36:22;;;
218359;05/08/2024 20:36:22;05/08/2024 20:54:07;poll_msg;38.3820326;-2.6979772;05/08/2024 20:36:22;;;
218359;05/08/2024 20:36:22;05/08/2024 21:09:07;poll_msg;38.3820326;-2.6979772;05/08/2024 21:21:06;;;
218359;05/08/2024 21:21:06;05/08/2024 21:24:06;poll_msg;38.3819882;-2.6979676;05/08/2024 21:32:29;;;
218359;05/08/2024 21:32:29;05/08/2024 21:39:06;poll_msg;38.3820138;-2.698005;05/08/2024 21:41:55;;;
218359;05/08/2024 21:41:55;05/08/2024 21:54:06;poll_msg;38.3820268;-2.6980208;05/08/2024 21:41:55;;;
218359;05/08/2024 21:41:55;05/08/2024 22:09:07;poll_msg;38.3820268;-2.6980208;05/08/2024 21:41:55;;;
218359;05/08/2024 21:41:55;05/08/2024 22:24:06;poll_msg;38.3820268;-2.6980208;05/08/2024 21:41:55;;;
218359;05/08/2024 21:41:55;05/08/2024 22:39:06;poll_msg;38.3820268;-2.6980208;05/08/2024 21:41:55;;;
218359;05/08/2024 21:41:55;05/08/2024 22:54:07;poll_msg;38.3820268;-2.6980208;05/08/2024 22:59:05;;;
218359;05/08/2024 22:59:05;05/08/2024 23:09:06;poll_msg;38.3819796;-2.697986;05/08/2024 23:18:31;;;
218359;05/08/2024 23:18:31;05/08/2024 23:24:06;poll_msg;38.3819935;-2.6979598;05/08/2024 23:39:06;;;
218359;05/08/2024 23:39:06;05/08/2024 23:39:06;poll_msg;38.382012;-2.6979925;05/08/2024 23:54:02;;;
218359;05/08/2024 23:54:02;05/08/2024 23:54:06;poll_msg;38.3834178;-2.6974493;06/08/2024 00:09:02;;;
218359;06/08/2024 00:09:02;06/08/2024 00:09:06;poll_msg;38.3833291;-2.6982203;06/08/2024 00:23:02;;;
218359;06/08/2024 00:23:02;06/08/2024 00:24:06;poll_msg;38.3833473;-2.6983032;06/08/2024 00:30:07;;;
218359;06/08/2024 00:30:07;06/08/2024 00:39:06;poll_msg;38.3834047;-2.6983267;06/08/2024 00:30:07;;;
218359;06/08/2024 00:30:07;06/08/2024 00:54:06;poll_msg;38.3834047;-2.6983267;06/08/2024 00:30:07;;;
218359;06/08/2024 00:30:07;06/08/2024 00:54:30;poll_msg;38.3834047;-2.6983267;06/08/2024 01:06:27;;;
218359;06/08/2024 01:06:27;06/08/2024 01:09:12;poll_msg;38.3834048;-2.6982556;06/08/2024 01:06:27;;;
218359;06/08/2024 01:06:27;06/08/2024 01:24:12;poll_msg;38.3834048;-2.6982556;06/08/2024 01:30:32;;;
218359;06/08/2024 01:30:32;06/08/2024 01:39:13;poll_msg;38.3833189;-2.6983495;06/08/2024 01:30:32;;;
218359;06/08/2024 01:30:32;06/08/2024 01:54:13;poll_msg;38.3833189;-2.6983495;06/08/2024 01:30:32;;;
218359;06/08/2024 01:30:32;06/08/2024 02:09:13;poll_msg;38.3833189;-2.6983495;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 02:24:13;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 02:24:28;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 02:39:06;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 02:39:38;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 02:54:06;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 02:54:15;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 03:09:06;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 03:24:06;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 03:39:06;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 03:54:06;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 04:09:06;poll_msg;38.3833275;-2.6982914;06/08/2024 02:09:37;;;
218359;06/08/2024 02:09:37;06/08/2024 04:24:06;poll_msg;38.3833275;-2.6982914;06/08/2024 04:39:02;;;
218359;06/08/2024 04:39:02;06/08/2024 04:39:06;poll_msg;38.3832896;-2.6978098;06/08/2024 04:50:52;;;
218359;06/08/2024 04:50:52;06/08/2024 04:54:06;poll_msg;38.383382;-2.6978341;06/08/2024 05:09:02;;;
218359;06/08/2024 05:09:02;06/08/2024 05:09:06;poll_msg;38.3834111;-2.6976461;06/08/2024 05:24:12;;;
218359;06/08/2024 05:24:12;06/08/2024 05:24:15;poll_msg;38.383453;-2.6976028;06/08/2024 05:24:12;;;
218359;06/08/2024 05:24:12;06/08/2024 05:24:15;poll_msg;38.383453;-2.6976028;06/08/2024 05:24:27;;;
218359;06/08/2024 05:24:27;06/08/2024 05:24:31;poll_msg;38.3834409;-2.6975925;06/08/2024 05:39:02;;;
218359;06/08/2024 05:39:02;06/08/2024 05:39:06;poll_msg;38.3832466;-2.697459;06/08/2024 05:53:10;;;
218359;06/08/2024 05:53:10;06/08/2024 05:54:06;poll_msg;38.3834026;-2.6975666;06/08/2024 06:09:02;;;
218359;06/08/2024 06:09:02;06/08/2024 06:09:06;poll_msg;38.383527;-2.6979048;06/08/2024 06:24:02;;;
218359;06/08/2024 06:24:02;06/08/2024 06:24:06;poll_msg;38.3832056;-2.6976131;06/08/2024 06:39:02;;;
218359;06/08/2024 06:39:02;06/08/2024 06:39:06;poll_msg;38.3831946;-2.6975645;06/08/2024 06:54:02;;;
218359;06/08/2024 06:54:02;06/08/2024 06:54:06;poll_msg;38.3833117;-2.6975358;06/08/2024 07:09:12;;;
218359;06/08/2024 07:09:12;06/08/2024 07:09:15;poll_msg;38.3833313;-2.6976025;06/08/2024 07:09:12;;;
218359;06/08/2024 07:09:12;06/08/2024 07:09:15;poll_msg;38.3833313;-2.6976025;06/08/2024 07:09:27;;;
218359;06/08/2024 07:09:27;06/08/2024 07:09:31;poll_msg;38.3832355;-2.6976036;06/08/2024 07:19:17;;;
218359;06/08/2024 07:19:17;06/08/2024 07:24:06;poll_msg;38.3832763;-2.6976007;06/08/2024 07:19:17;;;
218359;06/08/2024 07:19:17;06/08/2024 07:39:06;poll_msg;38.3832763;-2.6976007;06/08/2024 07:46:27;;;
218359;06/08/2024 07:46:27;06/08/2024 07:54:06;poll_msg;38.383364;-2.6974125;06/08/2024 07:46:27;;;
218359;06/08/2024 07:46:27;06/08/2024 08:09:06;poll_msg;38.383364;-2.6974125;06/08/2024 07:46:27;;;
218359;06/08/2024 07:46:27;06/08/2024 08:24:06;poll_msg;38.383364;-2.6974125;06/08/2024 08:32:57;;;
218359;06/08/2024 08:32:57;06/08/2024 08:39:06;poll_msg;38.3833543;-2.6973929;06/08/2024 08:46:17;;;
218359;06/08/2024 08:46:17;06/08/2024 08:54:06;poll_msg;38.3832791;-2.6975363;06/08/2024 09:07:57;;;
218359;06/08/2024 09:07:57;06/08/2024 09:09:06;poll_msg;38.3830658;-2.6973866;06/08/2024 09:07:57;;;
218359;06/08/2024 09:07:57;06/08/2024 09:24:06;poll_msg;38.3830658;-2.6973866;06/08/2024 09:07:57;;;
218359;06/08/2024 09:07:57;06/08/2024 09:39:06;poll_msg;38.3830658;-2.6973866;06/08/2024 09:54:06;;;
218359;06/08/2024 09:54:06;06/08/2024 09:54:06;poll_msg;38.3830728;-2.6973844;06/08/2024 10:08:07;;;
218359;06/08/2024 10:08:07;06/08/2024 10:09:06;poll_msg;38.3833593;-2.6978189;06/08/2024 10:24:02;;;
218359;06/08/2024 10:24:02;06/08/2024 10:24:06;poll_msg;38.3831865;-2.6981154;06/08/2024 10:39:02;;;
218359;06/08/2024 10:39:02;06/08/2024 10:39:06;poll_msg;38.3832622;-2.6980986;06/08/2024 10:54:02;;;
218359;06/08/2024 10:54:02;06/08/2024 10:54:06;poll_msg;38.3832641;-2.6979684;06/08/2024 11:09:02;;;
218359;06/08/2024 11:09:02;06/08/2024 11:09:06;poll_msg;38.3832118;-2.6977465;06/08/2024 11:21:22;;;
218359;06/08/2024 11:21:22;06/08/2024 11:24:05;poll_msg;38.3833614;-2.6978229;06/08/2024 11:31:37;;;
218359;06/08/2024 11:31:37;06/08/2024 11:39:06;poll_msg;38.3834828;-2.6979349;06/08/2024 11:31:37;;;
218359;06/08/2024 11:31:37;06/08/2024 11:54:06;poll_msg;38.3834828;-2.6979349;06/08/2024 11:31:37;;;
218359;06/08/2024 11:31:37;06/08/2024 11:54:31;poll_msg;38.3834828;-2.6979349;06/08/2024 11:31:37;;;
218359;06/08/2024 11:31:37;06/08/2024 12:09:11;poll_msg;38.3834828;-2.6979349;06/08/2024 11:31:37;;;
218359;06/08/2024 11:31:37;06/08/2024 12:24:12;poll_msg;38.3834828;-2.6979349;06/08/2024 11:31:37;;;
218359;06/08/2024 11:31:37;06/08/2024 12:39:12;poll_msg;38.3834828;-2.6979349;06/08/2024 12:54:12;;;
218359;06/08/2024 12:54:12;06/08/2024 12:54:12;poll_msg;38.3826799;-2.6979187;06/08/2024 13:09:12;;;
218359;06/08/2024 13:09:12;06/08/2024 13:09:12;poll_msg;38.3826209;-2.6982994;06/08/2024 13:17:42;;;
218359;06/08/2024 13:17:42;06/08/2024 13:24:12;poll_msg;38.3834925;-2.697642;06/08/2024 13:39:12;;;
218359;06/08/2024 13:39:12;06/08/2024 13:39:12;poll_msg;38.3833832;-2.6978515;06/08/2024 13:45:12;;;
218359;06/08/2024 13:45:12;06/08/2024 13:54:11;poll_msg;38.3832349;-2.697866;06/08/2024 14:09:07;;;
218359;06/08/2024 14:09:07;06/08/2024 14:09:11;poll_msg;38.3832807;-2.6978128;06/08/2024 14:24:07;;;
218359;06/08/2024 14:24:07;06/08/2024 14:24:11;poll_msg;38.382899;-2.6978846;06/08/2024 14:39:07;;;
218359;06/08/2024 14:39:07;06/08/2024 14:39:11;poll_msg;38.3823622;-2.6980268;06/08/2024 14:39:22;;;
218359;06/08/2024 14:39:22;06/08/2024 14:39:26;poll_msg;38.3823321;-2.6980713;06/08/2024 14:54:02;;;
218359;06/08/2024 14:54:02;06/08/2024 14:54:05;poll_msg;38.3827796;-2.697733;06/08/2024 15:09:02;;;
218359;06/08/2024 15:09:02;06/08/2024 15:09:05;poll_msg;38.3832058;-2.6976888;06/08/2024 15:24:02;;;
218359;06/08/2024 15:24:02;06/08/2024 15:24:05;poll_msg;38.3829101;-2.6980001;06/08/2024 15:39:02;;;
218359;06/08/2024 15:39:02;06/08/2024 15:39:06;poll_msg;38.3827261;-2.6983281;06/08/2024 15:54:02;;;
218359;06/08/2024 15:54:02;06/08/2024 15:54:05;poll_msg;38.3827972;-2.6983152;06/08/2024 16:09:02;;;
218359;06/08/2024 16:09:02;06/08/2024 16:09:05;poll_msg;38.3828968;-2.6983435;06/08/2024 16:24:02;;;
218359;06/08/2024 16:24:02;06/08/2024 16:24:05;poll_msg;38.3832254;-2.6979389;06/08/2024 16:39:02;;;
218359;06/08/2024 16:39:02;06/08/2024 16:39:05;poll_msg;38.3834018;-2.6979015;06/08/2024 16:46:27;;;
218359;06/08/2024 16:46:27;06/08/2024 16:54:05;poll_msg;38.3834926;-2.697968;06/08/2024 17:09:02;;;
218359;06/08/2024 17:09:02;06/08/2024 17:09:05;poll_msg;38.3832222;-2.6980032;06/08/2024 17:24:02;;;
218359;06/08/2024 17:24:02;06/08/2024 17:24:05;poll_msg;38.3826089;-2.6980571;06/08/2024 17:39:02;;;
218359;06/08/2024 17:39:02;06/08/2024 17:39:05;poll_msg;38.3827537;-2.6979067;06/08/2024 17:54:02;;;
218359;06/08/2024 17:54:02;06/08/2024 17:54:05;poll_msg;38.3832334;-2.6979942;06/08/2024 18:09:02;;;
218359;06/08/2024 18:09:02;06/08/2024 18:09:05;poll_msg;38.3828258;-2.697676;06/08/2024 18:24:02;;;
218359;06/08/2024 18:24:02;06/08/2024 18:24:05;poll_msg;38.3825919;-2.6980199;06/08/2024 18:39:02;;;
218359;06/08/2024 18:39:02;06/08/2024 18:39:05;poll_msg;38.3826232;-2.698002;06/08/2024 18:54:02;;;
218359;06/08/2024 18:54:02;06/08/2024 18:54:05;poll_msg;38.3823626;-2.6984138;06/08/2024 19:09:02;;;
218359;06/08/2024 19:09:02;06/08/2024 19:09:05;poll_msg;38.3828192;-2.6983978;06/08/2024 19:24:02;;;
218359;06/08/2024 19:24:02;06/08/2024 19:24:05;poll_msg;38.3823981;-2.6987256;06/08/2024 19:36:57;;;
218359;06/08/2024 19:36:57;06/08/2024 19:36:57;warn_msg;38.3822523;-2.6988387;06/08/2024 19:39:02;;;
218359;06/08/2024 19:39:02;06/08/2024 19:39:05;poll_msg;38.382631;-2.6987943;06/08/2024 19:42:07;;;
218359;06/08/2024 19:42:07;06/08/2024 19:54:05;poll_msg;38.3825587;-2.6987775;06/08/2024 20:03:12;;;
218359;06/08/2024 20:03:12;06/08/2024 20:09:05;poll_msg;38.3825858;-2.6986921;06/08/2024 20:17:42;;;
218359;06/08/2024 20:17:42;06/08/2024 20:24:05;poll_msg;38.382634;-2.6987374;06/08/2024 20:24:42;;;
218359;06/08/2024 20:24:42;06/08/2024 20:39:05;poll_msg;38.3826147;-2.6987286;06/08/2024 20:47:52;;;
218359;06/08/2024 20:47:52;06/08/2024 20:54:05;poll_msg;38.3825217;-2.698713;06/08/2024 20:47:52;;;
