device_id;sent_time;received_time;msg_type;lat;lon;end_date;mode;collar_status;fence_status
218390;05/08/2024 10:46:00;05/08/2024 10:46:00;warn_msg;38.3817748;-2.6987751;05/08/2024 10:46:09;;;
218390;05/08/2024 10:46:09;05/08/2024 10:46:09;zap_msg;38.3815228;-2.6989332;05/08/2024 10:46:13;;;
218390;05/08/2024 10:46:13;05/08/2024 10:46:13;warn_msg;38.3813629;-2.6989969;05/08/2024 10:46:21;;;
218390;05/08/2024 10:46:21;05/08/2024 10:46:21;poll_msg;38.3811475;-2.6990153;05/08/2024 10:46:22;;;
218390;05/08/2024 10:46:22;05/08/2024 10:46:22;zap_msg;38.3811083;-2.6989902;05/08/2024 10:46:22;;;
218390;05/08/2024 10:46:22;05/08/2024 10:46:22;poll_msg;38.3811083;-2.6989902;05/08/2024 10:46:26;;;
218390;05/08/2024 10:46:26;05/08/2024 10:46:26;warn_msg;38.3809488;-2.6989846;05/08/2024 10:46:35;;;
218390;05/08/2024 10:46:35;05/08/2024 10:46:35;zap_msg;38.3808502;-2.6991356;05/08/2024 10:46:47;;;
218390;05/08/2024 10:46:47;05/08/2024 10:46:50;poll_msg;38.3809164;-2.699223;05/08/2024 10:47:02;;;
218390;05/08/2024 10:47:02;05/08/2024 10:47:05;poll_msg;38.3809495;-2.6992107;05/08/2024 10:57:22;;;
218390;05/08/2024 10:57:22;05/08/2024 10:59:12;poll_msg;38.3810357;-2.6993716;05/08/2024 11:09:07;;;
218390;05/08/2024 11:09:07;05/08/2024 11:14:12;poll_msg;38.3809985;-2.6993619;05/08/2024 11:29:12;;;
218390;05/08/2024 11:29:12;05/08/2024 11:29:12;poll_msg;38.3810441;-2.6992592;05/08/2024 11:44:12;;;
218390;05/08/2024 11:44:12;05/08/2024 11:44:12;poll_msg;38.3809904;-2.6992379;05/08/2024 11:59:12;;;
218390;05/08/2024 11:59:12;05/08/2024 11:59:12;poll_msg;38.38093;-2.6992595;05/08/2024 12:02:08;;;
218390;05/08/2024 12:02:08;05/08/2024 12:14:12;poll_msg;38.3809435;-2.6992643;05/08/2024 12:14:19;;;
218390;05/08/2024 12:14:19;05/08/2024 12:29:12;poll_msg;38.380789;-2.6993184;05/08/2024 12:14:19;;;
218390;05/08/2024 12:14:19;05/08/2024 12:34:21;poll_msg;38.380789;-2.6993184;05/08/2024 12:14:19;;;
218390;05/08/2024 12:14:19;05/08/2024 12:34:24;poll_msg;38.380789;-2.6993184;05/08/2024 12:14:19;;;
218390;05/08/2024 12:14:19;05/08/2024 12:34:24;poll_msg;38.380789;-2.6993184;05/08/2024 12:34:52;;;
218390;05/08/2024 12:34:52;05/08/2024 12:34:55;poll_msg;38.3808817;-2.6992149;05/08/2024 12:42:47;;;
218390;05/08/2024 12:42:47;05/08/2024 12:44:25;poll_msg;38.3809894;-2.6991973;05/08/2024 12:42:47;;;
218390;05/08/2024 12:42:47;05/08/2024 12:44:26;poll_msg;38.3809894;-2.6991973;05/08/2024 12:42:47;;;
218390;05/08/2024 12:42:47;05/08/2024 12:44:55;poll_msg;38.3809894;-2.6991973;05/08/2024 12:42:47;;;
218390;05/08/2024 12:42:47;05/08/2024 12:59:16;poll_msg;38.3809894;-2.6991973;05/08/2024 12:42:47;;;
218390;05/08/2024 12:42:47;05/08/2024 12:59:44;poll_msg;38.3809894;-2.6991973;05/08/2024 12:42:47;;;
218390;05/08/2024 12:42:47;05/08/2024 13:14:19;poll_msg;38.3809894;-2.6991973;05/08/2024 12:42:47;;;
218390;05/08/2024 12:42:47;05/08/2024 13:29:46;poll_msg;38.3809894;-2.6991973;05/08/2024 13:44:20;;;
218390;05/08/2024 13:44:20;05/08/2024 13:44:20;poll_msg;38.3810762;-2.6986738;05/08/2024 13:45:53;;;
218390;05/08/2024 13:45:53;05/08/2024 13:45:53;warn_msg;38.3810877;-2.6986411;05/08/2024 13:59:22;;;
218390;05/08/2024 13:59:22;05/08/2024 13:59:25;poll_msg;38.3811014;-2.6989025;05/08/2024 14:01:57;;;
218390;05/08/2024 14:01:57;05/08/2024 14:01:57;warn_msg;38.3811559;-2.6985963;05/08/2024 14:02:31;;;
218390;05/08/2024 14:02:31;05/08/2024 14:02:31;zap_msg;38.3811605;-2.6985918;05/08/2024 14:02:42;;;
218390;05/08/2024 14:02:42;05/08/2024 14:02:42;poll_msg;38.3811552;-2.6986003;05/08/2024 14:14:32;;;
218390;05/08/2024 14:14:32;05/08/2024 14:14:32;poll_msg;38.381422;-2.69868;05/08/2024 14:28:59;;;
218390;05/08/2024 14:28:59;05/08/2024 14:29:19;poll_msg;38.3809267;-2.6992867;05/08/2024 14:35:19;;;
218390;05/08/2024 14:35:19;05/08/2024 14:35:19;warn_msg;38.3809156;-2.6994004;05/08/2024 14:35:42;;;
218390;05/08/2024 14:35:42;05/08/2024 14:35:42;warn_msg;38.3809564;-2.6993886;05/08/2024 14:37:31;;;
218390;05/08/2024 14:37:31;05/08/2024 14:44:18;poll_msg;38.380957;-2.6993644;05/08/2024 14:57:16;;;
218390;05/08/2024 14:57:16;05/08/2024 14:59:19;poll_msg;38.3809771;-2.6993984;05/08/2024 15:08:47;;;
218390;05/08/2024 15:08:47;05/08/2024 15:14:19;poll_msg;38.3808834;-2.6992675;05/08/2024 15:18:08;;;
218390;05/08/2024 15:18:08;05/08/2024 15:29:56;poll_msg;38.3809334;-2.6993888;05/08/2024 15:18:08;;;
218390;05/08/2024 15:18:08;05/08/2024 15:44:19;poll_msg;38.3809334;-2.6993888;05/08/2024 15:18:08;;;
218390;05/08/2024 15:18:08;05/08/2024 15:59:25;poll_msg;38.3809334;-2.6993888;05/08/2024 16:10:57;;;
218390;05/08/2024 16:10:57;05/08/2024 16:14:18;poll_msg;38.3808546;-2.699156;05/08/2024 16:23:04;;;
218390;05/08/2024 16:23:04;05/08/2024 16:29:18;poll_msg;38.3808135;-2.6991639;05/08/2024 16:44:17;;;
218390;05/08/2024 16:44:17;05/08/2024 16:44:18;poll_msg;38.3812243;-2.6988891;05/08/2024 16:59:17;;;
218390;05/08/2024 16:59:17;05/08/2024 16:59:18;poll_msg;38.3810463;-2.698958;05/08/2024 16:59:32;;;
218390;05/08/2024 16:59:32;05/08/2024 16:59:33;poll_msg;38.3810079;-2.6989889;05/08/2024 17:14:12;;;
218390;05/08/2024 17:14:12;05/08/2024 17:14:12;poll_msg;38.3808985;-2.6990931;05/08/2024 17:20:08;;;
218390;05/08/2024 17:20:08;05/08/2024 17:20:08;warn_msg;38.3810122;-2.6986874;05/08/2024 17:20:27;;;
218390;05/08/2024 17:20:27;05/08/2024 17:20:27;zap_msg;38.3810167;-2.6986681;05/08/2024 17:20:30;;;
218390;05/08/2024 17:20:30;05/08/2024 17:20:30;poll_msg;38.3810445;-2.6987934;05/08/2024 17:22:48;;;
218390;05/08/2024 17:22:48;05/08/2024 17:22:48;poll_msg;38.3810007;-2.6992959;05/08/2024 17:22:51;;;
218390;05/08/2024 17:22:51;05/08/2024 17:22:51;poll_msg;38.3810055;-2.6992976;05/08/2024 17:22:51;;;
218390;05/08/2024 17:22:51;05/08/2024 17:22:51;poll_msg;38.3810055;-2.6992976;05/08/2024 17:25:23;;;
218390;05/08/2024 17:25:23;05/08/2024 17:29:12;poll_msg;38.3808913;-2.6992874;05/08/2024 17:44:12;;;
218390;05/08/2024 17:44:12;05/08/2024 17:44:12;poll_msg;38.3809004;-2.6992335;05/08/2024 17:59:12;;;
218390;05/08/2024 17:59:12;05/08/2024 17:59:12;poll_msg;38.3810686;-2.6992185;05/08/2024 18:11:25;;;
218390;05/08/2024 18:11:25;05/08/2024 18:11:25;warn_msg;38.3813493;-2.6983075;05/08/2024 18:12:00;;;
218390;05/08/2024 18:12:00;05/08/2024 18:12:00;warn_msg;38.3815477;-2.6982486;05/08/2024 18:12:10;;;
218390;05/08/2024 18:12:10;05/08/2024 18:12:10;zap_msg;38.3816174;-2.6981476;05/08/2024 18:12:14;;;
218390;05/08/2024 18:12:14;05/08/2024 18:12:14;warn_msg;38.3817074;-2.6980837;05/08/2024 18:12:14;;;
218390;05/08/2024 18:12:14;05/08/2024 18:12:14;poll_msg;38.3816998;-2.6980858;05/08/2024 18:12:23;;;
218390;05/08/2024 18:12:23;05/08/2024 18:12:23;warn_msg;38.381842;-2.697996;05/08/2024 18:12:27;;;
218390;05/08/2024 18:12:27;05/08/2024 18:12:27;warn_msg;38.3819049;-2.6979655;05/08/2024 18:12:56;;;
218390;05/08/2024 18:12:56;05/08/2024 18:12:56;warn_msg;38.3822877;-2.6978752;05/08/2024 18:13:08;;;
218390;05/08/2024 18:13:08;05/08/2024 18:13:08;zap_msg;38.3824979;-2.6977486;05/08/2024 18:13:12;;;
218390;05/08/2024 18:13:12;05/08/2024 18:13:12;warn_msg;38.3825757;-2.6976627;05/08/2024 18:13:12;;;
218390;05/08/2024 18:13:12;05/08/2024 18:13:12;poll_msg;38.3825757;-2.6976627;05/08/2024 18:13:32;;;
218390;05/08/2024 18:13:32;05/08/2024 18:13:32;warn_msg;38.3831414;-2.6973695;05/08/2024 18:13:39;;;
218390;05/08/2024 18:13:39;05/08/2024 18:13:39;warn_msg;38.3833451;-2.6974199;05/08/2024 18:13:49;;;
218390;05/08/2024 18:13:49;05/08/2024 18:13:49;zap_msg;38.3834363;-2.6975345;05/08/2024 18:13:52;;;
218390;05/08/2024 18:13:52;05/08/2024 18:13:53;poll_msg;38.3834247;-2.6975403;05/08/2024 18:13:52;;;
218390;05/08/2024 18:13:52;05/08/2024 18:13:53;poll_msg;38.3834247;-2.6975403;05/08/2024 18:14:07;;;
218390;05/08/2024 18:14:07;05/08/2024 18:14:11;poll_msg;38.3833058;-2.6973048;05/08/2024 18:15:12;;;
218390;05/08/2024 18:15:12;05/08/2024 18:15:12;poll_msg;38.3832685;-2.6973739;05/08/2024 18:15:12;;;
218390;05/08/2024 18:15:12;05/08/2024 18:15:15;poll_msg;38.3832685;-2.6973739;05/08/2024 18:15:12;;;
218390;05/08/2024 18:15:12;05/08/2024 18:15:16;poll_msg;38.3832685;-2.6973739;05/08/2024 18:15:17;;;
218390;05/08/2024 18:15:17;05/08/2024 18:15:17;poll_msg;38.3832664;-2.6973793;05/08/2024 18:29:12;;;
218390;05/08/2024 18:29:12;05/08/2024 18:29:12;poll_msg;38.3833175;-2.6979008;05/08/2024 18:44:12;;;
218390;05/08/2024 18:44:12;05/08/2024 18:44:12;poll_msg;38.3834292;-2.6980402;05/08/2024 18:59:12;;;
218390;05/08/2024 18:59:12;05/08/2024 18:59:12;poll_msg;38.3822327;-2.6985639;05/08/2024 19:04:40;;;
218390;05/08/2024 19:04:40;05/08/2024 19:04:40;warn_msg;38.3820796;-2.6983885;05/08/2024 19:13:52;;;
218390;05/08/2024 19:13:52;05/08/2024 19:14:12;poll_msg;38.3822302;-2.6978763;05/08/2024 19:29:12;;;
218390;05/08/2024 19:29:12;05/08/2024 19:29:12;poll_msg;38.3825402;-2.6981903;05/08/2024 19:44:12;;;
218390;05/08/2024 19:44:12;05/08/2024 19:44:12;poll_msg;38.382088;-2.6982157;05/08/2024 19:58:35;;;
218390;05/08/2024 19:58:35;05/08/2024 19:59:12;poll_msg;38.3820819;-2.6980635;05/08/2024 20:08:44;;;
218390;05/08/2024 20:08:44;05/08/2024 20:14:12;poll_msg;38.3820793;-2.6980121;05/08/2024 20:28:42;;;
218390;05/08/2024 20:28:42;05/08/2024 20:29:12;poll_msg;38.3820624;-2.6979727;05/08/2024 20:31:57;;;
218390;05/08/2024 20:31:57;05/08/2024 20:44:12;poll_msg;38.3820367;-2.6979502;05/08/2024 20:31:57;;;
218390;05/08/2024 20:31:57;05/08/2024 20:59:12;poll_msg;38.3820367;-2.6979502;05/08/2024 20:31:57;;;
218390;05/08/2024 20:31:57;05/08/2024 21:14:12;poll_msg;38.3820367;-2.6979502;05/08/2024 20:31:57;;;
218390;05/08/2024 20:31:57;05/08/2024 21:29:12;poll_msg;38.3820367;-2.6979502;05/08/2024 20:31:57;;;
218390;05/08/2024 20:31:57;05/08/2024 21:44:12;poll_msg;38.3820367;-2.6979502;05/08/2024 21:57:04;;;
218390;05/08/2024 21:57:04;05/08/2024 21:59:12;poll_msg;38.3820436;-2.6980187;05/08/2024 21:57:04;;;
218390;05/08/2024 21:57:04;05/08/2024 22:14:12;poll_msg;38.3820436;-2.6980187;05/08/2024 21:57:04;;;
218390;05/08/2024 21:57:04;05/08/2024 22:29:12;poll_msg;38.3820436;-2.6980187;05/08/2024 21:57:04;;;
218390;05/08/2024 21:57:04;05/08/2024 22:44:12;poll_msg;38.3820436;-2.6980187;05/08/2024 21:57:04;;;
218390;05/08/2024 21:57:04;05/08/2024 22:59:12;poll_msg;38.3820436;-2.6980187;05/08/2024 21:57:04;;;
218390;05/08/2024 21:57:04;05/08/2024 23:14:12;poll_msg;38.3820436;-2.6980187;05/08/2024 23:20:17;;;
218390;05/08/2024 23:20:17;05/08/2024 23:29:12;poll_msg;38.3820772;-2.6979525;05/08/2024 23:20:17;;;
218390;05/08/2024 23:20:17;05/08/2024 23:44:12;poll_msg;38.3820772;-2.6979525;05/08/2024 23:59:12;;;
218390;05/08/2024 23:59:12;05/08/2024 23:59:12;poll_msg;38.3834415;-2.6981274;06/08/2024 00:14:12;;;
218390;06/08/2024 00:14:12;06/08/2024 00:14:12;poll_msg;38.3834555;-2.6982858;06/08/2024 00:25:27;;;
218390;06/08/2024 00:25:27;06/08/2024 00:29:12;poll_msg;38.3834165;-2.6983898;06/08/2024 00:25:27;;;
218390;06/08/2024 00:25:27;06/08/2024 00:44:12;poll_msg;38.3834165;-2.6983898;06/08/2024 00:25:27;;;
218390;06/08/2024 00:25:27;06/08/2024 00:59:12;poll_msg;38.3834165;-2.6983898;06/08/2024 01:04:32;;;
218390;06/08/2024 01:04:32;06/08/2024 01:14:12;poll_msg;38.3832893;-2.6982773;06/08/2024 01:04:32;;;
218390;06/08/2024 01:04:32;06/08/2024 01:29:12;poll_msg;38.3832893;-2.6982773;06/08/2024 01:04:32;;;
218390;06/08/2024 01:04:32;06/08/2024 01:44:12;poll_msg;38.3832893;-2.6982773;06/08/2024 01:58:32;;;
218390;06/08/2024 01:58:32;06/08/2024 01:59:12;poll_msg;38.3833554;-2.6981842;06/08/2024 01:58:32;;;
218390;06/08/2024 01:58:32;06/08/2024 02:14:12;poll_msg;38.3833554;-2.6981842;06/08/2024 01:58:32;;;
218390;06/08/2024 01:58:32;06/08/2024 02:29:12;poll_msg;38.3833554;-2.6981842;06/08/2024 01:58:32;;;
218390;06/08/2024 01:58:32;06/08/2024 02:44:12;poll_msg;38.3833554;-2.6981842;06/08/2024 02:55:07;;;
218390;06/08/2024 02:55:07;06/08/2024 02:59:12;poll_msg;38.3833136;-2.6982559;06/08/2024 02:55:07;;;
218390;06/08/2024 02:55:07;06/08/2024 03:14:12;poll_msg;38.3833136;-2.6982559;06/08/2024 03:28:12;;;
218390;06/08/2024 03:28:12;06/08/2024 03:29:12;poll_msg;38.3833277;-2.6983243;06/08/2024 03:39:27;;;
218390;06/08/2024 03:39:27;06/08/2024 03:44:12;poll_msg;38.3832514;-2.6982533;06/08/2024 03:39:27;;;
218390;06/08/2024 03:39:27;06/08/2024 03:59:12;poll_msg;38.3832514;-2.6982533;06/08/2024 03:39:27;;;
218390;06/08/2024 03:39:27;06/08/2024 04:14:12;poll_msg;38.3832514;-2.6982533;06/08/2024 04:28:02;;;
218390;06/08/2024 04:28:02;06/08/2024 04:29:12;poll_msg;38.3835139;-2.6980244;06/08/2024 04:34:32;;;
218390;06/08/2024 04:34:32;06/08/2024 04:44:12;poll_msg;38.3834688;-2.6981189;06/08/2024 04:59:12;;;
218390;06/08/2024 04:59:12;06/08/2024 04:59:12;poll_msg;38.3834892;-2.6980553;06/08/2024 05:13:47;;;
218390;06/08/2024 05:13:47;06/08/2024 05:14:12;poll_msg;38.3834711;-2.6977238;06/08/2024 05:29:12;;;
218390;06/08/2024 05:29:12;06/08/2024 05:29:12;poll_msg;38.3832347;-2.6976011;06/08/2024 05:42:27;;;
218390;06/08/2024 05:42:27;06/08/2024 05:44:12;poll_msg;38.3833825;-2.6974251;06/08/2024 05:59:12;;;
218390;06/08/2024 05:59:12;06/08/2024 05:59:12;poll_msg;38.3833725;-2.6979071;06/08/2024 06:14:12;;;
218390;06/08/2024 06:14:12;06/08/2024 06:14:12;poll_msg;38.3834065;-2.698088;06/08/2024 06:29:12;;;
218390;06/08/2024 06:29:12;06/08/2024 06:29:12;poll_msg;38.3834635;-2.6976102;06/08/2024 06:44:12;;;
218390;06/08/2024 06:44:12;06/08/2024 06:44:12;poll_msg;38.3832932;-2.697544;06/08/2024 06:53:22;;;
218390;06/08/2024 06:53:22;06/08/2024 06:59:12;poll_msg;38.3831675;-2.6974424;06/08/2024 06:53:22;;;
218390;06/08/2024 06:53:22;06/08/2024 07:14:12;poll_msg;38.3831675;-2.6974424;06/08/2024 06:53:22;;;
218390;06/08/2024 06:53:22;06/08/2024 07:29:12;poll_msg;38.3831675;-2.6974424;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 07:44:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 07:59:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 08:14:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 08:29:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 08:44:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 08:59:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 09:14:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 09:29:12;poll_msg;38.3832893;-2.6973934;06/08/2024 07:43:02;;;
218390;06/08/2024 07:43:02;06/08/2024 09:44:12;poll_msg;38.3832893;-2.6973934;06/08/2024 09:59:12;;;
218390;06/08/2024 09:59:12;06/08/2024 09:59:12;poll_msg;38.3834909;-2.6977679;06/08/2024 10:14:12;;;
218390;06/08/2024 10:14:12;06/08/2024 10:14:12;poll_msg;38.3834771;-2.6982522;06/08/2024 10:17:37;;;
218390;06/08/2024 10:17:37;06/08/2024 10:29:12;poll_msg;38.3835195;-2.6981928;06/08/2024 10:17:37;;;
218390;06/08/2024 10:17:37;06/08/2024 10:44:12;poll_msg;38.3835195;-2.6981928;06/08/2024 10:17:37;;;
218390;06/08/2024 10:17:37;06/08/2024 10:44:37;poll_msg;38.3835195;-2.6981928;06/08/2024 11:24:37;;;
218390;06/08/2024 11:24:37;06/08/2024 11:29:22;poll_msg;38.3834832;-2.6979974;06/08/2024 11:42:42;;;
218390;06/08/2024 11:42:42;06/08/2024 11:44:17;poll_msg;38.3835449;-2.698177;06/08/2024 11:42:42;;;
218390;06/08/2024 11:42:42;06/08/2024 12:14:47;poll_msg;38.3835449;-2.698177;06/08/2024 11:42:42;;;
218390;06/08/2024 11:42:42;06/08/2024 12:29:27;poll_msg;38.3835449;-2.698177;06/08/2024 12:42:27;;;
218390;06/08/2024 12:42:27;06/08/2024 12:44:18;poll_msg;38.3834433;-2.6981943;06/08/2024 12:59:17;;;
218390;06/08/2024 12:59:17;06/08/2024 12:59:19;poll_msg;38.3828637;-2.6984472;06/08/2024 13:14:17;;;
218390;06/08/2024 13:14:17;06/08/2024 13:14:18;poll_msg;38.3834185;-2.6977873;06/08/2024 13:29:17;;;
218390;06/08/2024 13:29:17;06/08/2024 13:29:19;poll_msg;38.3835112;-2.6978717;06/08/2024 13:37:17;;;
218390;06/08/2024 13:37:17;06/08/2024 13:44:17;poll_msg;38.3835843;-2.6978545;06/08/2024 13:51:22;;;
218390;06/08/2024 13:51:22;06/08/2024 13:59:18;poll_msg;38.3835279;-2.6978417;06/08/2024 13:51:22;;;
218390;06/08/2024 13:51:22;06/08/2024 14:14:17;poll_msg;38.3835279;-2.6978417;06/08/2024 14:29:17;;;
218390;06/08/2024 14:29:17;06/08/2024 14:29:17;poll_msg;38.3827437;-2.6983731;06/08/2024 14:42:27;;;
218390;06/08/2024 14:42:27;06/08/2024 14:44:17;poll_msg;38.3825543;-2.698346;06/08/2024 14:59:17;;;
218390;06/08/2024 14:59:17;06/08/2024 14:59:17;poll_msg;38.3829867;-2.6979533;06/08/2024 15:14:17;;;
218390;06/08/2024 15:14:17;06/08/2024 15:14:19;poll_msg;38.383239;-2.6979916;06/08/2024 15:29:22;;;
218390;06/08/2024 15:29:22;06/08/2024 15:29:24;poll_msg;38.3831297;-2.6980007;06/08/2024 15:44:17;;;
218390;06/08/2024 15:44:17;06/08/2024 15:44:18;poll_msg;38.3827987;-2.6985003;06/08/2024 15:59:17;;;
218390;06/08/2024 15:59:17;06/08/2024 15:59:17;poll_msg;38.3828223;-2.6984882;06/08/2024 16:14:17;;;
218390;06/08/2024 16:14:17;06/08/2024 16:14:17;poll_msg;38.3833687;-2.6980138;06/08/2024 16:29:17;;;
218390;06/08/2024 16:29:17;06/08/2024 16:29:17;poll_msg;38.3835306;-2.6978383;06/08/2024 16:37:17;;;
218390;06/08/2024 16:37:17;06/08/2024 16:44:17;poll_msg;38.3834366;-2.6979032;06/08/2024 16:37:17;;;
218390;06/08/2024 16:37:17;06/08/2024 16:59:17;poll_msg;38.3834366;-2.6979032;06/08/2024 17:11:52;;;
218390;06/08/2024 17:11:52;06/08/2024 17:14:17;poll_msg;38.3831214;-2.6980878;06/08/2024 17:24:57;;;
218390;06/08/2024 17:24:57;06/08/2024 17:29:17;poll_msg;38.3830658;-2.6983933;06/08/2024 17:44:17;;;
218390;06/08/2024 17:44:17;06/08/2024 17:44:18;poll_msg;38.3832271;-2.6980524;06/08/2024 17:59:17;;;
218390;06/08/2024 17:59:17;06/08/2024 17:59:17;poll_msg;38.3826339;-2.6980211;06/08/2024 17:59:32;;;
218390;06/08/2024 17:59:32;06/08/2024 17:59:32;poll_msg;38.3826289;-2.6980527;06/08/2024 18:14:07;;;
218390;06/08/2024 18:14:07;06/08/2024 18:14:11;poll_msg;38.3828199;-2.697723;06/08/2024 18:29:07;;;
218390;06/08/2024 18:29:07;06/08/2024 18:29:11;poll_msg;38.382839;-2.6979954;06/08/2024 18:42:27;;;
218390;06/08/2024 18:42:27;06/08/2024 18:44:11;poll_msg;38.3826374;-2.6981085;06/08/2024 18:56:32;;;
218390;06/08/2024 18:56:32;06/08/2024 18:56:32;warn_msg;38.3821556;-2.6985798;06/08/2024 18:59:07;;;
218390;06/08/2024 18:59:07;06/08/2024 18:59:11;poll_msg;38.3826264;-2.6983668;06/08/2024 19:14:07;;;
218390;06/08/2024 19:14:07;06/08/2024 19:14:11;poll_msg;38.383029;-2.6983363;06/08/2024 19:29:07;;;
218390;06/08/2024 19:29:07;06/08/2024 19:29:11;poll_msg;38.3824873;-2.6987975;06/08/2024 19:43:17;;;
218390;06/08/2024 19:43:17;06/08/2024 19:44:12;poll_msg;38.3826519;-2.6987141;06/08/2024 19:59:07;;;
218390;06/08/2024 19:59:07;06/08/2024 19:59:11;poll_msg;38.3824838;-2.698558;06/08/2024 20:14:07;;;
218390;06/08/2024 20:14:07;06/08/2024 20:14:11;poll_msg;38.3825445;-2.6987434;06/08/2024 20:27:47;;;
218390;06/08/2024 20:27:47;06/08/2024 20:29:11;poll_msg;38.3825878;-2.6987647;06/08/2024 20:42:48;;;
218390;06/08/2024 20:42:48;06/08/2024 20:44:12;poll_msg;38.3825762;-2.6987089;06/08/2024 20:42:48;;;
218390;06/08/2024 20:42:48;06/08/2024 20:59:11;poll_msg;38.3825762;-2.6987089;06/08/2024 21:10:37;;;
218390;06/08/2024 21:10:37;06/08/2024 21:14:11;poll_msg;38.3825816;-2.6987893;06/08/2024 21:20:32;;;
218390;06/08/2024 21:20:32;06/08/2024 21:29:11;poll_msg;38.3825957;-2.6987297;06/08/2024 21:20:32;;;
218390;06/08/2024 21:20:32;06/08/2024 21:44:11;poll_msg;38.3825957;-2.6987297;06/08/2024 21:59:07;;;
218390;06/08/2024 21:59:07;06/08/2024 21:59:11;poll_msg;38.3825905;-2.6987409;06/08/2024 22:02:32;;;
218390;06/08/2024 22:02:32;06/08/2024 22:14:11;poll_msg;38.3825832;-2.6988183;06/08/2024 22:02:32;;;
218390;06/08/2024 22:02:32;06/08/2024 22:29:12;poll_msg;38.3825832;-2.6988183;06/08/2024 22:44:07;;;
218390;06/08/2024 22:44:07;06/08/2024 22:44:11;poll_msg;38.3825885;-2.6988121;06/08/2024 22:59:07;;;
